Name	Sex	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	Total
Ted	M	0.000408244124209238	0.000405531654656102	0.000422032526490409	0.000398859146643508	0.000387622820103915	0.0003430750278059	0.000309004814605743	0.000280696173636945	0.000310458270738553	0.00030349100961822	0.000261682864762074	0.000233643158144664	0.00021185719552606	0.000179955538057117	0.000157215690389023	0.000150666741724091	0.0001420122710464	0.000131576296624596	0.000113411974036219	0.000106388861506947	0.000105674579776614	9.82891330956278E-05	9.03735363478372E-05	8.63456610294598E-05	8.25730685643181E-05	7.45500024523027E-05	8.32426148192665E-05	7.82376443477602E-05	7.87876769575286E-05	6.998721757621E-05	6.30221473493239E-05	4.51939217256683E-05	4.89558345459451E-05	4.74891504535877E-05	4.38554245393432E-05	4.09684840377227E-05	3.70232028525966E-05	3.50364254680053E-05	2.88270099292732E-05	3.03314496239306E-05	2.56744234305318E-05	2.64603224791665E-05	2.64986314393682E-05	1.94738328266189E-05	1.88562579598943E-05	1.95210624455362E-05	1.49256298868789E-05	1.527288259635E-05	1.91016713198338E-05	1.38902065657172E-05	2.19470561140163E-05	1.80727147462947E-05	1.80799033108686E-05	2.00697768405772E-05	1.59618603521186E-05	1.30127603670357E-05	1.53300001533E-05	1.57911017705491E-05	24856
Marshall	M	0.000214713301176085	0.000216895429351507	0.000207422915251011	0.0001970298507802	0.000213488348166058	0.000215111351839712	0.000189891226852691	0.000198814183845685	0.000209241179611208	0.000207984834079595	0.000208459231251143	0.000196644802677865	0.000204858909787961	0.000205474095019175	0.000213129220443697	0.000205966402972274	0.00021516012295429	0.00021625099469162	0.000226193881550014	0.000227804398367983	0.000240380637513837	0.00023820660491411	0.000232918546360199	0.00024026618721241	0.000227362650595501	0.000200948690820681	0.000209231437248427	0.000201420318427213	0.000227428345856783	0.000220368673929553	0.000234624620854712	0.000218266099243284	0.000229415373590306	0.000234262122069933	0.000224120053013944	0.000225326662207475	0.000234480284733112	0.000203597496026676	0.00020124516365719	0.000199862587700543	0.000210159713441672	0.000210078923925504	0.000191914330727545	0.000210264762546872	0.000194062321503912	0.000166579732868576	0.000174300999865416	0.000178016713541063	0.000196619870118823	0.000192628336335889	0.000208090606118081	0.000244529307097593	0.000242709005051963	0.000272454093822083	0.000293265366469434	0.000297124695047316	0.000275118752751188	0.000262809050895567	45836
Robin	F	0.00336488479500055	0.00377827973423789	0.00374897713490717	0.00364606264892489	0.00368614640670816	0.00330692335885896	0.00271630768593372	0.00226589261677756	0.00242151532047935	0.00215751902572194	0.00194127659102627	0.00181058881280434	0.00170789982399311	0.00159275564622929	0.00148795770569025	0.00143381756409959	0.00119375976334363	0.00107968109431187	0.00108402945182952	0.00096351042370416	0.000814913586354276	0.000828808660544603	0.000789129175428433	0.000689321380860603	0.000605535836138333	0.000563889492233207	0.000636974738397428	0.00053046232621602	0.000477870274330027	0.000468576129571577	0.00035763170363291	0.000316614235725847	0.00027472556088283	0.000264771911467489	0.000214972295748069	0.000198287462742578	0.000197182835933459	0.000164422910070324	0.00013488865023509	0.000125117229698714	0.000111961660939329	9.59520784850583E-05	7.25366577784725E-05	6.71057752809166E-05	6.62587953312953E-05	5.57000981779301E-05	5.69197749923348E-05	5.35802766494901E-05	4.78815227750501E-05	4.66501277112766E-05	4.28103069878343E-05	3.99790356508943E-05	4.7939137566697E-05	5.19614770256041E-05	6.08715013428253E-05	7.04857853214436E-05	6.5152500651525E-05	7.10599579674709E-05	199685
Barney	M	6.42695643654873E-05	5.38615598500958E-05	5.22894087430865E-05	4.21845962567865E-05	4.78419671793817E-05	3.6679243326515E-05	3.481339158966E-05	2.88648740990772E-05	2.84118150532899E-05	2.79039127326704E-05	2.35625460855681E-05	2.91325633596837E-05	2.86293507467648E-05	2.45243274700306E-05	2.53255400835874E-05	2.0530413158008E-05	2.53711017878719E-05	2.14047563886902E-05	1.95320621951266E-05	1.77314769178245E-05	1.68382572171528E-05	1.53215413354949E-05	1.39694109812114E-05	1.3572729325701E-05	1.23286178759225E-05	1.14907898516707E-05	1.06865519024734E-05	9.15546901941875E-06	1.21836613851848E-05	5.98403719053096E-06	7.59302980112336E-06	7.18994209271995E-06	6.51008438110971E-06	5.57135284651029E-06	4.57387863293763E-06	3.27747872301782E-06	2.19396757645017E-06	3.58640575656747E-06	3.26343508633282E-06	1.89571560149567E-06	0	1.33637992319023E-06	1.87364060682401E-06	0	1.57135482999119E-06	0	1.51786066646226E-06	1.50225074718197E-06	0	0	1.6257078602975E-06	0	0	2.19942759896737E-06	0	1.62659504587947E-06	1.9162500191625E-06	0	3013
Lily	F	3.05701673199134E-05	3.09160522906379E-05	2.94902352626886E-05	3.10700918538008E-05	3.39523638047225E-05	2.59236757345294E-05	3.22239657689415E-05	2.76867159725843E-05	2.92996842737052E-05	3.33696275978327E-05	3.4928009491548E-05	3.55417272988142E-05	4.45345456060786E-05	3.41352125596372E-05	3.51926336226475E-05	4.03985549238222E-05	4.38228121790514E-05	3.36810137292626E-05	3.49686919945008E-05	4.50800260622657E-05	5.42888637863376E-05	6.41770221977335E-05	5.87285441250929E-05	5.94889838530726E-05	6.42234977722474E-05	6.75434232744547E-05	8.21177146190061E-05	8.54510441812417E-05	0.000108028464281972	0.00010797284495958	0.000100227993374828	0.000120688313699228	0.000136190965252815	0.000147242896657772	0.00017407643973592	0.000232700989334265	0.000299476574185448	0.000373813830780686	0.00047618956968073	0.000574943460282185	0.000723118812497039	0.000853412218949279	0.0010262197266519	0.00116685101017876	0.00141421934699207	0.00158458970891233	0.00171113492465846	0.00187681193347934	0.00206781959260974	0.00212179457275559	0.00216300430812583	0.00223909982546139	0.00217917622481757	0.00192092507924813	0.00183101476039219	0.00180497830257758	0.00180264376802644	0.0016400187124556	127914
