Name	Sex	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	Total
Leonard	M	0.000874499353332642	0.000827245930433086	0.000780376057497533	0.000770184634652347	0.000789392458459797	0.000748752974672845	0.000706625535076074	0.000711018429338494	0.000668269566565923	0.000651283076564597	0.000636465950734874	0.000594012966903951	0.000546820599263208	0.000551797368075689	0.000483487583413942	0.000474517452506863	0.000431308730393822	0.000409838129677569	0.000413953705232198	0.000379273285937196	0.000370731973556969	0.000344301051520273	0.000342678204069717	0.000318525966941452	0.000301907781938288	0.00026737106142668	0.000253383770108646	0.000268005547659349	0.000246651456042297	0.000237540258911077	0.000218426157278982	0.00021364399361225	0.00020233342256489	0.000178283291088329	0.000173538336367339	0.000144209063812784	0.00015001253303978	0.000125248324113972	0.000128089827138563	0.000129721110445203	0.000119372834713091	0.00011626505331755	0.000105994525757473	0.00010552712112803	0.000100828601591102	9.99478397211455E-05	9.6890105875841E-05	8.91335443327966E-05	0.000101875580372447	8.46516362401255E-05	0.000105129108299239	8.92682576862434E-05	9.25910199859634E-05	9.56751005550805E-05	0.000104157902297723	0.000107897471376671	0.0001226400012264	0.000122381038721755	67959
Sheldon	M	9.41176017487099E-05	9.85449166764084E-05	0.000107800439825794	0.000101040949118051	0.000105458099696486	0.000109210378626315	0.000112783880191295	0.000114870417333062	0.000119270431942457	0.000117081365795844	0.000115317872607016	0.000111577717667589	0.000103065662688353	0.000112347932599194	0.000118734025586689	0.000121857936163661	0.000129161972738257	0.000106709006114206	9.95505105429031E-05	9.67717892803304E-05	9.31910442535528E-05	9.36637621264218E-05	7.83997555067988E-05	8.49017536543852E-05	8.74471733059619E-05	9.13657924791379E-05	9.92724426729766E-05	0.000101819913034142	0.00010477948791259	0.000101728632239026	0.00012680359767876	0.000140460654454208	0.000158325252148588	0.00012973293056874	0.000139906875831033	0.000134649750870649	0.000125878889698829	0.000125248324113972	0.000109053122468288	9.83063947632752E-05	7.96701180679388E-05	8.7933798945917E-05	7.09306801154805E-05	6.05267777043562E-05	6.25923007279825E-05	6.68921739800375E-05	6.09674034362342E-05	5.15772756532475E-05	5.34846796955346E-05	4.92709214029213E-05	5.41902620099168E-05	4.81939059901192E-05	5.91705926537518E-05	4.8937264077024E-05	4.49096409907067E-05	3.79538844038543E-05	3.58612503586125E-05	3.72218827448657E-05	19575
Penny	F	0.00103697858908809	0.00111998230056006	0.00123933333234206	0.00129509236532062	0.00113045938577087	0.00107500519162974	0.000894790478048286	0.000827950623392919	0.000762087747523141	0.000679186989297267	0.000594607780629924	0.000582651267193675	0.000505148988731806	0.000487503860924527	0.000386132260495216	0.000339745224195423	0.000286331005891697	0.000269448109834101	0.000235959912647577	0.000209471854435995	0.00016083438790177	0.000139339300447331	0.00010804911758937	8.49017536543852E-05	7.99926601716832E-05	7.56710551207584E-05	5.90572605136688E-05	4.74419758278972E-05	4.11537006788465E-05	4.11077337436475E-05	3.03721192044935E-05	2.61919319091941E-05	2.39571105224837E-05	2.33466214520431E-05	2.15241347432359E-05	1.74798865227617E-05	1.70032487174888E-05	1.71043966851679E-05	1.57732695839419E-05	1.46240917829666E-05	1.40282932146204E-05	1.01564874162457E-05	1.31154842477681E-05	1.15790357347464E-05	1.38803009982555E-05	1.32743224629646E-05	1.51786066646226E-05	2.00300099624262E-05	2.26673166328694E-05	2.72562543931054E-05	4.11845991275368E-05	4.51817868657367E-05	6.35535995169926E-05	6.90070409176012E-05	9.27952220470626E-05	0.000100848892844527	0.000114427501144275	9.98223219066853E-05	57437
Howard	M	0.000920715669280857	0.00086081883096745	0.000811353195378508	0.000797718293287016	0.000787591954318638	0.000737997407080859	0.000733670649203579	0.000673317369290719	0.000638377969478608	0.000617050441356475	0.000553304023374046	0.000536330491451778	0.000475247222396296	0.000447734681243397	0.000396986063388182	0.00038610422164899	0.000340038662923166	0.000320127018342617	0.000301486830979615	0.000278594561064802	0.000268250856356021	0.000247168261166946	0.00022636147589963	0.000209655350860829	0.000192957205360368	0.00018945790096901	0.000168453804988989	0.000173399034458688	0.000166239290900077	0.000145177945752882	0.000145026869201456	0.000126851121207273	0.000120827166113396	0.000110365846864204	0.000100625329924628	9.750499200978E-05	8.36450138521628E-05	8.93842665482969E-05	8.97444648741524E-05	7.50161745163285E-05	7.1464889961274E-05	7.72427595603951E-05	7.09306801154805E-05	6.78952549901039E-05	6.15447308413217E-05	5.96043106670373E-05	6.14733569917216E-05	6.00900298872786E-05	5.83237697632259E-05	5.63470643703622E-05	6.20478500013548E-05	5.66826053406515E-05	5.5335461648416E-05	5.30611908250878E-05	5.68134012533036E-05	5.25932398167695E-05	6.5700000657E-05	5.66787759978637E-05	56792
Raj	M	0	0	1.48690261828682E-06	1.51561423677077E-06	3.85822315962755E-06	2.75783784409888E-06	2.58942582071851E-06	2.65085578460913E-06	2.66360766124593E-06	4.02736884801429E-06	6.09854133979409E-06	3.49590760316205E-06	4.13535066342158E-06	7.62242610555005E-06	3.94683741562402E-06	5.96044252974426E-06	8.23737071034802E-06	7.86939573113611E-06	9.13596457513984E-06	5.40960312747189E-06	9.58038772700076E-06	8.09439919611053E-06	7.12725050061807E-06	6.64197392534306E-06	1.00349215269137E-05	6.72631601073408E-06	8.71797655201777E-06	9.71034592968655E-06	7.03944880032901E-06	8.32561696073873E-06	1.08833427149435E-05	1.30959659545971E-05	1.22389586364863E-05	1.11427056930206E-05	9.41680895016571E-06	1.31099148920713E-05	1.78259865586576E-05	1.37938682944903E-05	1.68610812793862E-05	1.43532752684672E-05	2.01160431002105E-05	1.97784228632154E-05	1.63274395737521E-05	2.31580714694928E-05	1.83324730165639E-05	1.63976924542504E-05	9.61311755426099E-06	1.12668806038647E-05	7.89535747886464E-06	1.07452541357435E-05	1.13799550220825E-05	1.31437925427598E-05	1.15053930160073E-05	1.18219233444496E-05	1.13626802506607E-05	1.03017686239033E-05	6.2962500629625E-06	9.86943860659318E-06	1963
Bernadette	F	0.000343252429907059	0.000291528711834375	0.000281520229062305	0.000257654420251031	0.000239981480528834	0.000250963243812998	0.000319937945848776	0.000358454609985479	0.000272871807074305	0.000240491454067139	0.000214834979015474	0.00021558096886166	0.000202632182507658	0.00020083435738971	0.000188132583478078	0.000180468954372812	0.000176938722858275	0.000174071033572731	0.000145230333418602	0.000138545946764697	0.00012599661434904	0.000109852560518643	0.000124299248730779	0.000105694019855459	9.20345660039796E-05	7.51105287865306E-05	7.67744386677694E-05	7.99022750785636E-05	7.3101968311109E-05	6.11412495554251E-05	7.11213791371888E-05	6.0857724141951E-05	6.11947931824313E-05	5.70400410476054E-05	4.95055099094426E-05	4.75234414837583E-05	4.66218109995661E-05	4.35886238105892E-05	4.73198087518258E-05	4.08932936894065E-05	2.91153255397783E-05	3.34094980797557E-05	2.70339573270322E-05	2.60528304031794E-05	2.51416772798591E-05	2.36855557672506E-05	2.37798171079088E-05	1.85277592152442E-05	1.9611049221696E-05	2.01801114256646E-05	2.11342021838676E-05	1.72512277123722E-05	2.41065377478248E-05	2.61182027377375E-05	3.62523607997271E-05	4.20203720185529E-05	4.051500040515E-05	4.93471930329659E-05	23736
Amy	F	0.00143800141393042	0.00159749038945531	0.00177982243408932	0.0020794227328495	0.00246334687998354	0.00317951125046159	0.00374056945501793	0.00475062810555119	0.00505789499229921	0.0061748194516162	0.00698865116897949	0.00764380197431382	0.00823030213190051	0.00893613467435007	0.0097236917796257	0.0106797884705173	0.0103266974173207	0.00841427269155998	0.00731286709250763	0.00649573122206541	0.00575810333870706	0.00588087010165987	0.00536026255650484	0.00493729687833001	0.00458452557758141	0.0040427961856183	0.00378472672377597	0.00326988963220816	0.00271641499283465	0.00231504186614541	0.00214148750491016	0.00186861459316868	0.00165095739904942	0.00143847024446566	0.0012621214510065	0.00123697509471231	0.00111563251262491	0.00101798748013338	0.000947755939655822	0.000867966928970515	0.000839580114656152	0.000784722290897302	0.000828416811160046	0.000757637360916702	0.000815533156765429	0.000768869579521521	0.000694168278128741	0.000708311227296297	0.000646655246414107	0.000650480994266228	0.000618039938223101	0.000599685534763415	0.000611703395351054	0.000613915228561767	0.000592482613070166	0.000552771216424706	0.00050260500502605	0.000486140347364761	633098
