Name	Sex	Total	GroupPercentage	OverallPercentage
Lotta	F	6	0.081799591002045	0.0228771876310672
Felice	F	6	0.081799591002045	0.0228771876310672
Nina	F	6	0.081799591002045	0.0228771876310672
Diana	F	6	0.081799591002045	0.0228771876310672
Hugo	M	6	0.0319676061590921	0.0228771876310672
Sullivan	M	6	0.0319676061590921	0.0228771876310672
Consuela	F	6	0.081799591002045	0.0228771876310672
Brent	M	6	0.0319676061590921	0.0228771876310672
Elder	M	6	0.0319676061590921	0.0228771876310672
Ernest	M	6	0.0319676061590921	0.0228771876310672
Crawford	M	6	0.0319676061590921	0.0228771876310672
Sutton	M	6	0.0319676061590921	0.0228771876310672
Stoney	M	6	0.0319676061590921	0.0228771876310672
Ford	M	6	0.0319676061590921	0.0228771876310672
Baxter	M	6	0.0319676061590921	0.0228771876310672
Brooke	M	6	0.0319676061590921	0.0228771876310672
Murray	M	6	0.0319676061590921	0.0228771876310672
Ida	F	6	0.081799591002045	0.0228771876310672
Barton	M	6	0.0319676061590921	0.0228771876310672
Sandra	F	6	0.081799591002045	0.0228771876310672
Soledad	F	6	0.081799591002045	0.0228771876310672
Dallas	F	6	0.081799591002045	0.0228771876310672
Quentin	M	6	0.0319676061590921	0.0228771876310672
Marcia	F	6	0.081799591002045	0.0228771876310672
Tomas	M	6	0.0319676061590921	0.0228771876310672
Constance	F	6	0.081799591002045	0.0228771876310672
Shelby	M	6	0.0319676061590921	0.0228771876310672
Santos	M	6	0.0319676061590921	0.0228771876310672
Miner	M	6	0.0319676061590921	0.0228771876310672
Clare	F	6	0.081799591002045	0.0228771876310672
Raquel	F	6	0.081799591002045	0.0228771876310672
Henderson	M	6	0.0319676061590921	0.0228771876310672
Clarke	M	6	0.0319676061590921	0.0228771876310672
Leslie	F	6	0.081799591002045	0.0228771876310672
Cody	M	6	0.0319676061590921	0.0228771876310672
Tracy	M	6	0.0319676061590921	0.0228771876310672
Ron	M	6	0.0319676061590921	0.0228771876310672
Wheeler	M	6	0.0319676061590921	0.0228771876310672
Reuben	M	6	0.0319676061590921	0.0228771876310672
Bret	M	6	0.0319676061590921	0.0228771876310672
Adelaide	F	6	0.081799591002045	0.0228771876310672
Thaddeus	M	6	0.0319676061590921	0.0228771876310672
Rosario	F	6	0.081799591002045	0.0228771876310672
Dallas	M	6	0.0319676061590921	0.0228771876310672
Allison	F	6	0.081799591002045	0.0228771876310672
Patience	F	6	0.081799591002045	0.0228771876310672
Milo	M	6	0.0319676061590921	0.0228771876310672
Joanne	F	6	0.081799591002045	0.0228771876310672
Felicia	F	6	0.081799591002045	0.0228771876310672
Katy	F	6	0.081799591002045	0.0228771876310672
Stacy	M	6	0.0319676061590921	0.0228771876310672
Wesley	M	6	0.0319676061590921	0.0228771876310672
Quint	M	6	0.0319676061590921	0.0228771876310672
Henrietta	F	6	0.081799591002045	0.0228771876310672
Jody	F	6	0.081799591002045	0.0228771876310672
Tiny	M	6	0.0319676061590921	0.0228771876310672
Willis	M	6	0.0319676061590921	0.0228771876310672
Monica	F	6	0.081799591002045	0.0228771876310672
Carole	F	6	0.081799591002045	0.0228771876310672
Leah	F	6	0.081799591002045	0.0228771876310672
Alfonso	M	6	0.0319676061590921	0.0228771876310672
Moses	M	6	0.0319676061590921	0.0228771876310672
Maya	F	6	0.081799591002045	0.0228771876310672
Etta	F	6	0.081799591002045	0.0228771876310672
Nettie	F	6	0.081799591002045	0.0228771876310672
Quinn	M	6	0.0319676061590921	0.0228771876310672
Emmet	M	6	0.0319676061590921	0.0228771876310672
Maud	F	6	0.081799591002045	0.0228771876310672
Edna	F	6	0.081799591002045	0.0228771876310672
Cassie	F	6	0.081799591002045	0.0228771876310672
Estella	F	5	0.0681663258350375	0.0190643230258894
Watson	M	5	0.0266396717992434	0.0190643230258894
Vicky	F	5	0.0681663258350375	0.0190643230258894
Minor	M	5	0.0266396717992434	0.0190643230258894
Faith	F	5	0.0681663258350375	0.0190643230258894
Gavin	M	5	0.0266396717992434	0.0190643230258894
Salvador	M	5	0.0266396717992434	0.0190643230258894
Texas	F	5	0.0681663258350375	0.0190643230258894
Zoe	F	5	0.0681663258350375	0.0190643230258894
Ethel	F	5	0.0681663258350375	0.0190643230258894
Sky	M	5	0.0266396717992434	0.0190643230258894
Miriam	F	5	0.0681663258350375	0.0190643230258894
Sybil	F	5	0.0681663258350375	0.0190643230258894
Fanny	F	5	0.0681663258350375	0.0190643230258894
Hallie	F	5	0.0681663258350375	0.0190643230258894
Nolan	M	5	0.0266396717992434	0.0190643230258894
Dickie	M	5	0.0266396717992434	0.0190643230258894
Lynn	M	5	0.0266396717992434	0.0190643230258894
Hart	M	5	0.0266396717992434	0.0190643230258894
Carlotta	F	5	0.0681663258350375	0.0190643230258894
Frederick	M	5	0.0266396717992434	0.0190643230258894
Josefa	F	5	0.0681663258350375	0.0190643230258894
Queenie	F	5	0.0681663258350375	0.0190643230258894
Dale	F	5	0.0681663258350375	0.0190643230258894
Jerry	F	5	0.0681663258350375	0.0190643230258894
Hetty	F	5	0.0681663258350375	0.0190643230258894
Tom		5	0	0.0190643230258894
Elsa	F	5	0.0681663258350375	0.0190643230258894
Houston	M	5	0.0266396717992434	0.0190643230258894
Carmelita	F	5	0.0681663258350375	0.0190643230258894
Trent	M	5	0.0266396717992434	0.0190643230258894
Georgia	F	5	0.0681663258350375	0.0190643230258894
Myles	M	5	0.0266396717992434	0.0190643230258894
Hadley	M	5	0.0266396717992434	0.0190643230258894
Yvonne	F	5	0.0681663258350375	0.0190643230258894
Regan	M	5	0.0266396717992434	0.0190643230258894
Verna	F	5	0.0681663258350375	0.0190643230258894
Lettie	F	5	0.0681663258350375	0.0190643230258894
Herbert	M	5	0.0266396717992434	0.0190643230258894
Wanda	F	5	0.0681663258350375	0.0190643230258894
Alberto	M	5	0.0266396717992434	0.0190643230258894
Mal	M	5	0.0266396717992434	0.0190643230258894
Doug	M	5	0.0266396717992434	0.0190643230258894
Calhoun	M	5	0.0266396717992434	0.0190643230258894
Marsh	M	5	0.0266396717992434	0.0190643230258894
Emilio	M	5	0.0266396717992434	0.0190643230258894
George		5	0	0.0190643230258894
Bo	M	5	0.0266396717992434	0.0190643230258894
Hardin	M	5	0.0266396717992434	0.0190643230258894
Gibson	M	5	0.0266396717992434	0.0190643230258894
Hans	M	5	0.0266396717992434	0.0190643230258894
Toni	F	5	0.0681663258350375	0.0190643230258894
Hazel	F	5	0.0681663258350375	0.0190643230258894
Lynn	F	5	0.0681663258350375	0.0190643230258894
Carla	F	5	0.0681663258350375	0.0190643230258894
Cleo	F	5	0.0681663258350375	0.0190643230258894
Marco	M	5	0.0266396717992434	0.0190643230258894
Verne	M	5	0.0266396717992434	0.0190643230258894
Fenton	M	5	0.0266396717992434	0.0190643230258894
Herman	M	5	0.0266396717992434	0.0190643230258894
Elias	M	5	0.0266396717992434	0.0190643230258894
Josephine	F	5	0.0681663258350375	0.0190643230258894
Lori	F	5	0.0681663258350375	0.0190643230258894
Ana	F	5	0.0681663258350375	0.0190643230258894
Barnett	M	5	0.0266396717992434	0.0190643230258894
Woodrow	M	5	0.0266396717992434	0.0190643230258894
Oren	M	5	0.0266396717992434	0.0190643230258894
Ollie	M	5	0.0266396717992434	0.0190643230258894
Greta	F	5	0.0681663258350375	0.0190643230258894
Park	M	5	0.0266396717992434	0.0190643230258894
Damon	M	5	0.0266396717992434	0.0190643230258894
Phyllis	F	5	0.0681663258350375	0.0190643230258894
Lucius	M	5	0.0266396717992434	0.0190643230258894
Micah	M	5	0.0266396717992434	0.0190643230258894
Pauline	F	5	0.0681663258350375	0.0190643230258894
Marsha	F	5	0.0681663258350375	0.0190643230258894
Colby	M	5	0.0266396717992434	0.0190643230258894
Sing	M	5	0.0266396717992434	0.0190643230258894
Coley	M	5	0.0266396717992434	0.0190643230258894
Isabelle	F	5	0.0681663258350375	0.0190643230258894
Fletcher	M	5	0.0266396717992434	0.0190643230258894
Monroe	M	5	0.0266396717992434	0.0190643230258894
Con	M	5	0.0266396717992434	0.0190643230258894
Lazaro	M	5	0.0266396717992434	0.0190643230258894
Mabel	F	5	0.0681663258350375	0.0190643230258894
Saul	M	5	0.0266396717992434	0.0190643230258894
Rosy	F	5	0.0681663258350375	0.0190643230258894
Santiago	M	5	0.0266396717992434	0.0190643230258894
Raymond	M	5	0.0266396717992434	0.0190643230258894
Fawn	F	5	0.0681663258350375	0.0190643230258894
Clive	M	5	0.0266396717992434	0.0190643230258894
Domingo	M	5	0.0266396717992434	0.0190643230258894
Becky	F	5	0.0681663258350375	0.0190643230258894
Drew	M	5	0.0266396717992434	0.0190643230258894
Junior	M	5	0.0266396717992434	0.0190643230258894
Lulu	F	5	0.0681663258350375	0.0190643230258894
Gilda	F	5	0.0681663258350375	0.0190643230258894
Guthrie	M	5	0.0266396717992434	0.0190643230258894
Orville	M	5	0.0266396717992434	0.0190643230258894
Ignacio	M	5	0.0266396717992434	0.0190643230258894
Jerome	M	5	0.0266396717992434	0.0190643230258894
Bernard	M	5	0.0266396717992434	0.0190643230258894
Leland	M	5	0.0266396717992434	0.0190643230258894
Loren	M	5	0.0266396717992434	0.0190643230258894
Wendell	M	5	0.0266396717992434	0.0190643230258894
Bennett	M	5	0.0266396717992434	0.0190643230258894
Briggs	M	5	0.0266396717992434	0.0190643230258894
Wong	M	5	0.0266396717992434	0.0190643230258894
Eve	F	5	0.0681663258350375	0.0190643230258894
Jessie	M	5	0.0266396717992434	0.0190643230258894
Michelle	F	5	0.0681663258350375	0.0190643230258894
Dove	F	5	0.0681663258350375	0.0190643230258894
Star	F	4	0.05453306066803	0.0152514584207115
Inez	F	4	0.05453306066803	0.0152514584207115
Kenyon	M	4	0.0213117374393947	0.0152514584207115
Minnie	F	4	0.05453306066803	0.0152514584207115
Hector	M	4	0.0213117374393947	0.0152514584207115
Eugene	M	4	0.0213117374393947	0.0152514584207115
Forrest	M	4	0.0213117374393947	0.0152514584207115
Lonnie	M	4	0.0213117374393947	0.0152514584207115
Chiquita	F	4	0.05453306066803	0.0152514584207115
Winifred	F	4	0.05453306066803	0.0152514584207115
Hamilton	M	4	0.0213117374393947	0.0152514584207115
Dot	F	4	0.05453306066803	0.0152514584207115
Jackie	F	4	0.05453306066803	0.0152514584207115
River	M	4	0.0213117374393947	0.0152514584207115
Manning	M	4	0.0213117374393947	0.0152514584207115
Walker	F	4	0.05453306066803	0.0152514584207115
Violet	F	4	0.05453306066803	0.0152514584207115
Miller	F	4	0.05453306066803	0.0152514584207115
Olaf	M	4	0.0213117374393947	0.0152514584207115
Lincoln	M	4	0.0213117374393947	0.0152514584207115
Layne	M	4	0.0213117374393947	0.0152514584207115
Archibald	M	4	0.0213117374393947	0.0152514584207115
Tonia	F	4	0.05453306066803	0.0152514584207115
Hall	F	4	0.05453306066803	0.0152514584207115
Kimball	M	4	0.0213117374393947	0.0152514584207115
Mathew	M	4	0.0213117374393947	0.0152514584207115
Trinidad	M	4	0.0213117374393947	0.0152514584207115
Brooks	M	4	0.0213117374393947	0.0152514584207115
Walton	M	4	0.0213117374393947	0.0152514584207115
Denton	M	4	0.0213117374393947	0.0152514584207115
Andre	M	4	0.0213117374393947	0.0152514584207115
Rodolfo	M	4	0.0213117374393947	0.0152514584207115
Parker	F	4	0.05453306066803	0.0152514584207115
Carter	F	4	0.05453306066803	0.0152514584207115
Muriel	F	4	0.05453306066803	0.0152514584207115
Cesar	M	4	0.0213117374393947	0.0152514584207115
Smith	F	4	0.05453306066803	0.0152514584207115
Lillian	F	4	0.05453306066803	0.0152514584207115
Colton	M	4	0.0213117374393947	0.0152514584207115
Missouri	M	4	0.0213117374393947	0.0152514584207115
Lambert	M	4	0.0213117374393947	0.0152514584207115
Baldwin	M	4	0.0213117374393947	0.0152514584207115
Holmes	M	4	0.0213117374393947	0.0152514584207115
Chance	M	4	0.0213117374393947	0.0152514584207115
Cameron	M	4	0.0213117374393947	0.0152514584207115
Lyman	M	4	0.0213117374393947	0.0152514584207115
Boris	M	4	0.0213117374393947	0.0152514584207115
Abbie	F	4	0.05453306066803	0.0152514584207115
Minerva	F	4	0.05453306066803	0.0152514584207115
Elliot	M	4	0.0213117374393947	0.0152514584207115
Cecilia	F	4	0.05453306066803	0.0152514584207115
Mathews	M	4	0.0213117374393947	0.0152514584207115
Vaughn	M	4	0.0213117374393947	0.0152514584207115
Allison	M	4	0.0213117374393947	0.0152514584207115
Vivian	F	4	0.05453306066803	0.0152514584207115
Tess	F	4	0.05453306066803	0.0152514584207115
Corbin	M	4	0.0213117374393947	0.0152514584207115
Hayes	M	4	0.0213117374393947	0.0152514584207115
Simpson	M	4	0.0213117374393947	0.0152514584207115
Dawn	F	4	0.05453306066803	0.0152514584207115
Kennedy	M	4	0.0213117374393947	0.0152514584207115
Lorena	F	4	0.05453306066803	0.0152514584207115
Angelique	F	4	0.05453306066803	0.0152514584207115
Cap	M	4	0.0213117374393947	0.0152514584207115
Cecil	M	4	0.0213117374393947	0.0152514584207115
Mortimer	M	4	0.0213117374393947	0.0152514584207115
Webster	M	4	0.0213117374393947	0.0152514584207115
Baxter	F	4	0.05453306066803	0.0152514584207115
Price	M	4	0.0213117374393947	0.0152514584207115
Frances	F	4	0.05453306066803	0.0152514584207115
Pamela	F	4	0.05453306066803	0.0152514584207115
Lacey	M	4	0.0213117374393947	0.0152514584207115
Cheyenne	F	4	0.05453306066803	0.0152514584207115
Norton	M	4	0.0213117374393947	0.0152514584207115
Jennings	M	4	0.0213117374393947	0.0152514584207115
Linus	M	4	0.0213117374393947	0.0152514584207115
Carson	F	4	0.05453306066803	0.0152514584207115
Florence	F	4	0.05453306066803	0.0152514584207115
Agatha	F	4	0.05453306066803	0.0152514584207115
Carolina	F	4	0.05453306066803	0.0152514584207115
Terence	M	4	0.0213117374393947	0.0152514584207115
Natalie	F	4	0.05453306066803	0.0152514584207115
Hunt	M	4	0.0213117374393947	0.0152514584207115
Shep	M	4	0.0213117374393947	0.0152514584207115
Yancy	M	4	0.0213117374393947	0.0152514584207115
Dell	F	4	0.05453306066803	0.0152514584207115
Ben		4	0	0.0152514584207115
Gay	F	4	0.05453306066803	0.0152514584207115
Bridget	F	4	0.05453306066803	0.0152514584207115
Marshal		4	0	0.0152514584207115
Norah	F	4	0.05453306066803	0.0152514584207115
Augustus	M	4	0.0213117374393947	0.0152514584207115
Howell	M	4	0.0213117374393947	0.0152514584207115
Oakley	M	4	0.0213117374393947	0.0152514584207115
Bella	F	4	0.05453306066803	0.0152514584207115
Jace	M	4	0.0213117374393947	0.0152514584207115
Armand	M	4	0.0213117374393947	0.0152514584207115
Maureen	F	4	0.05453306066803	0.0152514584207115
Sarita	F	4	0.05453306066803	0.0152514584207115
Avery	M	4	0.0213117374393947	0.0152514584207115
Reynolds	M	4	0.0213117374393947	0.0152514584207115
Jett	M	4	0.0213117374393947	0.0152514584207115
Percival	M	4	0.0213117374393947	0.0152514584207115
Carlton	M	4	0.0213117374393947	0.0152514584207115
Burns	M	4	0.0213117374393947	0.0152514584207115
Kenneth	M	4	0.0213117374393947	0.0152514584207115
Felix	M	4	0.0213117374393947	0.0152514584207115
Ginny	F	4	0.05453306066803	0.0152514584207115
Robbie	M	4	0.0213117374393947	0.0152514584207115
Angelita	F	4	0.05453306066803	0.0152514584207115
Niles	M	4	0.0213117374393947	0.0152514584207115
Jesus	M	4	0.0213117374393947	0.0152514584207115
Holland	M	4	0.0213117374393947	0.0152514584207115
Justice	M	4	0.0213117374393947	0.0152514584207115
Jase	M	4	0.0213117374393947	0.0152514584207115
Gurney	M	4	0.0213117374393947	0.0152514584207115
Lucretia	F	4	0.05453306066803	0.0152514584207115
Rodrigo	M	4	0.0213117374393947	0.0152514584207115
Bruno	M	4	0.0213117374393947	0.0152514584207115
Suzanne	F	4	0.05453306066803	0.0152514584207115
Kai	M	4	0.0213117374393947	0.0152514584207115
Collins	F	4	0.05453306066803	0.0152514584207115
Lionel	M	4	0.0213117374393947	0.0152514584207115
Malachi	M	4	0.0213117374393947	0.0152514584207115
Mariana	F	4	0.05453306066803	0.0152514584207115
Harve	M	4	0.0213117374393947	0.0152514584207115
Trevor	M	4	0.0213117374393947	0.0152514584207115
Brenda	F	4	0.05453306066803	0.0152514584207115
Augustine	M	4	0.0213117374393947	0.0152514584207115
Royal	M	4	0.0213117374393947	0.0152514584207115
Raoul	M	4	0.0213117374393947	0.0152514584207115
Juana	F	4	0.05453306066803	0.0152514584207115
Jaime	M	4	0.0213117374393947	0.0152514584207115
Lena	F	4	0.05453306066803	0.0152514584207115
Gladys	F	4	0.05453306066803	0.0152514584207115
Ronald	M	4	0.0213117374393947	0.0152514584207115
Juliana	F	4	0.05453306066803	0.0152514584207115
Ezekiel	M	4	0.0213117374393947	0.0152514584207115
Hester	F	4	0.05453306066803	0.0152514584207115
Clarissa	F	4	0.05453306066803	0.0152514584207115
Finley	M	4	0.0213117374393947	0.0152514584207115
Evan	M	4	0.0213117374393947	0.0152514584207115
Julio	M	4	0.0213117374393947	0.0152514584207115
Hanson	M	4	0.0213117374393947	0.0152514584207115
Commodore	M	4	0.0213117374393947	0.0152514584207115
Weaver	M	4	0.0213117374393947	0.0152514584207115
Green	M	4	0.0213117374393947	0.0152514584207115
Zane	M	4	0.0213117374393947	0.0152514584207115
Theresa	F	4	0.05453306066803	0.0152514584207115
Leslie	M	4	0.0213117374393947	0.0152514584207115
Esther	F	4	0.05453306066803	0.0152514584207115
Wendy	F	4	0.05453306066803	0.0152514584207115
Terrence	M	4	0.0213117374393947	0.0152514584207115
Selena	F	4	0.05453306066803	0.0152514584207115
Jameson	M	4	0.0213117374393947	0.0152514584207115
Shad	M	4	0.0213117374393947	0.0152514584207115
Sheridan	M	4	0.0213117374393947	0.0152514584207115
Clement	M	4	0.0213117374393947	0.0152514584207115
Redmond	M	4	0.0213117374393947	0.0152514584207115
Sam	F	4	0.05453306066803	0.0152514584207115
Bell	F	4	0.05453306066803	0.0152514584207115
Evie	F	4	0.05453306066803	0.0152514584207115
Yvette	F	4	0.05453306066803	0.0152514584207115
Stacy	F	4	0.05453306066803	0.0152514584207115
Hurley	M	4	0.0213117374393947	0.0152514584207115
Alonzo	M	4	0.0213117374393947	0.0152514584207115
Heber	M	4	0.0213117374393947	0.0152514584207115
Eliza	F	4	0.05453306066803	0.0152514584207115
August	M	4	0.0213117374393947	0.0152514584207115
Jasper	M	4	0.0213117374393947	0.0152514584207115
Maddox	M	4	0.0213117374393947	0.0152514584207115
Liam	M	4	0.0213117374393947	0.0152514584207115
Heather	F	4	0.05453306066803	0.0152514584207115
Hezekiah	M	4	0.0213117374393947	0.0152514584207115
Isaiah	M	4	0.0213117374393947	0.0152514584207115
Kevin	M	4	0.0213117374393947	0.0152514584207115
Fallon	M	3	0.0159838030795461	0.0114385938155336
Dalton	F	3	0.0408997955010225	0.0114385938155336
Blaze	M	3	0.0159838030795461	0.0114385938155336
Fuller	M	3	0.0159838030795461	0.0114385938155336
Harding	M	3	0.0159838030795461	0.0114385938155336
Blossom	F	3	0.0408997955010225	0.0114385938155336
Fritz	M	3	0.0159838030795461	0.0114385938155336
Gale	M	3	0.0159838030795461	0.0114385938155336
Hoover	M	3	0.0159838030795461	0.0114385938155336
Nelly	F	3	0.0408997955010225	0.0114385938155336
Bird	F	3	0.0408997955010225	0.0114385938155336
Marianne	F	3	0.0408997955010225	0.0114385938155336
Birdie	F	3	0.0408997955010225	0.0114385938155336
Trina	F	3	0.0408997955010225	0.0114385938155336
Booker	M	3	0.0159838030795461	0.0114385938155336
Toby	F	3	0.0408997955010225	0.0114385938155336
Aleck	M	3	0.0159838030795461	0.0114385938155336
Julian	M	3	0.0159838030795461	0.0114385938155336
Conway	M	3	0.0159838030795461	0.0114385938155336
Jim	F	3	0.0408997955010225	0.0114385938155336
Eustace	M	3	0.0159838030795461	0.0114385938155336
Nedra	F	3	0.0408997955010225	0.0114385938155336
Reynolds	F	3	0.0408997955010225	0.0114385938155336
Jarvis	M	3	0.0159838030795461	0.0114385938155336
Lora	F	3	0.0408997955010225	0.0114385938155336
Luana	F	3	0.0408997955010225	0.0114385938155336
Loring	M	3	0.0159838030795461	0.0114385938155336
Judson	M	3	0.0159838030795461	0.0114385938155336
Flossie	F	3	0.0408997955010225	0.0114385938155336
Shirley	F	3	0.0408997955010225	0.0114385938155336
Sunny	F	3	0.0408997955010225	0.0114385938155336
Sonia	F	3	0.0408997955010225	0.0114385938155336
Bush	M	3	0.0159838030795461	0.0114385938155336
Reece	M	3	0.0159838030795461	0.0114385938155336
Sabina	F	3	0.0408997955010225	0.0114385938155336
Johann	M	3	0.0159838030795461	0.0114385938155336
Page	M	3	0.0159838030795461	0.0114385938155336
Burley	M	3	0.0159838030795461	0.0114385938155336
Rosalia	F	3	0.0408997955010225	0.0114385938155336
Jeffrey	M	3	0.0159838030795461	0.0114385938155336
Cody	F	3	0.0408997955010225	0.0114385938155336
Nola	F	3	0.0408997955010225	0.0114385938155336
Gale	F	3	0.0408997955010225	0.0114385938155336
Sammy	M	3	0.0159838030795461	0.0114385938155336
Edwina	F	3	0.0408997955010225	0.0114385938155336
Jeanette	F	3	0.0408997955010225	0.0114385938155336
Rich	M	3	0.0159838030795461	0.0114385938155336
Ivy	F	3	0.0408997955010225	0.0114385938155336
Patty	F	3	0.0408997955010225	0.0114385938155336
Val	M	3	0.0159838030795461	0.0114385938155336
Washington	M	3	0.0159838030795461	0.0114385938155336
Margo	F	3	0.0408997955010225	0.0114385938155336
Mallory	M	3	0.0159838030795461	0.0114385938155336
Skip	M	3	0.0159838030795461	0.0114385938155336
Colonel		3	0	0.0114385938155336
Brant	M	3	0.0159838030795461	0.0114385938155336
Cornelius	M	3	0.0159838030795461	0.0114385938155336
Burton	F	3	0.0408997955010225	0.0114385938155336
Brown	F	3	0.0408997955010225	0.0114385938155336
Wellington	M	3	0.0159838030795461	0.0114385938155336
Uriah	M	3	0.0159838030795461	0.0114385938155336
Vinnie	F	3	0.0408997955010225	0.0114385938155336
Brandon	M	3	0.0159838030795461	0.0114385938155336
Alvin	M	3	0.0159838030795461	0.0114385938155336
Jan	F	3	0.0408997955010225	0.0114385938155336
Brannon	M	3	0.0159838030795461	0.0114385938155336
Bradford	M	3	0.0159838030795461	0.0114385938155336
Enid	F	3	0.0408997955010225	0.0114385938155336
Angelo	M	3	0.0159838030795461	0.0114385938155336
Abbey	F	3	0.0408997955010225	0.0114385938155336
Morgan	F	3	0.0408997955010225	0.0114385938155336
Kendall	M	3	0.0159838030795461	0.0114385938155336
Marc	M	3	0.0159838030795461	0.0114385938155336
Drusilla	F	3	0.0408997955010225	0.0114385938155336
Bodie	M	3	0.0159838030795461	0.0114385938155336
Buster	M	3	0.0159838030795461	0.0114385938155336
Candy	F	3	0.0408997955010225	0.0114385938155336
Aggie	F	3	0.0408997955010225	0.0114385938155336
Baker	F	3	0.0408997955010225	0.0114385938155336
Marlowe	M	3	0.0159838030795461	0.0114385938155336
Grover	M	3	0.0159838030795461	0.0114385938155336
Carey	F	3	0.0408997955010225	0.0114385938155336
Eddy	M	3	0.0159838030795461	0.0114385938155336
Tyree	M	3	0.0159838030795461	0.0114385938155336
Pam	F	3	0.0408997955010225	0.0114385938155336
Vicente	M	3	0.0159838030795461	0.0114385938155336
Francesca	F	3	0.0408997955010225	0.0114385938155336
Melody	F	3	0.0408997955010225	0.0114385938155336
Velvet	F	3	0.0408997955010225	0.0114385938155336
Candace	F	3	0.0408997955010225	0.0114385938155336
Carmelo	M	3	0.0159838030795461	0.0114385938155336
Brodie	M	3	0.0159838030795461	0.0114385938155336
Dorsey	M	3	0.0159838030795461	0.0114385938155336
Bronson	M	3	0.0159838030795461	0.0114385938155336
Griffin	M	3	0.0159838030795461	0.0114385938155336
Mart	M	3	0.0159838030795461	0.0114385938155336
Lia	F	3	0.0408997955010225	0.0114385938155336
Prentice	M	3	0.0159838030795461	0.0114385938155336
Frankie	F	3	0.0408997955010225	0.0114385938155336
Nona	F	3	0.0408997955010225	0.0114385938155336
Opal	F	3	0.0408997955010225	0.0114385938155336
Clair	F	3	0.0408997955010225	0.0114385938155336
Alison	F	3	0.0408997955010225	0.0114385938155336
Carey	M	3	0.0159838030795461	0.0114385938155336
Debbie	F	3	0.0408997955010225	0.0114385938155336
Ramsey	M	3	0.0159838030795461	0.0114385938155336
Shelby	F	3	0.0408997955010225	0.0114385938155336
Bristol	M	3	0.0159838030795461	0.0114385938155336
Brandy	F	3	0.0408997955010225	0.0114385938155336
Antonia	F	3	0.0408997955010225	0.0114385938155336
Rusty	F	3	0.0408997955010225	0.0114385938155336
Marquis	M	3	0.0159838030795461	0.0114385938155336
Raven	M	3	0.0159838030795461	0.0114385938155336
Duff	M	3	0.0159838030795461	0.0114385938155336
Leonor	F	3	0.0408997955010225	0.0114385938155336
Edmund	M	3	0.0159838030795461	0.0114385938155336
Gannon	M	3	0.0159838030795461	0.0114385938155336
Renee	F	3	0.0408997955010225	0.0114385938155336
Hale	M	3	0.0159838030795461	0.0114385938155336
Maxine	F	3	0.0408997955010225	0.0114385938155336
Dayton	M	3	0.0159838030795461	0.0114385938155336
Job	M	3	0.0159838030795461	0.0114385938155336
Corinne	F	3	0.0408997955010225	0.0114385938155336
Tennessee	M	3	0.0159838030795461	0.0114385938155336
Hill	M	3	0.0159838030795461	0.0114385938155336
Ruthie	F	3	0.0408997955010225	0.0114385938155336
Mariano	M	3	0.0159838030795461	0.0114385938155336
Lizzie	F	3	0.0408997955010225	0.0114385938155336
Audrey	F	3	0.0408997955010225	0.0114385938155336
Lex	M	3	0.0159838030795461	0.0114385938155336
Mara	F	3	0.0408997955010225	0.0114385938155336
Fern	F	3	0.0408997955010225	0.0114385938155336
Fisher	M	3	0.0159838030795461	0.0114385938155336
Jamison	M	3	0.0159838030795461	0.0114385938155336
Johnson	F	3	0.0408997955010225	0.0114385938155336
Delilah	F	3	0.0408997955010225	0.0114385938155336
Tobin	M	3	0.0159838030795461	0.0114385938155336
Colin	M	3	0.0159838030795461	0.0114385938155336
Francine	F	3	0.0408997955010225	0.0114385938155336
French	M	3	0.0159838030795461	0.0114385938155336
Kiley	M	3	0.0159838030795461	0.0114385938155336
Winfield	M	3	0.0159838030795461	0.0114385938155336
Rebeca	F	3	0.0408997955010225	0.0114385938155336
Brook	M	3	0.0159838030795461	0.0114385938155336
Ferris	M	3	0.0159838030795461	0.0114385938155336
Conley	M	3	0.0159838030795461	0.0114385938155336
Bernardo	M	3	0.0159838030795461	0.0114385938155336
Jackie	M	3	0.0159838030795461	0.0114385938155336
Antoine	M	3	0.0159838030795461	0.0114385938155336
Seymour	M	3	0.0159838030795461	0.0114385938155336
Rena	F	3	0.0408997955010225	0.0114385938155336
Leonora	F	3	0.0408997955010225	0.0114385938155336
Marisol	F	3	0.0408997955010225	0.0114385938155336
Samson	M	3	0.0159838030795461	0.0114385938155336
Jarrod	M	3	0.0159838030795461	0.0114385938155336
Aldo	M	3	0.0159838030795461	0.0114385938155336
Manuela	F	3	0.0408997955010225	0.0114385938155336
Meredith	M	3	0.0159838030795461	0.0114385938155336
Rogers	F	3	0.0408997955010225	0.0114385938155336
Wilhelmina	F	3	0.0408997955010225	0.0114385938155336
German	M	3	0.0159838030795461	0.0114385938155336
Rocco	M	3	0.0159838030795461	0.0114385938155336
Jo	M	3	0.0159838030795461	0.0114385938155336
Carlo	M	3	0.0159838030795461	0.0114385938155336
Marisa	F	3	0.0408997955010225	0.0114385938155336
Porfirio	M	3	0.0159838030795461	0.0114385938155336
Daphne	F	3	0.0408997955010225	0.0114385938155336
Bishop	M	3	0.0159838030795461	0.0114385938155336
Percy	M	3	0.0159838030795461	0.0114385938155336
Hollis	M	3	0.0159838030795461	0.0114385938155336
