Name	Sex	Total	GroupPercentage	OverallPercentage
John	M	4435	1.90466783194259	1.08763626108175
David	M	2851	1.22439864461518	0.699177222174537
Paul	M	2699	1.15912028825548	0.661900849754148
Jack	M	2547	1.09384193189578	0.624624477333758
Anna	F	2356	1.3557605436853	0.577783772516033
Michael	M	2300	0.987764602811264	0.564050372150626
Frank	M	2293	0.984758362715751	0.56233369710495
Tom	M	2261	0.971015550850551	0.554486039753289
Peter	M	2141	0.919480006356051	0.525057324684561
Mary	F	2129	1.22513336057131	0.522114453177688
Joe	M	2111	0.906596120232425	0.517700145917379
Maria	F	2005	1.15377754248261	0.491704780940002
Robert	M	1954	0.839170449518787	0.479197577035793
George	M	1876	0.805672345597361	0.460068912241119
James	M	1867	0.801807179760274	0.457861758610965
Mike	M	1677	0.720209234310648	0.411266293085478
Sarah	F	1659	0.954671792009299	0.406851985825169
Richard	M	1655	0.710761051153323	0.405871028656211
Sam	M	1613	0.692723610580247	0.395570978382156
Laura	F	1563	0.899428578005145	0.383309013770186
Thomas	M	1550	0.665667449720634	0.380120902971074
Ben	M	1521	0.653213026467797	0.373008963496131
Jim	M	1497	0.642905917568897	0.367123220482386
Don	M	1455	0.624868476995821	0.356823170208331
Martin	M	1440	0.618426533934009	0.35314458082474
Bill	M	1393	0.598241779006996	0.341618334089488
Daniel	M	1392	0.597812316136208	0.341373094797248
Harry	M	1390	0.596953390394633	0.34088261621277
Mark	M	1385	0.594806076040696	0.339656419751573
Alex	M	1333	0.572474006759746	0.326903976555124
Henry	M	1327	0.569897229535021	0.325432540801687
Charles	M	1266	0.543699994416983	0.310472943975084
Max	M	1256	0.539405365709108	0.30802055105269
Tony	M	1251	0.53725805135517	0.306794354591493
Charlie	M	1230	0.528239331068632	0.301644329454465
Steve	M	1209	0.519220610782095	0.296494304317438
William	M	1205	0.517502759298945	0.29551334714848
Nick	M	1168	0.501612633079807	0.286439493335622
Alice	F	1160	0.66752216921687	0.284477578997707
Marie	F	1102	0.634146060756026	0.270253700047822
Helen	F	1064	0.612278955212715	0.260934606942724
Lisa	F	1061	0.610552604775085	0.260198889066006
Kate	F	1052	0.605373553462196	0.257991735435852
Bob	M	1051	0.451365477197669	0.257746496143612
Adam	M	1041	0.447070848489794	0.255294103221218
Chris	M	1040	0.446641385619006	0.255048863928979
Johnny	M	1024	0.439769979686406	0.251125035253148
Simon	M	979	0.420444150500968	0.240089267102375
Jane	F	973	0.559912991937943	0.238617831348939
Jimmy	M	973	0.417867373276243	0.238617831348939
Anne	F	963	0.554158490479177	0.236165438426545
Julia	F	950	0.546677638582781	0.232977327627432
Billy	M	940	0.403695098540256	0.230524934705038
Eva	F	935	0.538045886394632	0.229298738243841
Julie	F	935	0.538045886394632	0.229298738243841
Susan	F	912	0.52481053303947	0.223658234522335
Dan	M	904	0.388234435191905	0.22169632018442
Eddie	M	904	0.388234435191905	0.22169632018442
Claire	F	898	0.516754230997198	0.220224884430984
Danny	M	885	0.380074640646943	0.217036773631871
Eric	M	870	0.37363269758513	0.21335818424828
Elizabeth	F	835	0.480500871806971	0.204774809019901
Jake	M	833	0.357742571365993	0.204284330435422
Walter	M	825	0.354306868399692	0.202322416097507
Sara	F	823	0.473595470056452	0.201831937513028
Joseph	M	820	0.352159554045755	0.20109621963631
Rachel	F	815	0.468991868889439	0.199870023175113
Emma	F	814	0.468416418743562	0.199624783882874
Linda	F	811	0.466690068305932	0.198889066006155
Emily	F	809	0.465539168014179	0.198398587421677
Jenny	F	799	0.459784666555413	0.195946194499283
Victor	M	793	0.340564056534492	0.194474758745846
Barbara	F	792	0.455756515534277	0.194229519453607
Ana	F	787	0.452879264804894	0.19300332299241
Arthur	M	781	0.335410502085042	0.191531887238973
Tommy	M	780	0.334981039214255	0.191286647946734
Matt	M	776	0.333263187731105	0.190305690777776
Jason	M	768	0.329827484764805	0.188343776439861
Dave	M	761	0.326821244669292	0.186627101394185
Lee	M	760	0.326391781798505	0.186381862101946
Nina	F	750	0.431587609407459	0.183929469179552
Karen	F	748	0.430436709115706	0.183438990595073
Carlos	M	747	0.320808764478267	0.183193751302834
Sister	F	735	0.42295585721931	0.180250879795961
Juan	M	727	0.312219507062517	0.178288965458046
Judge	M	723	0.310501655579367	0.177308008289088
Rose	F	717	0.412597754593531	0.175836572535652
Fred	M	716	0.307495415483854	0.175591333243412
Brian	M	716	0.307495415483854	0.175591333243412
Lucy	F	713	0.410295954010024	0.174855615366694
Carl	M	710	0.304918638259129	0.174119897489976
Kevin	M	710	0.304918638259129	0.174119897489976
Ruth	F	701	0.403390552259505	0.171912743859821
Ray	M	691	0.296758843714167	0.169460350937427
Alan	M	682	0.292893677877079	0.167253197307273
Maggie	F	673	0.38727794817496	0.165046043677118
Amy	F	667	0.3838252472997	0.163574607923682
Andrew	M	664	0.285163346202904	0.162838890046963
Tim	M	655	0.281298180365816	0.160631736416809
Roger	M	654	0.280868717495029	0.160386497124569
Sophie	F	649	0.373467144673921	0.159160300663372
Bobby	M	647	0.277862477399516	0.158669822078893
Pierre	M	646	0.277433014528729	0.158424582786654
Angela	F	638	0.367137193069278	0.156462668448739
Rita	F	636	0.365986292777525	0.15597218986426
Grace	F	635	0.365410842631649	0.155726950572021
Pete	M	634	0.272279460079279	0.155481711279781
Margaret	F	627	0.360807241464636	0.153765036234105
Annie	F	625	0.359656341172882	0.153274557649627
Colonel	M	622	0.267125905629829	0.152538839772908
Sally	F	621	0.357354540589376	0.152293600480669
Karl	M	612	0.262831276921954	0.150086446850514
Andy	M	611	0.262401814051166	0.149841207558275
Louise	F	609	0.350449138838857	0.149350728973796
Charlotte	F	609	0.350449138838857	0.149350728973796
Nancy	F	604	0.347571888109474	0.148124532512599
Carol	F	604	0.347571888109474	0.148124532512599
Ali	M	603	0.258966111084866	0.14787929322036
Patrick	M	603	0.258966111084866	0.14787929322036
Elena	F	601	0.345845537671844	0.147388814635881
Ann	F	598	0.344119187234214	0.146653096759163
Jeff	M	597	0.256389333860141	0.146407857466923
Edward	M	595	0.255530408118566	0.145917378882445
Larry	M	595	0.255530408118566	0.145917378882445
Vincent	M	589	0.252953630893841	0.144445943129008
Antonio	M	588	0.252524168023054	0.144200703836769
Martha	F	586	0.337213785483695	0.14371022525229
Vera	F	582	0.334911984900188	0.142729268083332
Catherine	F	581	0.334336534754312	0.142484028791093
Albert	M	581	0.249517927927541	0.142484028791093
Ed	M	580	0.249088465056754	0.142238789498854
Ellen	F	577	0.332034734170805	0.141503071622135
Will	M	576	0.247370613573603	0.141257832329896
Betty	F	572	0.329157483441422	0.140276875160938
Jerry	M	565	0.242646521994941	0.138560200115262
Sandra	F	562	0.323402981982656	0.137824482238544
Miguel	M	560	0.240499207641003	0.137334003654065
Leo	M	558	0.239640281899428	0.136843525069587
Sean	M	558	0.239640281899428	0.136843525069587
Clara	F	555	0.31937483096152	0.136107807192868
Pedro	M	553	0.237492967545491	0.13561732860839
Jessica	F	550	0.316497580232137	0.134881610731671
Jean	M	544	0.233627801708403	0.133410174978235
Kim	F	544	0.313044879356877	0.133410174978235
Jennifer	F	541	0.311318528919247	0.132674457101517
Jan	M	540	0.231909950225253	0.132429217809277
Paula	F	540	0.31074307877337	0.132429217809277
Amanda	F	528	0.303837677022851	0.129486346302405
Hans	M	526	0.225897470034228	0.128995867717926
Ivan	M	523	0.224609081421866	0.128260149841208
Louis	M	519	0.222891229938716	0.12727919267225
Phil	M	518	0.222461767067928	0.127033953380011
Christine	F	515	0.296356825126455	0.126298235503292
Rosa	F	512	0.294630474688825	0.125562517626574
Scott	M	512	0.219884989843203	0.125562517626574
Joan	F	510	0.293479574397072	0.125072039042095
Irene	F	509	0.292904124251195	0.124826799749856
Diana	F	509	0.292904124251195	0.124826799749856
Roy	M	507	0.217737675489266	0.124336321165377
Teresa	F	503	0.289451423375936	0.12335536399642
Ryan	M	503	0.216019824006116	0.12335536399642
Carmen	F	494	0.284272372063046	0.121148210366265
Philip	M	493	0.21172519529824	0.120902971074025
Alexander	M	492	0.211295732427453	0.120657731781786
Michelle	F	492	0.283121471771293	0.120657731781786
Ted	M	490	0.210436806685878	0.120167253197307
Bruno	M	486	0.208718955202728	0.11918629602835
Gabriel	M	485	0.20828949233194	0.11894105673611
Beth	F	485	0.279093320750157	0.11894105673611
Marta	F	480	0.276216070020774	0.117714860274913
Jonathan	M	477	0.20485378936564	0.116979142398195
Samantha	F	475	0.273338819291391	0.116488663813716
Rick	M	475	0.203994863624065	0.116488663813716
Al	M	472	0.202706475011703	0.115752945936998
Luis	M	472	0.202706475011703	0.115752945936998
Lily	F	471	0.271037018707884	0.115507706644759
Rebecca	F	469	0.269886118416131	0.11501722806028
Stephen	M	468	0.200988623528553	0.11477198876804
Mario	M	467	0.200559160657765	0.114526749475801
Kim	M	466	0.200129697786978	0.114281510183562
Luke	M	464	0.199270772045403	0.113791031599083
Marco	M	460	0.197552920562253	0.112810074430125
Nora	F	459	0.264131616957365	0.112564835137886
Marcus	M	459	0.197123457691465	0.112564835137886
Gary	M	458	0.196693994820678	0.112319595845646
Hannah	F	454	0.261254366227982	0.111338638676689
Jacob	M	448	0.192399366112803	0.109867202923252
Jean	F	446	0.256650765060969	0.109376724338774
Lena	F	446	0.256650765060969	0.109376724338774
Isabel	F	444	0.255499864769216	0.108886245754295
Gloria	F	443	0.254924414623339	0.108641006462055
Anthony	M	438	0.188104737404928	0.107414810000858
Janet	F	436	0.250896263602203	0.10692433141638
Olga	F	433	0.249169913164573	0.106188613539661
Molly	F	432	0.248594463018696	0.105943374247422
Victoria	F	432	0.248594463018696	0.105943374247422
Samuel	M	428	0.183810108697053	0.104962417078464
Caroline	F	424	0.243990861851683	0.103981459909507
Nicole	F	423	0.243415411705807	0.103736220617267
Matthew	M	422	0.181233331472328	0.103490981325028
Lucas	M	422	0.181233331472328	0.103490981325028
Claudia	F	416	0.239387260684671	0.102019545571591
Tina	F	414	0.238236360392917	0.101529066987113
Diane	F	412	0.237085460101164	0.101038588402634
Kelly	F	412	0.237085460101164	0.101038588402634
Terry	M	409	0.17565031415209	0.100302870525916
Christian	M	409	0.17565031415209	0.100302870525916
Andrea	F	408	0.234783659517658	0.100057631233676
Oliver	M	406	0.174361925539727	0.0995671526491975
Greg	M	404	0.173502999798152	0.0990766740647187
Josh	M	404	0.173502999798152	0.0990766740647187
Steven	M	402	0.172644074056577	0.0985861954802398
Liz	F	399	0.229604608204768	0.0978504776035216
Manuel	M	397	0.17049675970264	0.0973599990190428
Ken	M	395	0.169637833961065	0.096869520434564
Helena	F	394	0.226727357475385	0.0966242811423246
Katie	F	394	0.226727357475385	0.0966242811423246
Olivia	F	392	0.225576457183632	0.0961338025578458
Stella	F	388	0.223274656600125	0.0951528453888882
Dennis	M	387	0.166202130994765	0.0949076060966488
Patricia	F	386	0.222123756308372	0.0946623668044094
Ralph	M	381	0.16362535377004	0.0934361703432124
Joey	M	380	0.163195890899252	0.093190931050973
Lola	F	378	0.217520155141359	0.0927004524664942
Carla	F	378	0.217520155141359	0.0927004524664942
Donna	F	377	0.216944704995483	0.0924552131742548
Duke	M	376	0.161478039416102	0.0922099738820154
Gina	F	372	0.2140674542661	0.0912290167130578
Monica	F	370	0.212916553974346	0.090738538128579
Boss	M	367	0.157612873579015	0.0900028202518608
Roberto	M	366	0.157183410708227	0.0897575809596213
Natalie	F	366	0.21061475339084	0.0897575809596213
Anita	F	365	0.210039303244963	0.089512341667382
Ian	M	365	0.15675394783744	0.089512341667382
Stefan	M	360	0.154606633483502	0.0882861452061849
Barry	M	356	0.152888782000352	0.0873051880372273
Lee	F	356	0.204860251932074	0.0873051880372273
Howard	M	355	0.152459319129565	0.0870599487449879
Sylvia	F	355	0.204284801786197	0.0870599487449879
Marc	M	353	0.15160039338799	0.0865694701605091
Eve	F	349	0.200832100910938	0.0855885129915515
Alicia	F	348	0.200256650765061	0.0853432736993121
Katherine	F	347	0.199681200619184	0.0850980344070727
Aaron	M	347	0.149023616163265	0.0850980344070727
Harold	M	346	0.148594153292477	0.0848527951148333
Nathan	M	341	0.14644683893854	0.0836265986536363
Jay	M	341	0.14644683893854	0.0836265986536363
Jackie	F	340	0.195653049598048	0.0833813593613969
Jeanne	F	338	0.194502149306295	0.0828908807769181
Hank	M	336	0.144299524584602	0.0824004021924393
Pablo	M	336	0.144299524584602	0.0824004021924393
Benjamin	M	333	0.14301113597224	0.0816646843157211
Jacques	M	332	0.142581673101452	0.0814194450234817
Raymond	M	331	0.142152210230665	0.0811742057312423
Anton	M	331	0.142152210230665	0.0811742057312423
Marina	F	331	0.190473998285159	0.0811742057312423
Maya	F	331	0.190473998285159	0.0811742057312423
Erik	M	330	0.141722747359877	0.0809289664390029
Brad	M	330	0.141722747359877	0.0809289664390029
Alex	F	330	0.189898548139282	0.0809289664390029
Dick	M	329	0.141293284489089	0.0806837271467635
Vanessa	F	327	0.188172197701652	0.0801932485622846
Felix	M	325	0.139575433005939	0.0797027699778058
Bruce	M	325	0.139575433005939	0.0797027699778058
Fernando	M	322	0.138287044393577	0.0789670521010876
Sebastian	M	320	0.137428118652002	0.0784765735166088
Diego	M	319	0.136998655781214	0.0782313342243694
Jill	F	317	0.182417696242886	0.0777408556398906
Judy	F	316	0.181842246097009	0.0774956163476512
Ron	M	316	0.135710267168852	0.0774956163476512
Doug	M	314	0.134851341427277	0.0770051377631724
Dean	M	313	0.134421878556489	0.076759898470933
Marianne	F	313	0.18011589565938	0.076759898470933
Rob	M	311	0.133562952814914	0.0762694198864542
Jorge	M	311	0.133562952814914	0.0762694198864542
Donald	M	310	0.133133489944127	0.0760241805942148
Kyle	M	310	0.133133489944127	0.0760241805942148
Alberto	M	308	0.132274564202552	0.075533702009736
Franz	M	307	0.131845101331764	0.0752884627174966
Virginia	F	305	0.175512294492367	0.0747979841330178
Bernard	M	305	0.130986175590189	0.0747979841330178
Derek	M	304	0.130556712719402	0.0745527448407784
Jamie	M	303	0.130127249848614	0.074307505548539
Oscar	M	303	0.130127249848614	0.074307505548539
Marion	F	302	0.173785944054737	0.0740622662562996
Jesse	M	301	0.129268324107039	0.0738170269640602
Alfred	M	300	0.128838861236252	0.0735717876718208
Jeremy	M	300	0.128838861236252	0.0735717876718208
Sharon	F	298	0.17148414347123	0.073081309087342
Chloe	F	296	0.170333243179477	0.0725908305028632
Gordon	M	295	0.126691546882314	0.0723455912106238
Melissa	F	295	0.169757793033601	0.0723455912106238
Leon	M	295	0.126691546882314	0.0723455912106238
Esther	F	294	0.169182342887724	0.0721003519183844
Judith	F	291	0.167455992450094	0.0713646340416662
Mona	F	291	0.167455992450094	0.0713646340416662
Sue	F	291	0.167455992450094	0.0713646340416662
Sonia	F	291	0.167455992450094	0.0713646340416662
Kathy	F	291	0.167455992450094	0.0713646340416662
Earl	M	287	0.123255843916014	0.0703836768727086
Hugo	M	287	0.123255843916014	0.0703836768727086
Ricardo	M	285	0.122396918174439	0.0698931982882297
Sheila	F	285	0.164003291574834	0.0698931982882297
Lydia	F	283	0.162852391283081	0.0694027197037509
Julian	M	283	0.121537992432864	0.0694027197037509
Lauren	F	282	0.162276941137205	0.0691574804115115
Jo	F	281	0.161701490991328	0.0689122411192721
Elisabeth	F	281	0.161701490991328	0.0689122411192721
Maurice	M	280	0.120249603820502	0.0686670018270327
Jonas	M	280	0.120249603820502	0.0686670018270327
Sofia	F	280	0.161126040845451	0.0686670018270327
Park	M	279	0.119820140949714	0.0684217625347933
Keith	M	278	0.119390678078927	0.0681765232425539
Connie	F	278	0.159975140553698	0.0681765232425539
Kurt	M	276	0.118531752337352	0.0676860446580751
Christopher	M	276	0.118531752337352	0.0676860446580751
Iris	F	275	0.158248790116068	0.0674408053658357
Francis	M	273	0.117243363724989	0.0669503267813569
Doris	F	273	0.157097889824315	0.0669503267813569
Justin	M	272	0.116813900854202	0.0667050874891175
Sam	F	271	0.155946989532562	0.0664598481968781
Colin	M	271	0.116384437983414	0.0664598481968781
Vince	M	271	0.116384437983414	0.0664598481968781
Dorothy	F	270	0.155371539386685	0.0662146089046387
Isabelle	F	270	0.155371539386685	0.0662146089046387
Stanley	M	269	0.115525512241839	0.0659693696123993
Valerie	F	268	0.154220639094932	0.0657241303201599
Boris	M	267	0.114666586500264	0.0654788910279205
Andreas	M	267	0.114666586500264	0.0654788910279205
Peggy	F	266	0.153069738803179	0.0652336517356811
Stan	M	266	0.114237123629477	0.0652336517356811
Otto	M	265	0.113807660758689	0.0649884124434417
Nicholas	M	265	0.113807660758689	0.0649884124434417
Mia	F	265	0.152494288657302	0.0649884124434417
Agnes	F	264	0.151918838511426	0.0647431731512023
Michel	M	264	0.113378197887902	0.0647431731512023
Neil	M	264	0.113378197887902	0.0647431731512023
Stephanie	F	261	0.150192488073796	0.0640074552744841
Heather	F	261	0.150192488073796	0.0640074552744841
Marty	M	260	0.111660346404752	0.0637622159822447
Denise	F	258	0.148466137636166	0.0632717373977659
Melanie	F	257	0.147890687490289	0.0630264981055265
Miriam	F	256	0.147315237344413	0.0627812588132871
Cynthia	F	256	0.147315237344413	0.0627812588132871
June	F	256	0.147315237344413	0.0627812588132871
Karin	F	255	0.146739787198536	0.0625360195210477
Cindy	F	255	0.146739787198536	0.0625360195210477
Craig	M	253	0.108654106309239	0.0620455409365689
Chuck	M	253	0.108654106309239	0.0620455409365689
Mickey	M	253	0.108654106309239	0.0620455409365689
Evelyn	F	252	0.145013436760906	0.0618003016443295
Hanna	F	250	0.143862536469153	0.0613098230598507
Jackson	M	250	0.107365717696877	0.0613098230598507
Antoine	M	250	0.107365717696877	0.0613098230598507
Roman	M	249	0.106936254826089	0.0610645837676112
Miles	M	248	0.106506791955302	0.0608193444753718
Ellie	F	248	0.1427116361774	0.0608193444753718
Ethan	M	248	0.106506791955302	0.0608193444753718
Cathy	F	245	0.14098528573977	0.0600836265986536
Tyler	M	245	0.105218403342939	0.0600836265986536
Kitty	F	243	0.139834385448017	0.0595931480141748
Ruby	F	242	0.13925893530214	0.0593479087219354
Willie	M	242	0.103930014730576	0.0593479087219354
Edith	F	241	0.138683485156263	0.059102669429696
Ella	F	240	0.138108035010387	0.0588574301374566
Carlo	M	240	0.103071088989001	0.0588574301374566
Suzanne	F	240	0.138108035010387	0.0588574301374566
Henri	M	239	0.102641626118214	0.0586121908452172
Edgar	M	239	0.102641626118214	0.0586121908452172
Noah	M	239	0.102641626118214	0.0586121908452172
Wendy	F	238	0.136957134718634	0.0583669515529778
Holly	F	238	0.136957134718634	0.0583669515529778
Veronica	F	237	0.136381684572757	0.0581217122607384
Joanna	F	237	0.136381684572757	0.0581217122607384
Elaine	F	235	0.135230784281004	0.0576312336762596
Joel	M	235	0.100923774635064	0.0576312336762596
Norman	M	234	0.100494311764276	0.0573859943840202
Silvia	F	234	0.134655334135127	0.0573859943840202
Luisa	F	233	0.134079883989251	0.0571407550917808
Todd	M	233	0.100064848893489	0.0571407550917808
Francisco	M	232	0.0996353860227014	0.0568955157995414
Bert	M	231	0.0992059231519139	0.056650276507302
Herbert	M	231	0.0992059231519139	0.056650276507302
Simone	F	231	0.132928983697497	0.056650276507302
Benny	M	231	0.0992059231519139	0.056650276507302
Christina	F	230	0.132353533551621	0.0564050372150626
Leonard	M	230	0.0987764602811264	0.0564050372150626
Zoe	F	230	0.132353533551621	0.0564050372150626
Megan	F	230	0.132353533551621	0.0564050372150626
Malcolm	M	229	0.0983469974103389	0.0561597979228232
Daisy	F	228	0.131202633259868	0.0559145586305838
Arnold	M	228	0.0979175345395514	0.0559145586305838
Gus	M	228	0.0979175345395514	0.0559145586305838
Lou	M	228	0.0979175345395514	0.0559145586305838
Jessie	F	227	0.130627183113991	0.0556693193383444
Phillip	M	226	0.0970586087979764	0.055424080046105
Audrey	F	223	0.128325382530484	0.0546883621693868
Angie	F	223	0.128325382530484	0.0546883621693868
Tanya	F	223	0.128325382530484	0.0546883621693868
Florence	F	222	0.127749932384608	0.0544431228771474
Male	M	222	0.0953407573148263	0.0544431228771474
Alma	F	222	0.127749932384608	0.0544431228771474
Lucia	F	221	0.127174482238731	0.054197883584908
Wayne	M	221	0.0949112944440388	0.054197883584908
Cristina	F	220	0.126599032092855	0.0539526442926686
Elsa	F	217	0.124872681655225	0.0532169264159504
Lynn	F	217	0.124872681655225	0.0532169264159504
Smith	M	216	0.0927639800901013	0.052971687123711
Frankie	M	216	0.0927639800901013	0.052971687123711
Brenda	F	216	0.124297231509348	0.052971687123711
Van	M	215	0.0923345172193138	0.0527264478314716
Natasha	F	215	0.123721781363472	0.0527264478314716
Javier	M	215	0.0923345172193138	0.0527264478314716
Carrie	F	214	0.123146331217595	0.0524812085392322
Lewis	M	214	0.0919050543485263	0.0524812085392322
Ingrid	F	214	0.123146331217595	0.0524812085392322
Trevor	M	214	0.0919050543485263	0.0524812085392322
Ricky	M	214	0.0919050543485263	0.0524812085392322
Rafael	M	213	0.0914755914777388	0.0522359692469928
Hugh	M	212	0.0910461286069513	0.0519907299547534
Gerald	M	212	0.0910461286069513	0.0519907299547534
Eleanor	F	212	0.121995430925842	0.0519907299547534
Mitch	M	212	0.0910461286069513	0.0519907299547534
Angel	M	211	0.0906166657361638	0.0517454906625139
Angel	F	211	0.121419980779965	0.0517454906625139
Sandy	F	211	0.121419980779965	0.0517454906625139
Yvonne	F	210	0.120844530634089	0.0515002513702745
Travis	M	210	0.0901872028653763	0.0515002513702745
Baron	M	207	0.0888988142530138	0.0507645334935563
Roland	M	207	0.0888988142530138	0.0507645334935563
Douglas	M	207	0.0888988142530138	0.0507645334935563
Dana	F	207	0.119118180196459	0.0507645334935563
Meg	F	206	0.118542730050582	0.0505192942013169
Jon	M	206	0.0884693513822263	0.0505192942013169
Frances	F	206	0.118542730050582	0.0505192942013169
Russell	M	206	0.0884693513822263	0.0505192942013169
Beatrice	F	205	0.117967279904705	0.0502740549090775
Claude	M	205	0.0880398885114387	0.0502740549090775
Lawrence	M	205	0.0880398885114387	0.0502740549090775
Abby	F	205	0.117967279904705	0.0502740549090775
Alison	F	205	0.117967279904705	0.0502740549090775
Harvey	M	204	0.0876104256406512	0.0500288156168381
Owen	M	204	0.0876104256406512	0.0500288156168381
Amelia	F	204	0.117391829758829	0.0500288156168381
Warren	M	204	0.0876104256406512	0.0500288156168381
Mariana	F	204	0.117391829758829	0.0500288156168381
Joyce	F	204	0.117391829758829	0.0500288156168381
Adrian	M	204	0.0876104256406512	0.0500288156168381
Fanny	F	203	0.116816379612952	0.0497835763245987
Jones	M	203	0.0871809627698637	0.0497835763245987
Lawyer	M	202	0.0867514998990762	0.0495383370323593
Debbie	F	202	0.116240929467076	0.0495383370323593
Evan	M	201	0.0863220370282887	0.0492930977401199
Miranda	F	201	0.115665479321199	0.0492930977401199
Pat	M	200	0.0858925741575012	0.0490478584478805
Kay	F	200	0.115090029175322	0.0490478584478805
Kenny	M	200	0.0858925741575012	0.0490478584478805
Theo	M	199	0.0854631112867137	0.0488026191556411
Tara	F	198	0.113939128883569	0.0485573798634017
Vicky	F	197	0.113363678737693	0.0483121405711623
Ashley	F	197	0.113363678737693	0.0483121405711623
Alexandra	F	196	0.112788228591816	0.0480669012789229
Penny	F	196	0.112788228591816	0.0480669012789229
Julien	M	196	0.0841747226743512	0.0480669012789229
Josef	M	195	0.0837452598035637	0.0478216619866835
Dolores	F	194	0.111637328300063	0.0475764226944441
Grant	M	194	0.0833157969327762	0.0475764226944441
Giovanni	M	194	0.0833157969327762	0.0475764226944441
Madeleine	F	194	0.111637328300063	0.0475764226944441
Marcel	M	194	0.0833157969327762	0.0475764226944441
Ronnie	M	194	0.0833157969327762	0.0475764226944441
Johnson	M	193	0.0828863340619887	0.0473311834022047
Doc	M	193	0.0828863340619887	0.0473311834022047
Barney	M	193	0.0828863340619887	0.0473311834022047
Sophia	F	192	0.11048642800831	0.0470859441099653
Nikki	F	192	0.11048642800831	0.0470859441099653
Amber	F	192	0.11048642800831	0.0470859441099653
Tracy	F	192	0.11048642800831	0.0470859441099653
Gwen	F	191	0.109910977862433	0.0468407048177259
Shirley	F	191	0.109910977862433	0.0468407048177259
Pat	F	191	0.109910977862433	0.0468407048177259
Natalia	F	191	0.109910977862433	0.0468407048177259
May	F	190	0.109335527716556	0.0465954655254865
Leslie	F	190	0.109335527716556	0.0465954655254865
Eduardo	M	190	0.0815979454496261	0.0465954655254865
Vivian	F	189	0.10876007757068	0.0463502262332471
Allison	F	189	0.10876007757068	0.0463502262332471
Brandon	M	189	0.0811684825788386	0.0463502262332471
Isaac	M	188	0.0807390197080511	0.0461049869410077
Dora	F	188	0.108184627424803	0.0461049869410077
Graham	M	188	0.0807390197080511	0.0461049869410077
Regina	F	187	0.107609177278926	0.0458597476487683
Nadia	F	187	0.107609177278926	0.0458597476487683
Pauline	F	187	0.107609177278926	0.0458597476487683
Sergio	M	187	0.0803095568372636	0.0458597476487683
Eli	M	187	0.0803095568372636	0.0458597476487683
Hector	M	187	0.0803095568372636	0.0458597476487683
Ross	M	187	0.0803095568372636	0.0458597476487683
Werner	M	187	0.0803095568372636	0.0458597476487683
Johanna	F	186	0.10703372713305	0.0456145083565289
Margot	F	186	0.10703372713305	0.0456145083565289
Hunter	M	184	0.0790211682249011	0.0451240297720501
Norma	F	184	0.105882826841297	0.0451240297720501
Julio	M	183	0.0785917053541136	0.0448787904798107
Omar	M	183	0.0785917053541136	0.0448787904798107
Joshua	M	183	0.0785917053541136	0.0448787904798107
Morgan	M	183	0.0785917053541136	0.0448787904798107
Erica	F	183	0.10530737669542	0.0448787904798107
Dylan	M	183	0.0785917053541136	0.0448787904798107
Jesus	M	182	0.0781622424833261	0.0446335511875713
Teddy	M	182	0.0781622424833261	0.0446335511875713
Juliette	F	182	0.104731926549543	0.0446335511875713
Pamela	F	182	0.104731926549543	0.0446335511875713
Janice	F	182	0.104731926549543	0.0446335511875713
Taylor	M	182	0.0781622424833261	0.0446335511875713
Liam	M	182	0.0781622424833261	0.0446335511875713
Ned	M	181	0.0777327796125386	0.0443883118953319
Becky	F	181	0.104156476403667	0.0443883118953319
Sonny	M	181	0.0777327796125386	0.0443883118953319
Andre	M	181	0.0777327796125386	0.0443883118953319
Seth	M	181	0.0777327796125386	0.0443883118953319
Stuart	M	180	0.0773033167417511	0.0441430726030925
Felipe	M	179	0.0768738538709636	0.0438978333108531
Jordan	M	179	0.0768738538709636	0.0438978333108531
Angelo	M	179	0.0768738538709636	0.0438978333108531
Ahmed	M	178	0.0764443910001761	0.0436525940186137
Carter	M	178	0.0764443910001761	0.0436525940186137
Alejandro	M	178	0.0764443910001761	0.0436525940186137
Markus	M	177	0.0760149281293886	0.0434073547263743
Willy	M	176	0.0755854652586011	0.0431621154341349
Ernest	M	176	0.0755854652586011	0.0431621154341349
Lenny	M	176	0.0755854652586011	0.0431621154341349
Toby	M	175	0.0751560023878136	0.0429168761418955
Vic	M	175	0.0751560023878136	0.0429168761418955
Lina	F	175	0.100703775528407	0.0429168761418955
Alec	M	174	0.0747265395170261	0.0426716368496561
Camille	F	174	0.10012832538253	0.0426716368496561
Sonja	F	173	0.0995528752366539	0.0424263975574167
Francesca	F	173	0.0995528752366539	0.0424263975574167
Helga	F	172	0.0989774250907773	0.0421811582651772
Lorenzo	M	171	0.0734381509046635	0.0419359189729378
Freddy	M	171	0.0734381509046635	0.0419359189729378
Susanne	F	171	0.0984019749449006	0.0419359189729378
Ernesto	M	170	0.073008688033876	0.0416906796806984
Lara	F	170	0.097826524799024	0.0416906796806984
Mercedes	F	169	0.0972510746531474	0.041445440388459
Wilson	M	169	0.0725792251630885	0.041445440388459
Blake	M	169	0.0725792251630885	0.041445440388459
Rodrigo	M	169	0.0725792251630885	0.041445440388459
Rosie	F	168	0.0966756245072708	0.0412002010962196
Naomi	F	167	0.0961001743613942	0.0409549618039802
