Name	Sex	Total	GroupPercentage	OverallPercentage
Cleo	F	7	0.0526394946608513	0.0193809181017775
Quincy	M	7	0.0311180262280507	0.0193809181017775
Val	M	7	0.0311180262280507	0.0193809181017775
Shirley	F	7	0.0526394946608513	0.0193809181017775
Giles	M	7	0.0311180262280507	0.0193809181017775
Agatha	F	7	0.0526394946608513	0.0193809181017775
Fran	F	7	0.0526394946608513	0.0193809181017775
Leda	F	7	0.0526394946608513	0.0193809181017775
Kendra	F	7	0.0526394946608513	0.0193809181017775
Zed	M	7	0.0311180262280507	0.0193809181017775
Nicky	F	7	0.0526394946608513	0.0193809181017775
Golden	M	7	0.0311180262280507	0.0193809181017775
Enrico	M	7	0.0311180262280507	0.0193809181017775
Jillian	F	7	0.0526394946608513	0.0193809181017775
Edwin	M	7	0.0311180262280507	0.0193809181017775
Kristen	F	7	0.0526394946608513	0.0193809181017775
Hart	M	7	0.0311180262280507	0.0193809181017775
Maximus	M	7	0.0311180262280507	0.0193809181017775
Boyd	M	7	0.0311180262280507	0.0193809181017775
Babe	F	7	0.0526394946608513	0.0193809181017775
Tim	F	7	0.0526394946608513	0.0193809181017775
Enrique	M	7	0.0311180262280507	0.0193809181017775
Rhonda	F	7	0.0526394946608513	0.0193809181017775
Price	M	7	0.0311180262280507	0.0193809181017775
Juliette	F	7	0.0526394946608513	0.0193809181017775
Belinda	F	7	0.0526394946608513	0.0193809181017775
Adele	F	7	0.0526394946608513	0.0193809181017775
Milly	F	7	0.0526394946608513	0.0193809181017775
Laurence	M	7	0.0311180262280507	0.0193809181017775
Murray	M	7	0.0311180262280507	0.0193809181017775
Morton	M	7	0.0311180262280507	0.0193809181017775
Dwayne	M	7	0.0311180262280507	0.0193809181017775
Bea	F	7	0.0526394946608513	0.0193809181017775
Selena	F	7	0.0526394946608513	0.0193809181017775
Kennedy	M	7	0.0311180262280507	0.0193809181017775
Elliott	M	7	0.0311180262280507	0.0193809181017775
Linus	M	7	0.0311180262280507	0.0193809181017775
Tracey	F	7	0.0526394946608513	0.0193809181017775
Newman	M	7	0.0311180262280507	0.0193809181017775
Hollis	M	7	0.0311180262280507	0.0193809181017775
Arden	F	7	0.0526394946608513	0.0193809181017775
Pierce	M	7	0.0311180262280507	0.0193809181017775
Mack	M	7	0.0311180262280507	0.0193809181017775
Una	F	7	0.0526394946608513	0.0193809181017775
Doc	F	7	0.0526394946608513	0.0193809181017775
Gustav	M	7	0.0311180262280507	0.0193809181017775
Star	F	7	0.0526394946608513	0.0193809181017775
Toby	M	7	0.0311180262280507	0.0193809181017775
Gabrielle	F	7	0.0526394946608513	0.0193809181017775
Slade	M	7	0.0311180262280507	0.0193809181017775
Lila	F	7	0.0526394946608513	0.0193809181017775
Devin	M	7	0.0311180262280507	0.0193809181017775
Elise	F	7	0.0526394946608513	0.0193809181017775
Alistair	M	7	0.0311180262280507	0.0193809181017775
Leia	F	7	0.0526394946608513	0.0193809181017775
Samson	M	7	0.0311180262280507	0.0193809181017775
Orion	M	7	0.0311180262280507	0.0193809181017775
Jacqueline	F	7	0.0526394946608513	0.0193809181017775
Nash	M	7	0.0311180262280507	0.0193809181017775
Sammy	F	7	0.0526394946608513	0.0193809181017775
Kent	M	7	0.0311180262280507	0.0193809181017775
Justine	F	7	0.0526394946608513	0.0193809181017775
Max	F	7	0.0526394946608513	0.0193809181017775
Wilma	F	7	0.0526394946608513	0.0193809181017775
Phoenix	F	7	0.0526394946608513	0.0193809181017775
Donny	M	7	0.0311180262280507	0.0193809181017775
Ali	F	7	0.0526394946608513	0.0193809181017775
Terri	F	7	0.0526394946608513	0.0193809181017775
Aidan	M	7	0.0311180262280507	0.0193809181017775
Jules	F	7	0.0526394946608513	0.0193809181017775
Macy	F	7	0.0526394946608513	0.0193809181017775
Link	M	7	0.0311180262280507	0.0193809181017775
Damian	M	7	0.0311180262280507	0.0193809181017775
Otis	M	7	0.0311180262280507	0.0193809181017775
Dina	F	7	0.0526394946608513	0.0193809181017775
French	M	6	0.0266725939097577	0.0166122155158093
Bernice	F	6	0.0451195668521582	0.0166122155158093
Genevieve	F	6	0.0451195668521582	0.0166122155158093
Flora	F	6	0.0451195668521582	0.0166122155158093
Billie	F	6	0.0451195668521582	0.0166122155158093
Eduardo	M	6	0.0266725939097577	0.0166122155158093
Ludwig	M	6	0.0266725939097577	0.0166122155158093
Sandy	M	6	0.0266725939097577	0.0166122155158093
Julio	M	6	0.0266725939097577	0.0166122155158093
Lester	M	6	0.0266725939097577	0.0166122155158093
Ernst	M	6	0.0266725939097577	0.0166122155158093
Edmund	M	6	0.0266725939097577	0.0166122155158093
Miller	F	6	0.0451195668521582	0.0166122155158093
Sheldon	M	6	0.0266725939097577	0.0166122155158093
Rosemary	F	6	0.0451195668521582	0.0166122155158093
Kyra	F	6	0.0451195668521582	0.0166122155158093
Barton	M	6	0.0266725939097577	0.0166122155158093
Michele	F	6	0.0451195668521582	0.0166122155158093
Myra	F	6	0.0451195668521582	0.0166122155158093
Brandt	M	6	0.0266725939097577	0.0166122155158093
Lucille	F	6	0.0451195668521582	0.0166122155158093
Harper	M	6	0.0266725939097577	0.0166122155158093
Janine	F	6	0.0451195668521582	0.0166122155158093
Benson	M	6	0.0266725939097577	0.0166122155158093
Johann	M	6	0.0266725939097577	0.0166122155158093
Jaime	M	6	0.0266725939097577	0.0166122155158093
Felicity	F	6	0.0451195668521582	0.0166122155158093
Clarke	M	6	0.0266725939097577	0.0166122155158093
Willard	M	6	0.0266725939097577	0.0166122155158093
Gladys	F	6	0.0451195668521582	0.0166122155158093
Cortez	M	6	0.0266725939097577	0.0166122155158093
Crawford	M	6	0.0266725939097577	0.0166122155158093
Donnie	M	6	0.0266725939097577	0.0166122155158093
Vaughn	M	6	0.0266725939097577	0.0166122155158093
Leslie	M	6	0.0266725939097577	0.0166122155158093
Archie	M	6	0.0266725939097577	0.0166122155158093
Helga	F	6	0.0451195668521582	0.0166122155158093
Johanna	F	6	0.0451195668521582	0.0166122155158093
Corinne	F	6	0.0451195668521582	0.0166122155158093
Wendell	M	6	0.0266725939097577	0.0166122155158093
Susanne	F	6	0.0451195668521582	0.0166122155158093
Fletcher	M	6	0.0266725939097577	0.0166122155158093
Henrietta	F	6	0.0451195668521582	0.0166122155158093
Elton	M	6	0.0266725939097577	0.0166122155158093
Del	M	6	0.0266725939097577	0.0166122155158093
Vance	M	6	0.0266725939097577	0.0166122155158093
Tanner	M	6	0.0266725939097577	0.0166122155158093
Raphael	M	6	0.0266725939097577	0.0166122155158093
Marcel	M	6	0.0266725939097577	0.0166122155158093
Fay	F	6	0.0451195668521582	0.0166122155158093
Selene	F	6	0.0451195668521582	0.0166122155158093
Randolph	M	6	0.0266725939097577	0.0166122155158093
Miriam	F	6	0.0451195668521582	0.0166122155158093
Waldo	M	6	0.0266725939097577	0.0166122155158093
Davey	M	6	0.0266725939097577	0.0166122155158093
Bridget	F	6	0.0451195668521582	0.0166122155158093
Emilio	M	6	0.0266725939097577	0.0166122155158093
Aimee	F	6	0.0451195668521582	0.0166122155158093
Duane	M	6	0.0266725939097577	0.0166122155158093
Ada	F	6	0.0451195668521582	0.0166122155158093
Nell	F	6	0.0451195668521582	0.0166122155158093
Tad	M	6	0.0266725939097577	0.0166122155158093
Flynn	M	6	0.0266725939097577	0.0166122155158093
Hudson	M	6	0.0266725939097577	0.0166122155158093
Turner	M	6	0.0266725939097577	0.0166122155158093
Montgomery	M	6	0.0266725939097577	0.0166122155158093
Justice	M	6	0.0266725939097577	0.0166122155158093
Dominique	F	6	0.0451195668521582	0.0166122155158093
Maurice	M	6	0.0266725939097577	0.0166122155158093
Miner	M	6	0.0266725939097577	0.0166122155158093
Gwendolyn	F	6	0.0451195668521582	0.0166122155158093
Roberta	F	6	0.0451195668521582	0.0166122155158093
Dax	M	6	0.0266725939097577	0.0166122155158093
Storm	M	6	0.0266725939097577	0.0166122155158093
Delilah	F	6	0.0451195668521582	0.0166122155158093
Delia	F	6	0.0451195668521582	0.0166122155158093
Josie	F	6	0.0451195668521582	0.0166122155158093
Chandra	F	6	0.0451195668521582	0.0166122155158093
Maddox	M	6	0.0266725939097577	0.0166122155158093
Gabriela	F	6	0.0451195668521582	0.0166122155158093
Blaine	M	6	0.0266725939097577	0.0166122155158093
Lone	M	6	0.0266725939097577	0.0166122155158093
Tyler	F	6	0.0451195668521582	0.0166122155158093
Kazuo	M	6	0.0266725939097577	0.0166122155158093
Natalia	F	6	0.0451195668521582	0.0166122155158093
Tasha	F	6	0.0451195668521582	0.0166122155158093
Andrea	M	6	0.0266725939097577	0.0166122155158093
Lucio	M	6	0.0266725939097577	0.0166122155158093
Harley	M	6	0.0266725939097577	0.0166122155158093
Linna	F	6	0.0451195668521582	0.0166122155158093
Cosmo	M	6	0.0266725939097577	0.0166122155158093
Teri	F	6	0.0451195668521582	0.0166122155158093
Bianca	F	6	0.0451195668521582	0.0166122155158093
Remy	M	6	0.0266725939097577	0.0166122155158093
Margo	F	6	0.0451195668521582	0.0166122155158093
Lawyer	M	6	0.0266725939097577	0.0166122155158093
Jana	F	6	0.0451195668521582	0.0166122155158093
Camilla	F	6	0.0451195668521582	0.0166122155158093
Echo	M	6	0.0266725939097577	0.0166122155158093
Mace	M	6	0.0266725939097577	0.0166122155158093
Luc	M	6	0.0266725939097577	0.0166122155158093
Darla	F	6	0.0451195668521582	0.0166122155158093
Mattie	F	6	0.0451195668521582	0.0166122155158093
Missy	F	6	0.0451195668521582	0.0166122155158093
Park		6	0	0.0166122155158093
Callum	M	6	0.0266725939097577	0.0166122155158093
Trey	M	6	0.0266725939097577	0.0166122155158093
America	F	6	0.0451195668521582	0.0166122155158093
Lillian	F	6	0.0451195668521582	0.0166122155158093
Beverly	F	6	0.0451195668521582	0.0166122155158093
Celeste	F	6	0.0451195668521582	0.0166122155158093
Mary	M	6	0.0266725939097577	0.0166122155158093
Rey	M	6	0.0266725939097577	0.0166122155158093
Bernie	M	6	0.0266725939097577	0.0166122155158093
Lea	F	6	0.0451195668521582	0.0166122155158093
Ollie	M	6	0.0266725939097577	0.0166122155158093
Lilly	F	6	0.0451195668521582	0.0166122155158093
Skye	F	6	0.0451195668521582	0.0166122155158093
Ari	F	6	0.0451195668521582	0.0166122155158093
Dax	F	6	0.0451195668521582	0.0166122155158093
Bo	F	6	0.0451195668521582	0.0166122155158093
Lina	F	6	0.0451195668521582	0.0166122155158093
Nevin	M	6	0.0266725939097577	0.0166122155158093
Eden	F	6	0.0451195668521582	0.0166122155158093
Kris	F	6	0.0451195668521582	0.0166122155158093
Scarlet	F	6	0.0451195668521582	0.0166122155158093
Nico	M	6	0.0266725939097577	0.0166122155158093
Luisa	F	6	0.0451195668521582	0.0166122155158093
Kathleen	F	6	0.0451195668521582	0.0166122155158093
Lex	F	6	0.0451195668521582	0.0166122155158093
Levi	M	6	0.0266725939097577	0.0166122155158093
Bowman	M	6	0.0266725939097577	0.0166122155158093
Zane	M	6	0.0266725939097577	0.0166122155158093
Marianna	F	5	0.0375996390434652	0.0138435129298411
Job	M	5	0.0222271615914648	0.0138435129298411
Terrence	M	5	0.0222271615914648	0.0138435129298411
Sonya	F	5	0.0375996390434652	0.0138435129298411
Sidney	M	5	0.0222271615914648	0.0138435129298411
Fleming	M	5	0.0222271615914648	0.0138435129298411
Banks	M	5	0.0222271615914648	0.0138435129298411
Briggs	M	5	0.0222271615914648	0.0138435129298411
Curt	M	5	0.0222271615914648	0.0138435129298411
Wilhelm	M	5	0.0222271615914648	0.0138435129298411
Masao	M	5	0.0222271615914648	0.0138435129298411
Guillermo	M	5	0.0222271615914648	0.0138435129298411
Barrett	M	5	0.0222271615914648	0.0138435129298411
Emmy	F	5	0.0375996390434652	0.0138435129298411
Henrik	M	5	0.0222271615914648	0.0138435129298411
Jimmy	F	5	0.0375996390434652	0.0138435129298411
Lise	F	5	0.0375996390434652	0.0138435129298411
Lorelei	F	5	0.0375996390434652	0.0138435129298411
Ferdinand	M	5	0.0222271615914648	0.0138435129298411
Merlin	M	5	0.0222271615914648	0.0138435129298411
Gale	F	5	0.0375996390434652	0.0138435129298411
Annika	F	5	0.0375996390434652	0.0138435129298411
Lenore	F	5	0.0375996390434652	0.0138435129298411
Fabian	M	5	0.0222271615914648	0.0138435129298411
Marjorie	F	5	0.0375996390434652	0.0138435129298411
Ryder	M	5	0.0222271615914648	0.0138435129298411
Marlene	F	5	0.0375996390434652	0.0138435129298411
Rudolf	M	5	0.0222271615914648	0.0138435129298411
Leona	F	5	0.0375996390434652	0.0138435129298411
Burton	M	5	0.0222271615914648	0.0138435129298411
Susana	F	5	0.0375996390434652	0.0138435129298411
Geoff	M	5	0.0222271615914648	0.0138435129298411
Johnson	F	5	0.0375996390434652	0.0138435129298411
Frieda	F	5	0.0375996390434652	0.0138435129298411
Octavia	F	5	0.0375996390434652	0.0138435129298411
Sheri	F	5	0.0375996390434652	0.0138435129298411
Amos	M	5	0.0222271615914648	0.0138435129298411
Rose	M	5	0.0222271615914648	0.0138435129298411
Ronnie	F	5	0.0375996390434652	0.0138435129298411
Denton	M	5	0.0222271615914648	0.0138435129298411
Lindsay	F	5	0.0375996390434652	0.0138435129298411
Dora	F	5	0.0375996390434652	0.0138435129298411
Dusty	M	5	0.0222271615914648	0.0138435129298411
Carlisle	M	5	0.0222271615914648	0.0138435129298411
Fed	M	5	0.0222271615914648	0.0138435129298411
Melvin	M	5	0.0222271615914648	0.0138435129298411
Blair	M	5	0.0222271615914648	0.0138435129298411
Gerard	M	5	0.0222271615914648	0.0138435129298411
Priscilla	F	5	0.0375996390434652	0.0138435129298411
Barb	F	5	0.0375996390434652	0.0138435129298411
York	M	5	0.0222271615914648	0.0138435129298411
Vern	M	5	0.0222271615914648	0.0138435129298411
Suzy	F	5	0.0375996390434652	0.0138435129298411
Andreas	M	5	0.0222271615914648	0.0138435129298411
Lambert	M	5	0.0222271615914648	0.0138435129298411
Belle	F	5	0.0375996390434652	0.0138435129298411
Inga	F	5	0.0375996390434652	0.0138435129298411
Carlton	M	5	0.0222271615914648	0.0138435129298411
Hanson	M	5	0.0222271615914648	0.0138435129298411
Marguerite	F	5	0.0375996390434652	0.0138435129298411
Seamus	M	5	0.0222271615914648	0.0138435129298411
Bethany	F	5	0.0375996390434652	0.0138435129298411
Tori	F	5	0.0375996390434652	0.0138435129298411
Walt	M	5	0.0222271615914648	0.0138435129298411
Dudley	M	5	0.0222271615914648	0.0138435129298411
Erwin	M	5	0.0222271615914648	0.0138435129298411
Thelma	F	5	0.0375996390434652	0.0138435129298411
Apollo	M	5	0.0222271615914648	0.0138435129298411
Ariana	F	5	0.0375996390434652	0.0138435129298411
Krista	F	5	0.0375996390434652	0.0138435129298411
Ramon	M	5	0.0222271615914648	0.0138435129298411
Kaitlin	F	5	0.0375996390434652	0.0138435129298411
Peyton	M	5	0.0222271615914648	0.0138435129298411
Drew	F	5	0.0375996390434652	0.0138435129298411
Mya	F	5	0.0375996390434652	0.0138435129298411
Ema	F	5	0.0375996390434652	0.0138435129298411
Fanny	F	5	0.0375996390434652	0.0138435129298411
Karina	F	5	0.0375996390434652	0.0138435129298411
Wong	M	5	0.0222271615914648	0.0138435129298411
Nestor	M	5	0.0222271615914648	0.0138435129298411
Angus	M	5	0.0222271615914648	0.0138435129298411
Johnny	F	5	0.0375996390434652	0.0138435129298411
Isabella	F	5	0.0375996390434652	0.0138435129298411
Akira	F	5	0.0375996390434652	0.0138435129298411
Jax	M	5	0.0222271615914648	0.0138435129298411
Jodie	F	5	0.0375996390434652	0.0138435129298411
Whitley	M	5	0.0222271615914648	0.0138435129298411
Turner	F	5	0.0375996390434652	0.0138435129298411
Noble	M	5	0.0222271615914648	0.0138435129298411
Lindsey	F	5	0.0375996390434652	0.0138435129298411
Commodore	F	5	0.0375996390434652	0.0138435129298411
Moses	M	5	0.0222271615914648	0.0138435129298411
Hazel	F	5	0.0375996390434652	0.0138435129298411
Cassidy	F	5	0.0375996390434652	0.0138435129298411
Nana	F	5	0.0375996390434652	0.0138435129298411
Sky	F	5	0.0375996390434652	0.0138435129298411
Holmes	M	5	0.0222271615914648	0.0138435129298411
Ashley	M	5	0.0222271615914648	0.0138435129298411
Johan	M	5	0.0222271615914648	0.0138435129298411
Asha	F	5	0.0375996390434652	0.0138435129298411
Libby	F	5	0.0375996390434652	0.0138435129298411
Jennie	F	5	0.0375996390434652	0.0138435129298411
Caitlin	F	5	0.0375996390434652	0.0138435129298411
Isaiah	M	5	0.0222271615914648	0.0138435129298411
Robyn	F	5	0.0375996390434652	0.0138435129298411
Decker	M	5	0.0222271615914648	0.0138435129298411
Jocelyn	F	5	0.0375996390434652	0.0138435129298411
Quinn	F	5	0.0375996390434652	0.0138435129298411
Davis	F	5	0.0375996390434652	0.0138435129298411
Willis	M	5	0.0222271615914648	0.0138435129298411
Mabel	F	5	0.0375996390434652	0.0138435129298411
Selma	F	5	0.0375996390434652	0.0138435129298411
Margot	F	5	0.0375996390434652	0.0138435129298411
Francisco	M	5	0.0222271615914648	0.0138435129298411
Fisher	M	5	0.0222271615914648	0.0138435129298411
Collin	M	5	0.0222271615914648	0.0138435129298411
Kali	F	5	0.0375996390434652	0.0138435129298411
Lucinda	F	5	0.0375996390434652	0.0138435129298411
Shaun	M	5	0.0222271615914648	0.0138435129298411
Enzo	M	5	0.0222271615914648	0.0138435129298411
Arturo	M	5	0.0222271615914648	0.0138435129298411
Shannon	M	5	0.0222271615914648	0.0138435129298411
Dash	M	5	0.0222271615914648	0.0138435129298411
Skylar	F	5	0.0375996390434652	0.0138435129298411
Alyssa	F	5	0.0375996390434652	0.0138435129298411
Monty	M	5	0.0222271615914648	0.0138435129298411
Sergio	M	5	0.0222271615914648	0.0138435129298411
Fernando	M	5	0.0222271615914648	0.0138435129298411
Darrell	M	5	0.0222271615914648	0.0138435129298411
Jane	M	5	0.0222271615914648	0.0138435129298411
Hana	F	5	0.0375996390434652	0.0138435129298411
Elder	F	5	0.0375996390434652	0.0138435129298411
Bertrand	M	4	0.0177817292731718	0.0110748103438729
Millicent	F	4	0.0300797112347721	0.0110748103438729
Elmer	M	4	0.0177817292731718	0.0110748103438729
Gertie	F	4	0.0300797112347721	0.0110748103438729
Darwin	M	4	0.0177817292731718	0.0110748103438729
Seymour	M	4	0.0177817292731718	0.0110748103438729
Muriel	F	4	0.0300797112347721	0.0110748103438729
Florence	F	4	0.0300797112347721	0.0110748103438729
Oswald	M	4	0.0177817292731718	0.0110748103438729
Blanche	F	4	0.0300797112347721	0.0110748103438729
Sigmund	M	4	0.0177817292731718	0.0110748103438729
Bradford	M	4	0.0177817292731718	0.0110748103438729
Jeanette	F	4	0.0300797112347721	0.0110748103438729
Carlo	M	4	0.0177817292731718	0.0110748103438729
Case	M	4	0.0177817292731718	0.0110748103438729
Kingston	M	4	0.0177817292731718	0.0110748103438729
Orville	M	4	0.0177817292731718	0.0110748103438729
Ariel	M	4	0.0177817292731718	0.0110748103438729
Hermann	M	4	0.0177817292731718	0.0110748103438729
Kerry	M	4	0.0177817292731718	0.0110748103438729
Newton	M	4	0.0177817292731718	0.0110748103438729
Burns	M	4	0.0177817292731718	0.0110748103438729
Jarvis	M	4	0.0177817292731718	0.0110748103438729
Brady	M	4	0.0177817292731718	0.0110748103438729
Nadine	F	4	0.0300797112347721	0.0110748103438729
Marsh	M	4	0.0177817292731718	0.0110748103438729
Howell	M	4	0.0177817292731718	0.0110748103438729
Heath	M	4	0.0177817292731718	0.0110748103438729
Suzie	F	4	0.0300797112347721	0.0110748103438729
Katy	F	4	0.0300797112347721	0.0110748103438729
Lidia	F	4	0.0300797112347721	0.0110748103438729
Tatiana	F	4	0.0300797112347721	0.0110748103438729
Tia	F	4	0.0300797112347721	0.0110748103438729
Gilbert	M	4	0.0177817292731718	0.0110748103438729
Hall	M	4	0.0177817292731718	0.0110748103438729
Santos	M	4	0.0177817292731718	0.0110748103438729
Elvira	F	4	0.0300797112347721	0.0110748103438729
Alberto	M	4	0.0177817292731718	0.0110748103438729
Osborne	M	4	0.0177817292731718	0.0110748103438729
Ginny	F	4	0.0300797112347721	0.0110748103438729
Margie	F	4	0.0300797112347721	0.0110748103438729
Curley	M	4	0.0177817292731718	0.0110748103438729
Gilda	F	4	0.0300797112347721	0.0110748103438729
Toshio	M	4	0.0177817292731718	0.0110748103438729
Britt	M	4	0.0177817292731718	0.0110748103438729
Shad	F	4	0.0300797112347721	0.0110748103438729
Jace	M	4	0.0177817292731718	0.0110748103438729
Jada	F	4	0.0300797112347721	0.0110748103438729
Irma	F	4	0.0300797112347721	0.0110748103438729
Tremayne	M	4	0.0177817292731718	0.0110748103438729
Mike	F	4	0.0300797112347721	0.0110748103438729
Thora	F	4	0.0300797112347721	0.0110748103438729
Primus	M	4	0.0177817292731718	0.0110748103438729
Dottie	F	4	0.0300797112347721	0.0110748103438729
Clem	F	4	0.0300797112347721	0.0110748103438729
Marcelo	M	4	0.0177817292731718	0.0110748103438729
Champ	M	4	0.0177817292731718	0.0110748103438729
Angeline	F	4	0.0300797112347721	0.0110748103438729
Benedict	M	4	0.0177817292731718	0.0110748103438729
Finley	M	4	0.0177817292731718	0.0110748103438729
Fuller	M	4	0.0177817292731718	0.0110748103438729
Lizzie	F	4	0.0300797112347721	0.0110748103438729
Adrian	F	4	0.0300797112347721	0.0110748103438729
Eloise	F	4	0.0300797112347721	0.0110748103438729
Devon	F	4	0.0300797112347721	0.0110748103438729
Ulysses	M	4	0.0177817292731718	0.0110748103438729
Darcy	F	4	0.0300797112347721	0.0110748103438729
Pauline	F	4	0.0300797112347721	0.0110748103438729
Sheryl	F	4	0.0300797112347721	0.0110748103438729
Yancy	M	4	0.0177817292731718	0.0110748103438729
Bee	F	4	0.0300797112347721	0.0110748103438729
Maximilian	M	4	0.0177817292731718	0.0110748103438729
Evelyn	M	4	0.0177817292731718	0.0110748103438729
Patty	F	4	0.0300797112347721	0.0110748103438729
Deirdre	F	4	0.0300797112347721	0.0110748103438729
Ramsey	M	4	0.0177817292731718	0.0110748103438729
Reece	M	4	0.0177817292731718	0.0110748103438729
Baker	M	4	0.0177817292731718	0.0110748103438729
Kit	F	4	0.0300797112347721	0.0110748103438729
Cecil	M	4	0.0177817292731718	0.0110748103438729
Micah	M	4	0.0177817292731718	0.0110748103438729
Viola	F	4	0.0300797112347721	0.0110748103438729
Jeanine	F	4	0.0300797112347721	0.0110748103438729
Declan	M	4	0.0177817292731718	0.0110748103438729
Rocco	M	4	0.0177817292731718	0.0110748103438729
Sullivan	M	4	0.0177817292731718	0.0110748103438729
Vito	M	4	0.0177817292731718	0.0110748103438729
Bailey	F	4	0.0300797112347721	0.0110748103438729
Renata	F	4	0.0300797112347721	0.0110748103438729
Kristin	F	4	0.0300797112347721	0.0110748103438729
Conner	M	4	0.0177817292731718	0.0110748103438729
Cam	M	4	0.0177817292731718	0.0110748103438729
Napoleon	M	4	0.0177817292731718	0.0110748103438729
Lincoln	M	4	0.0177817292731718	0.0110748103438729
Harmon	M	4	0.0177817292731718	0.0110748103438729
Lonnie	F	4	0.0300797112347721	0.0110748103438729
Burke	M	4	0.0177817292731718	0.0110748103438729
Shane	F	4	0.0300797112347721	0.0110748103438729
Marlena	F	4	0.0300797112347721	0.0110748103438729
Franco	M	4	0.0177817292731718	0.0110748103438729
Roscoe	M	4	0.0177817292731718	0.0110748103438729
Savannah	F	4	0.0300797112347721	0.0110748103438729
Alonso	M	4	0.0177817292731718	0.0110748103438729
Tricia	F	4	0.0300797112347721	0.0110748103438729
Verna	F	4	0.0300797112347721	0.0110748103438729
Emily	M	4	0.0177817292731718	0.0110748103438729
Titus	M	4	0.0177817292731718	0.0110748103438729
Diamond	M	4	0.0177817292731718	0.0110748103438729
Marquis	M	4	0.0177817292731718	0.0110748103438729
Burt	M	4	0.0177817292731718	0.0110748103438729
Gracie	F	4	0.0300797112347721	0.0110748103438729
Zeta	M	4	0.0177817292731718	0.0110748103438729
Rush	F	4	0.0300797112347721	0.0110748103438729
Chrissy	F	4	0.0300797112347721	0.0110748103438729
Washington	M	4	0.0177817292731718	0.0110748103438729
Lacy	F	4	0.0300797112347721	0.0110748103438729
Prudence	F	4	0.0300797112347721	0.0110748103438729
Brain	M	4	0.0177817292731718	0.0110748103438729
Gay	M	4	0.0177817292731718	0.0110748103438729
Antoine	M	4	0.0177817292731718	0.0110748103438729
Wheeler	M	4	0.0177817292731718	0.0110748103438729
Washington		4	0	0.0110748103438729
Arne	M	4	0.0177817292731718	0.0110748103438729
Orson	M	4	0.0177817292731718	0.0110748103438729
Cassidy	M	4	0.0177817292731718	0.0110748103438729
Mila	F	4	0.0300797112347721	0.0110748103438729
Dixie	F	4	0.0300797112347721	0.0110748103438729
Emilia	F	4	0.0300797112347721	0.0110748103438729
Colonel		4	0	0.0110748103438729
Garland	M	4	0.0177817292731718	0.0110748103438729
Kyla	F	4	0.0300797112347721	0.0110748103438729
Valentine	M	4	0.0177817292731718	0.0110748103438729
Armand	M	4	0.0177817292731718	0.0110748103438729
Vinnie	M	4	0.0177817292731718	0.0110748103438729
Livia	F	4	0.0300797112347721	0.0110748103438729
Alain	M	4	0.0177817292731718	0.0110748103438729
Lotta	F	4	0.0300797112347721	0.0110748103438729
Cash	M	4	0.0177817292731718	0.0110748103438729
Maxim	M	4	0.0177817292731718	0.0110748103438729
Lorenzo	M	4	0.0177817292731718	0.0110748103438729
Gabriel	F	4	0.0300797112347721	0.0110748103438729
Ira	M	4	0.0177817292731718	0.0110748103438729
Gia	F	4	0.0300797112347721	0.0110748103438729
Chance	M	4	0.0177817292731718	0.0110748103438729
Brianna	F	4	0.0300797112347721	0.0110748103438729
Elroy	M	4	0.0177817292731718	0.0110748103438729
Alejandra	F	4	0.0300797112347721	0.0110748103438729
Mercer	M	4	0.0177817292731718	0.0110748103438729
Roxy	F	4	0.0300797112347721	0.0110748103438729
Ginger	M	4	0.0177817292731718	0.0110748103438729
Sierra	F	4	0.0300797112347721	0.0110748103438729
Luciana	F	4	0.0300797112347721	0.0110748103438729
Dani	M	4	0.0177817292731718	0.0110748103438729
Dani	F	4	0.0300797112347721	0.0110748103438729
Abbey	F	4	0.0300797112347721	0.0110748103438729
Luka	M	4	0.0177817292731718	0.0110748103438729
Pepper	F	4	0.0300797112347721	0.0110748103438729
Monroe	F	4	0.0300797112347721	0.0110748103438729
Lem	M	4	0.0177817292731718	0.0110748103438729
Bryant	M	4	0.0177817292731718	0.0110748103438729
Georgie	M	4	0.0177817292731718	0.0110748103438729
Charly	F	4	0.0300797112347721	0.0110748103438729
Martina	F	4	0.0300797112347721	0.0110748103438729
Dolly	F	4	0.0300797112347721	0.0110748103438729
Trish	F	4	0.0300797112347721	0.0110748103438729
Ignacio	M	4	0.0177817292731718	0.0110748103438729
Walker	F	4	0.0300797112347721	0.0110748103438729
Breanna	F	4	0.0300797112347721	0.0110748103438729
Blair	F	4	0.0300797112347721	0.0110748103438729
Angeles	M	4	0.0177817292731718	0.0110748103438729
Kazuko	F	4	0.0300797112347721	0.0110748103438729
Clarissa	F	4	0.0300797112347721	0.0110748103438729
Hadley	M	4	0.0177817292731718	0.0110748103438729
Adriana	F	4	0.0300797112347721	0.0110748103438729
Cohen	M	4	0.0177817292731718	0.0110748103438729
Alessandro	M	4	0.0177817292731718	0.0110748103438729
Colby	M	4	0.0177817292731718	0.0110748103438729
Cal		4	0	0.0110748103438729
Kelli	F	4	0.0300797112347721	0.0110748103438729
Krystal	F	4	0.0300797112347721	0.0110748103438729
Shania	F	4	0.0300797112347721	0.0110748103438729
Cyril	M	4	0.0177817292731718	0.0110748103438729
Buford	M	4	0.0177817292731718	0.0110748103438729
Shelley	F	4	0.0300797112347721	0.0110748103438729
Paris	M	4	0.0177817292731718	0.0110748103438729
