Name	Sex	Total	GroupPercentage	OverallPercentage
Cathy	F	4	0.0935453695042095	0.0179775280898876
Baron	M	4	0.03933910306845	0.0179775280898876
Homer	M	4	0.03933910306845	0.0179775280898876
Boris		4	0	0.0179775280898876
Gregory	M	4	0.03933910306845	0.0179775280898876
Marta	F	4	0.0935453695042095	0.0179775280898876
Emma		4	0	0.0179775280898876
Crew	F	4	0.0935453695042095	0.0179775280898876
Lois	F	4	0.0935453695042095	0.0179775280898876
Bud		4	0	0.0179775280898876
Wallace	M	4	0.03933910306845	0.0179775280898876
Horatio	M	4	0.03933910306845	0.0179775280898876
Santos	M	4	0.03933910306845	0.0179775280898876
Peggy	F	4	0.0935453695042095	0.0179775280898876
Marvel		4	0	0.0179775280898876
Kenny		4	0	0.0179775280898876
Barnard		4	0	0.0179775280898876
Karin	F	4	0.0935453695042095	0.0179775280898876
Houston	M	4	0.03933910306845	0.0179775280898876
Caroline	F	4	0.0935453695042095	0.0179775280898876
Janice	F	4	0.0935453695042095	0.0179775280898876
Gabriel	M	4	0.03933910306845	0.0179775280898876
Pepper		4	0	0.0179775280898876
Belle	F	4	0.0935453695042095	0.0179775280898876
Anthony		4	0	0.0179775280898876
Alicia	F	4	0.0935453695042095	0.0179775280898876
Rodrigo	M	4	0.03933910306845	0.0179775280898876
Hana	F	4	0.0935453695042095	0.0179775280898876
Alfredo	M	4	0.03933910306845	0.0179775280898876
Stephan	M	4	0.03933910306845	0.0179775280898876
Finn	M	4	0.03933910306845	0.0179775280898876
Deacon	M	4	0.03933910306845	0.0179775280898876
Abe	M	4	0.03933910306845	0.0179775280898876
Zoey	F	4	0.0935453695042095	0.0179775280898876
Gerry	M	4	0.03933910306845	0.0179775280898876
Arturo	M	4	0.03933910306845	0.0179775280898876
Polk		4	0	0.0179775280898876
Axel	M	4	0.03933910306845	0.0179775280898876
Jo	M	4	0.03933910306845	0.0179775280898876
Gregg	M	4	0.03933910306845	0.0179775280898876
Raoul	M	4	0.03933910306845	0.0179775280898876
Powell	M	4	0.03933910306845	0.0179775280898876
Vera		4	0	0.0179775280898876
Stanford	M	4	0.03933910306845	0.0179775280898876
Ray		4	0	0.0179775280898876
Conrad	M	4	0.03933910306845	0.0179775280898876
Roseanne		4	0	0.0179775280898876
Aldo	M	4	0.03933910306845	0.0179775280898876
Ward		4	0	0.0179775280898876
Nolan	M	4	0.03933910306845	0.0179775280898876
Pablo		4	0	0.0179775280898876
Montgomery	M	4	0.03933910306845	0.0179775280898876
Archie	M	4	0.03933910306845	0.0179775280898876
Lise	F	4	0.0935453695042095	0.0179775280898876
Jakob	M	4	0.03933910306845	0.0179775280898876
Fritz		4	0	0.0179775280898876
Michele	F	4	0.0935453695042095	0.0179775280898876
Derek		4	0	0.0179775280898876
Anderson		4	0	0.0179775280898876
Darrin	M	4	0.03933910306845	0.0179775280898876
Abbey		4	0	0.0179775280898876
Johann	M	4	0.03933910306845	0.0179775280898876
Benedict	M	4	0.03933910306845	0.0179775280898876
Janis	F	4	0.0935453695042095	0.0179775280898876
Ophelia	F	4	0.0935453695042095	0.0179775280898876
Butler	M	4	0.03933910306845	0.0179775280898876
Bee		4	0	0.0179775280898876
Sebastian		4	0	0.0179775280898876
Dana		4	0	0.0179775280898876
Lynda	F	4	0.0935453695042095	0.0179775280898876
Hall	M	4	0.03933910306845	0.0179775280898876
Tristan	M	4	0.03933910306845	0.0179775280898876
Allison	F	4	0.0935453695042095	0.0179775280898876
Jeremiah	M	4	0.03933910306845	0.0179775280898876
Felix	M	4	0.03933910306845	0.0179775280898876
Jenna	F	4	0.0935453695042095	0.0179775280898876
Brittany	F	4	0.0935453695042095	0.0179775280898876
Rocco	M	4	0.03933910306845	0.0179775280898876
Ross	M	4	0.03933910306845	0.0179775280898876
Emily	M	4	0.03933910306845	0.0179775280898876
Hanson	M	4	0.03933910306845	0.0179775280898876
Joanna	F	4	0.0935453695042095	0.0179775280898876
Ellis		4	0	0.0179775280898876
Yvonne	F	4	0.0935453695042095	0.0179775280898876
Pink		4	0	0.0179775280898876
Elsa	F	4	0.0935453695042095	0.0179775280898876
Kristina	F	4	0.0935453695042095	0.0179775280898876
Israel	M	4	0.03933910306845	0.0179775280898876
Kennedy	M	4	0.03933910306845	0.0179775280898876
Benito	M	4	0.03933910306845	0.0179775280898876
Cassie	F	4	0.0935453695042095	0.0179775280898876
Irving		4	0	0.0179775280898876
Dwayne	M	4	0.03933910306845	0.0179775280898876
York	F	4	0.0935453695042095	0.0179775280898876
Jamie	F	4	0.0935453695042095	0.0179775280898876
Ella	F	4	0.0935453695042095	0.0179775280898876
Bertha	F	4	0.0935453695042095	0.0179775280898876
Lars	M	4	0.03933910306845	0.0179775280898876
Anastasia	F	4	0.0935453695042095	0.0179775280898876
Alberto	M	4	0.03933910306845	0.0179775280898876
Pauline		4	0	0.0179775280898876
Carole		4	0	0.0179775280898876
Wilder	M	4	0.03933910306845	0.0179775280898876
Sheryl	F	4	0.0935453695042095	0.0179775280898876
Kathy		4	0	0.0179775280898876
Sabina	F	4	0.0935453695042095	0.0179775280898876
Mayo		4	0	0.0179775280898876
Violetta	F	4	0.0935453695042095	0.0179775280898876
Mitch	M	4	0.03933910306845	0.0179775280898876
Elaine	F	4	0.0935453695042095	0.0179775280898876
Bishop		4	0	0.0179775280898876
Elizabeth	M	4	0.03933910306845	0.0179775280898876
Sonia	F	4	0.0935453695042095	0.0179775280898876
Leonard	M	4	0.03933910306845	0.0179775280898876
Regina	F	4	0.0935453695042095	0.0179775280898876
Tate		4	0	0.0179775280898876
Thor		4	0	0.0179775280898876
Marjorie	F	4	0.0935453695042095	0.0179775280898876
Silver		4	0	0.0179775280898876
Tracy	F	4	0.0935453695042095	0.0179775280898876
Agatha		4	0	0.0179775280898876
Audrey	F	4	0.0935453695042095	0.0179775280898876
Edison	M	4	0.03933910306845	0.0179775280898876
Lana	F	4	0.0935453695042095	0.0179775280898876
Porter	M	4	0.03933910306845	0.0179775280898876
Ruby	F	4	0.0935453695042095	0.0179775280898876
Rachael		4	0	0.0179775280898876
Diego	M	4	0.03933910306845	0.0179775280898876
Tabitha	F	4	0.0935453695042095	0.0179775280898876
Catherine		4	0	0.0179775280898876
Alexandra		4	0	0.0179775280898876
Bobbi	F	4	0.0935453695042095	0.0179775280898876
Cody	M	4	0.03933910306845	0.0179775280898876
Jamie		4	0	0.0179775280898876
Conor		4	0	0.0179775280898876
Frida	F	4	0.0935453695042095	0.0179775280898876
Sylvia	F	4	0.0935453695042095	0.0179775280898876
Freddy	M	4	0.03933910306845	0.0179775280898876
Genevieve	F	3	0.0701590271281572	0.0134831460674157
Eddie	F	3	0.0701590271281572	0.0134831460674157
Christ		3	0	0.0134831460674157
Weaver	F	3	0.0701590271281572	0.0134831460674157
Clarence	M	3	0.0295043273013375	0.0134831460674157
Jacqueline	F	3	0.0701590271281572	0.0134831460674157
Judith	F	3	0.0701590271281572	0.0134831460674157
Ferdinand		3	0	0.0134831460674157
Zack	M	3	0.0295043273013375	0.0134831460674157
Isadora	F	3	0.0701590271281572	0.0134831460674157
Paris	M	3	0.0295043273013375	0.0134831460674157
Oswald		3	0	0.0134831460674157
Pat	F	3	0.0701590271281572	0.0134831460674157
Marguerite	F	3	0.0701590271281572	0.0134831460674157
Ned		3	0	0.0134831460674157
Doc		3	0	0.0134831460674157
Stanton	M	3	0.0295043273013375	0.0134831460674157
Vicky	F	3	0.0701590271281572	0.0134831460674157
Mason	M	3	0.0295043273013375	0.0134831460674157
Polly	F	3	0.0701590271281572	0.0134831460674157
Marlene	F	3	0.0701590271281572	0.0134831460674157
Kathryn	F	3	0.0701590271281572	0.0134831460674157
Blaine	M	3	0.0295043273013375	0.0134831460674157
Krystal	F	3	0.0701590271281572	0.0134831460674157
Jordan	F	3	0.0701590271281572	0.0134831460674157
Conrad		3	0	0.0134831460674157
Jeanne		3	0	0.0134831460674157
Lorenzo		3	0	0.0134831460674157
Fletcher		3	0	0.0134831460674157
Napoleon		3	0	0.0134831460674157
Leon		3	0	0.0134831460674157
Stacy	F	3	0.0701590271281572	0.0134831460674157
Dirk	M	3	0.0295043273013375	0.0134831460674157
Donny	M	3	0.0295043273013375	0.0134831460674157
Mercedes	F	3	0.0701590271281572	0.0134831460674157
Roll		3	0	0.0134831460674157
Misty	F	3	0.0701590271281572	0.0134831460674157
Phillip	M	3	0.0295043273013375	0.0134831460674157
Hubbard		3	0	0.0134831460674157
London	M	3	0.0295043273013375	0.0134831460674157
Katrina	F	3	0.0701590271281572	0.0134831460674157
Matteo	M	3	0.0295043273013375	0.0134831460674157
Tiffany		3	0	0.0134831460674157
Sean		3	0	0.0134831460674157
Tari	F	3	0.0701590271281572	0.0134831460674157
Campbell	M	3	0.0295043273013375	0.0134831460674157
Maverick		3	0	0.0134831460674157
Rudy	M	3	0.0295043273013375	0.0134831460674157
Danny		3	0	0.0134831460674157
Patty		3	0	0.0134831460674157
Harrison	M	3	0.0295043273013375	0.0134831460674157
Madison		3	0	0.0134831460674157
Augustus	M	3	0.0295043273013375	0.0134831460674157
Deb	F	3	0.0701590271281572	0.0134831460674157
Jewel		3	0	0.0134831460674157
Ricardo		3	0	0.0134831460674157
Carly	F	3	0.0701590271281572	0.0134831460674157
Wellington	M	3	0.0295043273013375	0.0134831460674157
Clement	M	3	0.0295043273013375	0.0134831460674157
Jefferson		3	0	0.0134831460674157
Fanny	F	3	0.0701590271281572	0.0134831460674157
Issac	M	3	0.0295043273013375	0.0134831460674157
Magnus	M	3	0.0295043273013375	0.0134831460674157
Micah	M	3	0.0295043273013375	0.0134831460674157
Marquis	M	3	0.0295043273013375	0.0134831460674157
Leigh	M	3	0.0295043273013375	0.0134831460674157
Aimee	F	3	0.0701590271281572	0.0134831460674157
Giselle	F	3	0.0701590271281572	0.0134831460674157
Babe	F	3	0.0701590271281572	0.0134831460674157
Babe		3	0	0.0134831460674157
Petra		3	0	0.0134831460674157
Wendy		3	0	0.0134831460674157
Miller	F	3	0.0701590271281572	0.0134831460674157
Cyrus	M	3	0.0295043273013375	0.0134831460674157
Leroy	M	3	0.0295043273013375	0.0134831460674157
Vanessa		3	0	0.0134831460674157
Cliff		3	0	0.0134831460674157
Rudy		3	0	0.0134831460674157
Babe	M	3	0.0295043273013375	0.0134831460674157
Melvin		3	0	0.0134831460674157
Lynette	F	3	0.0701590271281572	0.0134831460674157
Arch		3	0	0.0134831460674157
Avon		3	0	0.0134831460674157
Suzanne		3	0	0.0134831460674157
Josephine		3	0	0.0134831460674157
Saint	M	3	0.0295043273013375	0.0134831460674157
Lindsay	F	3	0.0701590271281572	0.0134831460674157
Marion		3	0	0.0134831460674157
Narcissus	M	3	0.0295043273013375	0.0134831460674157
Hoover		3	0	0.0134831460674157
Vicente	M	3	0.0295043273013375	0.0134831460674157
Wilson	F	3	0.0701590271281572	0.0134831460674157
Mal	M	3	0.0295043273013375	0.0134831460674157
Ronald		3	0	0.0134831460674157
Claude		3	0	0.0134831460674157
Lucie	F	3	0.0701590271281572	0.0134831460674157
Hunt		3	0	0.0134831460674157
Wally	M	3	0.0295043273013375	0.0134831460674157
Sharon		3	0	0.0134831460674157
Armand	M	3	0.0295043273013375	0.0134831460674157
Lowell		3	0	0.0134831460674157
Naomi	F	3	0.0701590271281572	0.0134831460674157
Olive	F	3	0.0701590271281572	0.0134831460674157
Fisher	M	3	0.0295043273013375	0.0134831460674157
Watson		3	0	0.0134831460674157
Hannah	M	3	0.0295043273013375	0.0134831460674157
Marina		3	0	0.0134831460674157
Bruno		3	0	0.0134831460674157
Lindbergh		3	0	0.0134831460674157
Alpha	M	3	0.0295043273013375	0.0134831460674157
Clinton		3	0	0.0134831460674157
Vic	M	3	0.0295043273013375	0.0134831460674157
Hedy	F	3	0.0701590271281572	0.0134831460674157
Adams	M	3	0.0295043273013375	0.0134831460674157
Johanna	F	3	0.0701590271281572	0.0134831460674157
Early		3	0	0.0134831460674157
Collins		3	0	0.0134831460674157
Darcy		3	0	0.0134831460674157
Flint		3	0	0.0134831460674157
Tess	F	3	0.0701590271281572	0.0134831460674157
Jonathan		3	0	0.0134831460674157
Humphrey		3	0	0.0134831460674157
Susanne	F	3	0.0701590271281572	0.0134831460674157
Bradley		3	0	0.0134831460674157
Sergio	M	3	0.0295043273013375	0.0134831460674157
Christa		3	0	0.0134831460674157
Marianna	F	3	0.0701590271281572	0.0134831460674157
Bernard		3	0	0.0134831460674157
Alejandro	M	3	0.0295043273013375	0.0134831460674157
Thompson		3	0	0.0134831460674157
Kenya		3	0	0.0134831460674157
Reginald	M	3	0.0295043273013375	0.0134831460674157
Rosalind	F	3	0.0701590271281572	0.0134831460674157
Dudley		3	0	0.0134831460674157
Claudine	F	3	0.0701590271281572	0.0134831460674157
Simpson	M	3	0.0295043273013375	0.0134831460674157
Kristine	F	3	0.0701590271281572	0.0134831460674157
Val	M	3	0.0295043273013375	0.0134831460674157
Carole	F	3	0.0701590271281572	0.0134831460674157
Serena	F	3	0.0701590271281572	0.0134831460674157
Stuart		3	0	0.0134831460674157
Belle		3	0	0.0134831460674157
Winter		3	0	0.0134831460674157
Susannah	F	3	0.0701590271281572	0.0134831460674157
Marty		3	0	0.0134831460674157
Chip		3	0	0.0134831460674157
Skip	M	3	0.0295043273013375	0.0134831460674157
Solomon	M	3	0.0295043273013375	0.0134831460674157
Mustafa	M	3	0.0295043273013375	0.0134831460674157
Jake		3	0	0.0134831460674157
North	M	3	0.0295043273013375	0.0134831460674157
Giles	M	3	0.0295043273013375	0.0134831460674157
Mills	M	3	0.0295043273013375	0.0134831460674157
Valentina	F	3	0.0701590271281572	0.0134831460674157
Sigrid	F	3	0.0701590271281572	0.0134831460674157
Math		3	0	0.0134831460674157
Rufus	M	3	0.0295043273013375	0.0134831460674157
Mona	F	3	0.0701590271281572	0.0134831460674157
Gerhard	M	3	0.0295043273013375	0.0134831460674157
Sherwood		3	0	0.0134831460674157
May	F	3	0.0701590271281572	0.0134831460674157
Williams	M	3	0.0295043273013375	0.0134831460674157
Buck		3	0	0.0134831460674157
Wilfred	M	3	0.0295043273013375	0.0134831460674157
Hill	M	3	0.0295043273013375	0.0134831460674157
Reed	M	3	0.0295043273013375	0.0134831460674157
Maria	M	3	0.0295043273013375	0.0134831460674157
Anderson	M	3	0.0295043273013375	0.0134831460674157
Rick		3	0	0.0134831460674157
Mac		3	0	0.0134831460674157
Casey		3	0	0.0134831460674157
Audrey		3	0	0.0134831460674157
Rita		3	0	0.0134831460674157
Dawson		3	0	0.0134831460674157
Greg		3	0	0.0134831460674157
June	M	3	0.0295043273013375	0.0134831460674157
Len	M	3	0.0295043273013375	0.0134831460674157
Iris	F	3	0.0701590271281572	0.0134831460674157
Ridge		3	0	0.0134831460674157
Patricia	M	3	0.0295043273013375	0.0134831460674157
Nadia	F	3	0.0701590271281572	0.0134831460674157
Hernan	M	3	0.0295043273013375	0.0134831460674157
Minnie	F	3	0.0701590271281572	0.0134831460674157
London	F	3	0.0701590271281572	0.0134831460674157
Hadley		3	0	0.0134831460674157
Horatio		3	0	0.0134831460674157
Loma		3	0	0.0134831460674157
Stella	F	3	0.0701590271281572	0.0134831460674157
Long	M	3	0.0295043273013375	0.0134831460674157
Marco		3	0	0.0134831460674157
Russell		3	0	0.0134831460674157
Joann	F	3	0.0701590271281572	0.0134831460674157
Mariano	M	3	0.0295043273013375	0.0134831460674157
Jose		3	0	0.0134831460674157
Cesar	M	3	0.0295043273013375	0.0134831460674157
Alec	M	3	0.0295043273013375	0.0134831460674157
Preston		3	0	0.0134831460674157
Antonia	F	3	0.0701590271281572	0.0134831460674157
Zoe	F	3	0.0701590271281572	0.0134831460674157
Terrence	M	3	0.0295043273013375	0.0134831460674157
Xavier	M	3	0.0295043273013375	0.0134831460674157
Parker	M	3	0.0295043273013375	0.0134831460674157
Woody		3	0	0.0134831460674157
Cristina	F	3	0.0701590271281572	0.0134831460674157
Sally		3	0	0.0134831460674157
Virgil	M	3	0.0295043273013375	0.0134831460674157
Fisher		3	0	0.0134831460674157
Berry	F	3	0.0701590271281572	0.0134831460674157
Elsie	F	3	0.0701590271281572	0.0134831460674157
Sol	M	3	0.0295043273013375	0.0134831460674157
Ashley	M	3	0.0295043273013375	0.0134831460674157
Edmund		3	0	0.0134831460674157
Penny		3	0	0.0134831460674157
Holmes	M	3	0.0295043273013375	0.0134831460674157
Samuel		3	0	0.0134831460674157
Sylvester	M	3	0.0295043273013375	0.0134831460674157
Brendan	M	3	0.0295043273013375	0.0134831460674157
Jay		3	0	0.0134831460674157
Ken		3	0	0.0134831460674157
Rico	M	3	0.0295043273013375	0.0134831460674157
Alicia		3	0	0.0134831460674157
Lucky		3	0	0.0134831460674157
Miracle		3	0	0.0134831460674157
Dwight		3	0	0.0134831460674157
Sofia	F	3	0.0701590271281572	0.0134831460674157
Vincenzo	M	3	0.0295043273013375	0.0134831460674157
Jones	M	3	0.0295043273013375	0.0134831460674157
Billie	F	3	0.0701590271281572	0.0134831460674157
Sal	M	3	0.0295043273013375	0.0134831460674157
Gil	M	3	0.0295043273013375	0.0134831460674157
Heath		3	0	0.0134831460674157
Mandy	F	3	0.0701590271281572	0.0134831460674157
Merry		3	0	0.0134831460674157
Thor	M	3	0.0295043273013375	0.0134831460674157
Denis	M	3	0.0295043273013375	0.0134831460674157
June	F	3	0.0701590271281572	0.0134831460674157
Gregg		3	0	0.0134831460674157
Tara	F	3	0.0701590271281572	0.0134831460674157
Patti	F	3	0.0701590271281572	0.0134831460674157
Lenny	M	3	0.0295043273013375	0.0134831460674157
Isa	F	3	0.0701590271281572	0.0134831460674157
Lester	M	3	0.0295043273013375	0.0134831460674157
David	F	3	0.0701590271281572	0.0134831460674157
Dona	F	3	0.0701590271281572	0.0134831460674157
Sophie		3	0	0.0134831460674157
Ulysses	M	3	0.0295043273013375	0.0134831460674157
Dorothea	F	3	0.0701590271281572	0.0134831460674157
Nico	M	3	0.0295043273013375	0.0134831460674157
Winter	M	3	0.0295043273013375	0.0134831460674157
Susanna	F	3	0.0701590271281572	0.0134831460674157
Essex		3	0	0.0134831460674157
Fate		3	0	0.0134831460674157
Jasmine	F	3	0.0701590271281572	0.0134831460674157
Dana	M	3	0.0295043273013375	0.0134831460674157
Taylor	F	3	0.0701590271281572	0.0134831460674157
Georgia	F	3	0.0701590271281572	0.0134831460674157
Doug		3	0	0.0134831460674157
Toni	M	3	0.0295043273013375	0.0134831460674157
Rich	M	3	0.0295043273013375	0.0134831460674157
Ashley		3	0	0.0134831460674157
Grove		3	0	0.0134831460674157
Darryl	M	3	0.0295043273013375	0.0134831460674157
Lloyd		3	0	0.0134831460674157
Danelle	F	3	0.0701590271281572	0.0134831460674157
Worth		3	0	0.0134831460674157
Michel	M	3	0.0295043273013375	0.0134831460674157
Boyd	M	3	0.0295043273013375	0.0134831460674157
Beverly	F	3	0.0701590271281572	0.0134831460674157
Love	M	3	0.0295043273013375	0.0134831460674157
Del	M	3	0.0295043273013375	0.0134831460674157
Ahmad	M	3	0.0295043273013375	0.0134831460674157
Dan		3	0	0.0134831460674157
Gloria		3	0	0.0134831460674157
Sydney	M	3	0.0295043273013375	0.0134831460674157
Connie	F	3	0.0701590271281572	0.0134831460674157
Shelly	F	3	0.0701590271281572	0.0134831460674157
Hilda	F	3	0.0701590271281572	0.0134831460674157
Kermit	M	3	0.0295043273013375	0.0134831460674157
Laurie	M	3	0.0295043273013375	0.0134831460674157
Laverne		3	0	0.0134831460674157
Carey		3	0	0.0134831460674157
Gary		3	0	0.0134831460674157
Gennaro	M	3	0.0295043273013375	0.0134831460674157
Aurora		3	0	0.0134831460674157
Rene	M	3	0.0295043273013375	0.0134831460674157
Santiago	M	3	0.0295043273013375	0.0134831460674157
Rex	M	3	0.0295043273013375	0.0134831460674157
Kate		3	0	0.0134831460674157
Jenny		3	0	0.0134831460674157
Ralph		3	0	0.0134831460674157
Vanessa	M	3	0.0295043273013375	0.0134831460674157
Rodney		3	0	0.0134831460674157
Janine	F	3	0.0701590271281572	0.0134831460674157
Marty	M	3	0.0295043273013375	0.0134831460674157
Morgan	F	3	0.0701590271281572	0.0134831460674157
Summer	F	3	0.0701590271281572	0.0134831460674157
Darlene	F	3	0.0701590271281572	0.0134831460674157
Lana		3	0	0.0134831460674157
Carlton	M	3	0.0295043273013375	0.0134831460674157
Arvo		3	0	0.0134831460674157
Ellie	F	3	0.0701590271281572	0.0134831460674157
Amber	F	3	0.0701590271281572	0.0134831460674157
Robbie	M	3	0.0295043273013375	0.0134831460674157
Franco	M	3	0.0295043273013375	0.0134831460674157
Patsy	F	3	0.0701590271281572	0.0134831460674157
Beryl	F	3	0.0701590271281572	0.0134831460674157
Jennifer		3	0	0.0134831460674157
Geoff	M	3	0.0295043273013375	0.0134831460674157
Bell	M	3	0.0295043273013375	0.0134831460674157
Miranda	F	3	0.0701590271281572	0.0134831460674157
Early	F	3	0.0701590271281572	0.0134831460674157
Mari		3	0	0.0134831460674157
Che	M	3	0.0295043273013375	0.0134831460674157
Loretta	F	3	0.0701590271281572	0.0134831460674157
Clinton	M	3	0.0295043273013375	0.0134831460674157
Roscoe	M	3	0.0295043273013375	0.0134831460674157
Leif	M	3	0.0295043273013375	0.0134831460674157
Dream	M	3	0.0295043273013375	0.0134831460674157
Amelia		3	0	0.0134831460674157
Sandra		3	0	0.0134831460674157
Jordan	M	3	0.0295043273013375	0.0134831460674157
Lynn	M	3	0.0295043273013375	0.0134831460674157
Charity	F	3	0.0701590271281572	0.0134831460674157
Carrie		3	0	0.0134831460674157
Delores	F	3	0.0701590271281572	0.0134831460674157
Ramsey		3	0	0.0134831460674157
Kent	M	3	0.0295043273013375	0.0134831460674157
Adriana	F	3	0.0701590271281572	0.0134831460674157
Connor	M	3	0.0295043273013375	0.0134831460674157
Gerard	M	3	0.0295043273013375	0.0134831460674157
Jade	F	3	0.0701590271281572	0.0134831460674157
Price		3	0	0.0134831460674157
Tonya	F	3	0.0701590271281572	0.0134831460674157
Charity		3	0	0.0134831460674157
Yusuf	M	3	0.0295043273013375	0.0134831460674157
Jared	M	3	0.0295043273013375	0.0134831460674157
Egypt	M	3	0.0295043273013375	0.0134831460674157
Angelina	F	3	0.0701590271281572	0.0134831460674157
Gasper	M	3	0.0295043273013375	0.0134831460674157
Charlene	F	3	0.0701590271281572	0.0134831460674157
Ginger	F	3	0.0701590271281572	0.0134831460674157
Velvet		3	0	0.0134831460674157
Claudio	M	3	0.0295043273013375	0.0134831460674157
Liam	M	3	0.0295043273013375	0.0134831460674157
Marius		3	0	0.0134831460674157
Jones	F	3	0.0701590271281572	0.0134831460674157
Naomi		3	0	0.0134831460674157
Jodi	F	3	0.0701590271281572	0.0134831460674157
Gavin	M	3	0.0295043273013375	0.0134831460674157
Gayle	F	3	0.0701590271281572	0.0134831460674157
Rich		3	0	0.0134831460674157
Isabelle		3	0	0.0134831460674157
Calvin	M	3	0.0295043273013375	0.0134831460674157
Hildegard		3	0	0.0134831460674157
Alto		3	0	0.0134831460674157
Brooks	M	3	0.0295043273013375	0.0134831460674157
Raven		3	0	0.0134831460674157
Christi		3	0	0.0134831460674157
Roland	M	3	0.0295043273013375	0.0134831460674157
Phyllis	F	3	0.0701590271281572	0.0134831460674157
Ted	F	3	0.0701590271281572	0.0134831460674157
Willy		3	0	0.0134831460674157
Bella	F	3	0.0701590271281572	0.0134831460674157
Nikki	F	3	0.0701590271281572	0.0134831460674157
Vivian	M	3	0.0295043273013375	0.0134831460674157
Cohen	M	3	0.0295043273013375	0.0134831460674157
Janie	F	3	0.0701590271281572	0.0134831460674157
Giuseppe		3	0	0.0134831460674157
Chelsea	F	3	0.0701590271281572	0.0134831460674157
Noel	M	3	0.0295043273013375	0.0134831460674157
Harris		3	0	0.0134831460674157
Amanda		3	0	0.0134831460674157
Anne	M	3	0.0295043273013375	0.0134831460674157
Kari	F	3	0.0701590271281572	0.0134831460674157
Lonnie		3	0	0.0134831460674157
Marianne	F	3	0.0701590271281572	0.0134831460674157
Riley		3	0	0.0134831460674157
Matthew		3	0	0.0134831460674157
Anders	M	3	0.0295043273013375	0.0134831460674157
Adam		3	0	0.0134831460674157
Natalie		3	0	0.0134831460674157
Liz	F	3	0.0701590271281572	0.0134831460674157
Murphy	M	3	0.0295043273013375	0.0134831460674157
Eunice	F	3	0.0701590271281572	0.0134831460674157
Ethan		3	0	0.0134831460674157
Marcos	M	3	0.0295043273013375	0.0134831460674157
Anna	M	3	0.0295043273013375	0.0134831460674157
Shawna	F	3	0.0701590271281572	0.0134831460674157
Ty	M	3	0.0295043273013375	0.0134831460674157
Elisa	F	3	0.0701590271281572	0.0134831460674157
Rudolf	M	3	0.0295043273013375	0.0134831460674157
Jill	M	3	0.0295043273013375	0.0134831460674157
Janis		3	0	0.0134831460674157
Carson	M	3	0.0295043273013375	0.0134831460674157
Desmond	M	3	0.0295043273013375	0.0134831460674157
Wes	M	3	0.0295043273013375	0.0134831460674157
Sonya	F	3	0.0701590271281572	0.0134831460674157
Damon	M	3	0.0295043273013375	0.0134831460674157
Billie		3	0	0.0134831460674157
Cory	M	3	0.0295043273013375	0.0134831460674157
Annemarie	F	3	0.0701590271281572	0.0134831460674157
Wright	M	3	0.0295043273013375	0.0134831460674157
Warner	M	3	0.0295043273013375	0.0134831460674157
Lauri	M	3	0.0295043273013375	0.0134831460674157
Ephraim	M	3	0.0295043273013375	0.0134831460674157
Marie		3	0	0.0134831460674157
Samantha		3	0	0.0134831460674157
Omar		3	0	0.0134831460674157
Brent	M	3	0.0295043273013375	0.0134831460674157
Lacey	F	3	0.0701590271281572	0.0134831460674157
Lucia	F	3	0.0701590271281572	0.0134831460674157
Raven	M	3	0.0295043273013375	0.0134831460674157
Fanny		3	0	0.0134831460674157
Rey	M	3	0.0295043273013375	0.0134831460674157
Miles	M	3	0.0295043273013375	0.0134831460674157
Mariam	F	3	0.0701590271281572	0.0134831460674157
Dennis		3	0	0.0134831460674157
Archer	M	3	0.0295043273013375	0.0134831460674157
Media	M	3	0.0295043273013375	0.0134831460674157
Earl		3	0	0.0134831460674157
Erich		3	0	0.0134831460674157
Mona		3	0	0.0134831460674157
Bonnie		3	0	0.0134831460674157
Collin	M	3	0.0295043273013375	0.0134831460674157
Ike	M	3	0.0295043273013375	0.0134831460674157
Frederick		3	0	0.0134831460674157
Marin	M	3	0.0295043273013375	0.0134831460674157
Faye	F	3	0.0701590271281572	0.0134831460674157
Stanford	F	3	0.0701590271281572	0.0134831460674157
Nancy		3	0	0.0134831460674157
Corey	M	3	0.0295043273013375	0.0134831460674157
Fidel		3	0	0.0134831460674157
Kendra	F	3	0.0701590271281572	0.0134831460674157
Lane		3	0	0.0134831460674157
Burns		3	0	0.0134831460674157
Jackie		3	0	0.0134831460674157
Elton	F	3	0.0701590271281572	0.0134831460674157
Muhammad		3	0	0.0134831460674157
Flynn	M	3	0.0295043273013375	0.0134831460674157
Gaston	M	2	0.019669551534225	0.00898876404494382
Weldon	M	2	0.019669551534225	0.00898876404494382
Commodore	M	2	0.019669551534225	0.00898876404494382
Leander	M	2	0.019669551534225	0.00898876404494382
Alto	F	2	0.0467726847521048	0.00898876404494382
Bryan		2	0	0.00898876404494382
Bridget	F	2	0.0467726847521048	0.00898876404494382
Fay	F	2	0.0467726847521048	0.00898876404494382
Bettie	F	2	0.0467726847521048	0.00898876404494382
Ruby		2	0	0.00898876404494382
Gretchen	F	2	0.0467726847521048	0.00898876404494382
Joseph	F	2	0.0467726847521048	0.00898876404494382
Francisco	F	2	0.0467726847521048	0.00898876404494382
Antoinette	F	2	0.0467726847521048	0.00898876404494382
Clemens	M	2	0.019669551534225	0.00898876404494382
Armand		2	0	0.00898876404494382
Cornelius	M	2	0.019669551534225	0.00898876404494382
Sing		2	0	0.00898876404494382
