Name	Sex	Total	GroupPercentage	OverallPercentage
Albert	M	9	0.163517441860465	0.102319236016371
Brandon	M	9	0.163517441860465	0.102319236016371
Dick	M	9	0.163517441860465	0.102319236016371
Cliff	M	9	0.163517441860465	0.102319236016371
Elizabeth	F	9	0.383141762452107	0.102319236016371
Luis	M	9	0.163517441860465	0.102319236016371
Nicole	F	9	0.383141762452107	0.102319236016371
Julia	F	9	0.383141762452107	0.102319236016371
Ernie	M	9	0.163517441860465	0.102319236016371
Freddie	M	9	0.163517441860465	0.102319236016371
Hank	M	9	0.163517441860465	0.102319236016371
Craig	M	9	0.163517441860465	0.102319236016371
Lenny	M	9	0.163517441860465	0.102319236016371
Amy	F	9	0.383141762452107	0.102319236016371
Donna	F	9	0.383141762452107	0.102319236016371
Joseph	M	9	0.163517441860465	0.102319236016371
Andre	M	9	0.163517441860465	0.102319236016371
Brooklyn		9	0	0.102319236016371
Michelle	F	9	0.383141762452107	0.102319236016371
Drew	M	9	0.163517441860465	0.102319236016371
Louise	F	8	0.340570455512984	0.0909504320145521
Antonio	M	8	0.145348837209302	0.0909504320145521
Alan	M	8	0.145348837209302	0.0909504320145521
Donald	M	8	0.145348837209302	0.0909504320145521
Marie	F	8	0.340570455512984	0.0909504320145521
Ross	M	8	0.145348837209302	0.0909504320145521
Peggy	F	8	0.340570455512984	0.0909504320145521
Edward	M	8	0.145348837209302	0.0909504320145521
Kurt	M	8	0.145348837209302	0.0909504320145521
Steven	M	8	0.145348837209302	0.0909504320145521
Duke	M	8	0.145348837209302	0.0909504320145521
Scotty	M	8	0.145348837209302	0.0909504320145521
Pat	F	8	0.340570455512984	0.0909504320145521
Rex	M	8	0.145348837209302	0.0909504320145521
Rose	F	8	0.340570455512984	0.0909504320145521
Carlos	M	8	0.145348837209302	0.0909504320145521
Rita	F	8	0.340570455512984	0.0909504320145521
Stephanie	F	8	0.340570455512984	0.0909504320145521
Jackie	F	8	0.340570455512984	0.0909504320145521
Leon	M	8	0.145348837209302	0.0909504320145521
Zack	M	8	0.145348837209302	0.0909504320145521
Jacques	M	8	0.145348837209302	0.0909504320145521
Jesse	M	8	0.145348837209302	0.0909504320145521
