Name	Sex	Total	GroupPercentage	OverallPercentage
Lisa	F	293	0.712756641043106	0.263349481839671
Susan	F	282	0.68599785929746	0.25346264122453
Linda	F	277	0.673834776685803	0.248968622763102
Arthur	M	275	0.398839738941262	0.247171015378531
Judge	M	274	0.397389412617839	0.246272211686246
Simon	M	274	0.397389412617839	0.246272211686246
Carl	M	271	0.393038433647571	0.243575800609389
Fred	M	269	0.390137781000725	0.241778193224818
Chris	M	266	0.385786802030457	0.239081782147961
Barbara	F	258	0.627615062761506	0.231891352609677
Dave	M	256	0.371283538796229	0.230093745225105
Kate	F	255	0.620317213194512	0.22919494153282
Julie	F	255	0.620317213194512	0.22919494153282
Jane	F	252	0.613019363627518	0.226498530455963
Larry	M	244	0.353879622915156	0.219308100917679
Eva	F	243	0.591125814926535	0.218409297225393
Marie	F	242	0.588693198404204	0.217510493533107
Alice	F	241	0.586260581881872	0.216611689840822
Pete	M	240	0.348078317621465	0.215712886148536
Eric	M	240	0.348078317621465	0.215712886148536
Jerry	M	238	0.345177664974619	0.213915278763965
Ed	M	238	0.345177664974619	0.213915278763965
Victor	M	235	0.340826686004351	0.211218867687108
Julia	F	231	0.561934416658558	0.207623652917966
Vincent	M	224	0.3248730964467	0.201332027071967
Al	M	224	0.3248730964467	0.201332027071967
Bobby	M	223	0.323422770123278	0.200433223379682
Karen	F	222	0.540040867957575	0.199534419687396
Jake	M	221	0.320522117476432	0.198635615995111
Brian	M	218	0.316171138506164	0.195939204918254
Carol	F	217	0.527877785345918	0.195040401225968
Jason	M	212	0.307469180565627	0.19054638276454
Jenny	F	211	0.51328208621193	0.189647579072255
Anne	F	208	0.505984236644935	0.186951167995398
Alan	M	207	0.300217548948513	0.186052364303113
Claire	F	201	0.488955920988615	0.180659542149399
Roger	M	200	0.290065264684554	0.179760738457114
Rita	F	199	0.484090687943952	0.178861934764828
Joseph	M	197	0.285714285714286	0.177064327380257
Angela	F	197	0.47922545489929	0.177064327380257
Vera	F	196	0.476792838376958	0.176165523687971
Ann	F	195	0.474360221854627	0.175266719995686
Lee	M	194	0.281363306744017	0.1743679163034
Kevin	M	192	0.278462654097172	0.172570308918829
Jeff	M	190	0.275562001450326	0.170772701534258
Karl	M	189	0.274111675126904	0.169873897841972
Sandra	F	184	0.447601440108981	0.165379879380544
Ruth	F	183	0.44516882358665	0.164481075688259
Roy	M	182	0.263959390862944	0.163582271995973
Albert	M	182	0.263959390862944	0.163582271995973
Tim	M	181	0.262509064539521	0.162683468303688
Colonel	M	180	0.261058738216099	0.161784664611402
Sally	F	179	0.435438357497324	0.160885860919117
Andy	M	179	0.259608411892676	0.160885860919117
Phil	M	178	0.258158085569253	0.159987057226831
Matt	M	177	0.25670775924583	0.159088253534546
Ted	M	176	0.255257432922408	0.15818944984226
Carlos	M	176	0.255257432922408	0.15818944984226
Adam	M	172	0.249456127628716	0.154594235073118
Betty	F	171	0.415977425318673	0.153695431380832
Jan	M	171	0.248005801305294	0.153695431380832
Sean	M	170	0.246555474981871	0.152796627688547
Hans	M	168	0.243654822335025	0.150999020303975
Ellen	F	167	0.406246959229347	0.15010021661169
Emma	F	167	0.406246959229347	0.15010021661169
Rachel	F	167	0.406246959229347	0.15010021661169
Terry	M	166	0.24075416968818	0.149201412919404
Patrick	M	166	0.24075416968818	0.149201412919404
Andrew	M	165	0.239303843364757	0.148302609227119
Margaret	F	164	0.398949109662353	0.147403805534833
Nina	F	164	0.398949109662353	0.147403805534833
Louise	F	162	0.39408387661769	0.145606198150262
Joan	F	162	0.39408387661769	0.145606198150262
Leo	M	161	0.233502538071066	0.144707394457976
Edward	M	156	0.226250906453952	0.140213375996549
Nancy	F	156	0.379488177483701	0.140213375996549
Dennis	M	156	0.226250906453952	0.140213375996549
Emily	F	156	0.379488177483701	0.140213375996549
Rick	M	156	0.226250906453952	0.140213375996549
Jennifer	F	155	0.37705556096137	0.139314572304263
Maggie	F	154	0.374622944439039	0.138415768611977
Gary	M	153	0.221899927483684	0.137516964919692
Sara	F	153	0.372190327916707	0.137516964919692
Janet	F	152	0.369757711394376	0.136618161227406
Louis	M	151	0.218999274836838	0.135719357535121
Irene	F	151	0.367325094872044	0.135719357535121
Elizabeth	F	151	0.367325094872044	0.135719357535121
Philip	M	148	0.21464829586657	0.133022946458264
Mario	M	148	0.21464829586657	0.133022946458264
Rose	F	147	0.357594628782719	0.132124142765978
Paula	F	147	0.357594628782719	0.132124142765978
Gloria	F	147	0.357594628782719	0.132124142765978
Charlotte	F	145	0.352729395738056	0.130326535381407
Jean	F	143	0.347864162693393	0.128528927996836
Joey	M	141	0.204496011602611	0.126731320612265
Grace	F	140	0.340566313126399	0.12583251691998
Lucy	F	140	0.340566313126399	0.12583251691998
Anthony	M	139	0.201595358955765	0.124933713227694
Jessica	F	139	0.338133696604067	0.124933713227694
Alexander	M	139	0.201595358955765	0.124933713227694
Scott	M	138	0.200145032632342	0.124034909535408
Amy	F	138	0.335701080081736	0.124034909535408
Bruno	M	138	0.200145032632342	0.124034909535408
Boss	M	137	0.198694706308919	0.123136105843123
Catherine	F	135	0.328403230514742	0.121338498458552
Barry	M	134	0.194343727338651	0.120439694766266
