Name	Sex	Total	GroupPercentage	OverallPercentage
Henderson	M	1	0.0605693519079346	0.0366434591425431
Terry	M	1	0.0605693519079346	0.0366434591425431
Jed	M	1	0.0605693519079346	0.0366434591425431
Nell	F	1	0.0927643784786642	0.0366434591425431
Lyn	F	1	0.0927643784786642	0.0366434591425431
Jones	F	1	0.0927643784786642	0.0366434591425431
Sonya	F	1	0.0927643784786642	0.0366434591425431
Lennie	M	1	0.0605693519079346	0.0366434591425431
Rusty	F	1	0.0927643784786642	0.0366434591425431
Gay	F	1	0.0927643784786642	0.0366434591425431
Haven	M	1	0.0605693519079346	0.0366434591425431
Cleo	F	1	0.0927643784786642	0.0366434591425431
Diana	F	1	0.0927643784786642	0.0366434591425431
Lester	M	1	0.0605693519079346	0.0366434591425431
Harris	M	1	0.0605693519079346	0.0366434591425431
Teresa	F	1	0.0927643784786642	0.0366434591425431
Debby	F	1	0.0927643784786642	0.0366434591425431
Harrison	M	1	0.0605693519079346	0.0366434591425431
Whitney	M	1	0.0605693519079346	0.0366434591425431
Hayes	M	1	0.0605693519079346	0.0366434591425431
Gracie	F	1	0.0927643784786642	0.0366434591425431
Max	F	1	0.0927643784786642	0.0366434591425431
Jory	M	1	0.0605693519079346	0.0366434591425431
Justin	M	1	0.0605693519079346	0.0366434591425431
Chalmer	M	1	0.0605693519079346	0.0366434591425431
Gilbert	M	1	0.0605693519079346	0.0366434591425431
Emmett	M	1	0.0605693519079346	0.0366434591425431
Velda	F	1	0.0927643784786642	0.0366434591425431
Patrick	M	1	0.0605693519079346	0.0366434591425431
Ena	F	1	0.0927643784786642	0.0366434591425431
Todd	M	1	0.0605693519079346	0.0366434591425431
Lawson	M	1	0.0605693519079346	0.0366434591425431
Tad	M	1	0.0605693519079346	0.0366434591425431
Marva	F	1	0.0927643784786642	0.0366434591425431
Benedict	F	1	0.0927643784786642	0.0366434591425431
Skip	M	1	0.0605693519079346	0.0366434591425431
Moe	F	1	0.0927643784786642	0.0366434591425431
Russ	M	1	0.0605693519079346	0.0366434591425431
Felice	F	1	0.0927643784786642	0.0366434591425431
Mack	M	1	0.0605693519079346	0.0366434591425431
Penny	M	1	0.0605693519079346	0.0366434591425431
Forest	M	1	0.0605693519079346	0.0366434591425431
Laverne	F	1	0.0927643784786642	0.0366434591425431
Garrison	M	1	0.0605693519079346	0.0366434591425431
Miller	M	1	0.0605693519079346	0.0366434591425431
Marilyn	F	1	0.0927643784786642	0.0366434591425431
Venus	F	1	0.0927643784786642	0.0366434591425431
Ruthie	F	1	0.0927643784786642	0.0366434591425431
Randy	F	1	0.0927643784786642	0.0366434591425431
Lafe	M	1	0.0605693519079346	0.0366434591425431
Marianna	F	1	0.0927643784786642	0.0366434591425431
Barron	M	1	0.0605693519079346	0.0366434591425431
Marlowe	F	1	0.0927643784786642	0.0366434591425431
Cal	M	1	0.0605693519079346	0.0366434591425431
Lona	F	1	0.0927643784786642	0.0366434591425431
Benson	M	1	0.0605693519079346	0.0366434591425431
Cheryl	F	1	0.0927643784786642	0.0366434591425431
Ian	M	1	0.0605693519079346	0.0366434591425431
Francesca	F	1	0.0927643784786642	0.0366434591425431
Blake	F	1	0.0927643784786642	0.0366434591425431
Ricardo	M	1	0.0605693519079346	0.0366434591425431
Brown	M	1	0.0605693519079346	0.0366434591425431
Rollo	M	1	0.0605693519079346	0.0366434591425431
Coy	M	1	0.0605693519079346	0.0366434591425431
Raoul	M	1	0.0605693519079346	0.0366434591425431
Fern	F	1	0.0927643784786642	0.0366434591425431
Van	M	1	0.0605693519079346	0.0366434591425431
Remington	M	1	0.0605693519079346	0.0366434591425431
Joanie	F	1	0.0927643784786642	0.0366434591425431
Rich	M	1	0.0605693519079346	0.0366434591425431
Glenn	M	1	0.0605693519079346	0.0366434591425431
Hall	M	1	0.0605693519079346	0.0366434591425431
Rosalind	F	1	0.0927643784786642	0.0366434591425431
Wade	M	1	0.0605693519079346	0.0366434591425431
Cyril	M	1	0.0605693519079346	0.0366434591425431
Logan	M	1	0.0605693519079346	0.0366434591425431
Gunner	M	1	0.0605693519079346	0.0366434591425431
Corbett	M	1	0.0605693519079346	0.0366434591425431
Angel	F	1	0.0927643784786642	0.0366434591425431
Vinnie	M	1	0.0605693519079346	0.0366434591425431
Davey	M	1	0.0605693519079346	0.0366434591425431
Tess	F	1	0.0927643784786642	0.0366434591425431
Thaddeus	M	1	0.0605693519079346	0.0366434591425431
Eden	F	1	0.0927643784786642	0.0366434591425431
Rosalie	F	1	0.0927643784786642	0.0366434591425431
Willa	F	1	0.0927643784786642	0.0366434591425431
Rachel	F	1	0.0927643784786642	0.0366434591425431
Birdie	M	1	0.0605693519079346	0.0366434591425431
Carolyn	F	1	0.0927643784786642	0.0366434591425431
Harlow	M	1	0.0605693519079346	0.0366434591425431
Kristina	F	1	0.0927643784786642	0.0366434591425431
Alfred	M	1	0.0605693519079346	0.0366434591425431
Rhett	M	1	0.0605693519079346	0.0366434591425431
Irma	F	1	0.0927643784786642	0.0366434591425431
Leta	F	1	0.0927643784786642	0.0366434591425431
Bernie	M	1	0.0605693519079346	0.0366434591425431
Wallace	M	1	0.0605693519079346	0.0366434591425431
Raymond	M	1	0.0605693519079346	0.0366434591425431
Kenyon	M	1	0.0605693519079346	0.0366434591425431
Shelley	M	1	0.0605693519079346	0.0366434591425431
Harper	M	1	0.0605693519079346	0.0366434591425431
Ilona	F	1	0.0927643784786642	0.0366434591425431
Austin	M	1	0.0605693519079346	0.0366434591425431
Reed	F	1	0.0927643784786642	0.0366434591425431
Della	F	1	0.0927643784786642	0.0366434591425431
Bridget	F	1	0.0927643784786642	0.0366434591425431
Ryan	F	1	0.0927643784786642	0.0366434591425431
Valentine	M	1	0.0605693519079346	0.0366434591425431
Fulton	M	1	0.0605693519079346	0.0366434591425431
Zoe	F	1	0.0927643784786642	0.0366434591425431
Lyle	M	1	0.0605693519079346	0.0366434591425431
Marvin	M	1	0.0605693519079346	0.0366434591425431
Willis	M	1	0.0605693519079346	0.0366434591425431
Rene	M	1	0.0605693519079346	0.0366434591425431
Payton	F	1	0.0927643784786642	0.0366434591425431
Craig	M	1	0.0605693519079346	0.0366434591425431
Jessica	F	1	0.0927643784786642	0.0366434591425431
Pauline	F	1	0.0927643784786642	0.0366434591425431
Marshall	M	1	0.0605693519079346	0.0366434591425431
Manley	M	1	0.0605693519079346	0.0366434591425431
Manley	F	1	0.0927643784786642	0.0366434591425431
French	F	1	0.0927643784786642	0.0366434591425431
Hazel	F	1	0.0927643784786642	0.0366434591425431
Erica	F	1	0.0927643784786642	0.0366434591425431
Gage	M	1	0.0605693519079346	0.0366434591425431
Trevor	M	1	0.0605693519079346	0.0366434591425431
Herbert	M	1	0.0605693519079346	0.0366434591425431
Ned	M	1	0.0605693519079346	0.0366434591425431
Sid	M	1	0.0605693519079346	0.0366434591425431
Sara	F	1	0.0927643784786642	0.0366434591425431
Val	F	1	0.0927643784786642	0.0366434591425431
Vanessa	F	1	0.0927643784786642	0.0366434591425431
Theresa	F	1	0.0927643784786642	0.0366434591425431
Artie	M	1	0.0605693519079346	0.0366434591425431
Edmund	M	1	0.0605693519079346	0.0366434591425431
Miranda	F	1	0.0927643784786642	0.0366434591425431
Terri	F	1	0.0927643784786642	0.0366434591425431
Oren	M	1	0.0605693519079346	0.0366434591425431
Cory	M	1	0.0605693519079346	0.0366434591425431
Abby	F	1	0.0927643784786642	0.0366434591425431
Loren	M	1	0.0605693519079346	0.0366434591425431
Jonas	M	1	0.0605693519079346	0.0366434591425431
Kyle	M	1	0.0605693519079346	0.0366434591425431
Hamilton	F	1	0.0927643784786642	0.0366434591425431
Paris	M	1	0.0605693519079346	0.0366434591425431
Sidney	M	1	0.0605693519079346	0.0366434591425431
Manuel	M	1	0.0605693519079346	0.0366434591425431
Bert	M	1	0.0605693519079346	0.0366434591425431
Sanders	M	1	0.0605693519079346	0.0366434591425431
Spencer	M	1	0.0605693519079346	0.0366434591425431
Florence	F	1	0.0927643784786642	0.0366434591425431
Alexander	F	1	0.0927643784786642	0.0366434591425431
Franklin	M	1	0.0605693519079346	0.0366434591425431
Teddy	F	1	0.0927643784786642	0.0366434591425431
Francis	M	1	0.0605693519079346	0.0366434591425431
Nash	M	1	0.0605693519079346	0.0366434591425431
Elena	F	1	0.0927643784786642	0.0366434591425431
Kim	F	1	0.0927643784786642	0.0366434591425431
Hart	M	1	0.0605693519079346	0.0366434591425431
Wood	F	1	0.0927643784786642	0.0366434591425431
Woody	M	1	0.0605693519079346	0.0366434591425431
Rico	M	1	0.0605693519079346	0.0366434591425431
Rudy	M	1	0.0605693519079346	0.0366434591425431
Yolanda	F	1	0.0927643784786642	0.0366434591425431
Joann	F	1	0.0927643784786642	0.0366434591425431
Sarah	F	1	0.0927643784786642	0.0366434591425431
Troy	M	1	0.0605693519079346	0.0366434591425431
Buster	M	1	0.0605693519079346	0.0366434591425431
Addie	F	1	0.0927643784786642	0.0366434591425431
Alvin	F	1	0.0927643784786642	0.0366434591425431
Alvin	M	1	0.0605693519079346	0.0366434591425431
