Name	Sex	Total	GroupPercentage	OverallPercentage
Michel	M	9	0.0374422764904106	0.0229849831443457
Tobias	M	9	0.0374422764904106	0.0229849831443457
Ray	F	9	0.0604026845637584	0.0229849831443457
Bell	M	9	0.0374422764904106	0.0229849831443457
Edward	F	9	0.0604026845637584	0.0229849831443457
Mel	F	9	0.0604026845637584	0.0229849831443457
Newt	M	9	0.0374422764904106	0.0229849831443457
Justice	M	9	0.0374422764904106	0.0229849831443457
Regina	F	9	0.0604026845637584	0.0229849831443457
Roberta	F	9	0.0604026845637584	0.0229849831443457
Blaze	M	9	0.0374422764904106	0.0229849831443457
Isabel	F	9	0.0604026845637584	0.0229849831443457
Odette	F	9	0.0604026845637584	0.0229849831443457
Jay	F	9	0.0604026845637584	0.0229849831443457
Gale	F	9	0.0604026845637584	0.0229849831443457
Charley	M	8	0.0332820235470317	0.0204310961283073
Lillian	F	8	0.0536912751677852	0.0204310961283073
Mabel	F	8	0.0536912751677852	0.0204310961283073
Myron	M	8	0.0332820235470317	0.0204310961283073
Gideon	M	8	0.0332820235470317	0.0204310961283073
Orville	M	8	0.0332820235470317	0.0204310961283073
Davis	M	8	0.0332820235470317	0.0204310961283073
Dinah	F	8	0.0536912751677852	0.0204310961283073
Henri	M	8	0.0332820235470317	0.0204310961283073
Lina	F	8	0.0536912751677852	0.0204310961283073
Lambert	M	8	0.0332820235470317	0.0204310961283073
Abdul	M	8	0.0332820235470317	0.0204310961283073
Bessie	F	8	0.0536912751677852	0.0204310961283073
Alec	M	8	0.0332820235470317	0.0204310961283073
Lorenzo	M	8	0.0332820235470317	0.0204310961283073
Piper	M	8	0.0332820235470317	0.0204310961283073
Leona	F	8	0.0536912751677852	0.0204310961283073
Marcia	F	8	0.0536912751677852	0.0204310961283073
Madeleine	F	8	0.0536912751677852	0.0204310961283073
Patty	M	8	0.0332820235470317	0.0204310961283073
Vicki	F	8	0.0536912751677852	0.0204310961283073
Mackenzie	F	8	0.0536912751677852	0.0204310961283073
Randolph	M	8	0.0332820235470317	0.0204310961283073
Dink	M	8	0.0332820235470317	0.0204310961283073
Ernest	M	8	0.0332820235470317	0.0204310961283073
Lizzie	F	8	0.0536912751677852	0.0204310961283073
Dottie	F	8	0.0536912751677852	0.0204310961283073
Dexter	F	8	0.0536912751677852	0.0204310961283073
Garrett	M	8	0.0332820235470317	0.0204310961283073
Turner	M	8	0.0332820235470317	0.0204310961283073
Harrison	M	8	0.0332820235470317	0.0204310961283073
Lyle	M	8	0.0332820235470317	0.0204310961283073
Orson	M	8	0.0332820235470317	0.0204310961283073
Evelyn	F	8	0.0536912751677852	0.0204310961283073
Mitzi	F	8	0.0536912751677852	0.0204310961283073
Norma	F	8	0.0536912751677852	0.0204310961283073
Robby	M	8	0.0332820235470317	0.0204310961283073
Stewart	M	8	0.0332820235470317	0.0204310961283073
Kane	M	8	0.0332820235470317	0.0204310961283073
Amalia	F	8	0.0536912751677852	0.0204310961283073
Caitlin	F	8	0.0536912751677852	0.0204310961283073
Babe	M	8	0.0332820235470317	0.0204310961283073
Christopher	F	8	0.0536912751677852	0.0204310961283073
Cooper	M	8	0.0332820235470317	0.0204310961283073
Trudy	F	8	0.0536912751677852	0.0204310961283073
Lu	M	8	0.0332820235470317	0.0204310961283073
Gretchen	F	8	0.0536912751677852	0.0204310961283073
Beryl	F	8	0.0536912751677852	0.0204310961283073
Austin	M	8	0.0332820235470317	0.0204310961283073
Jacqueline	F	8	0.0536912751677852	0.0204310961283073
Benedict	M	8	0.0332820235470317	0.0204310961283073
Phyllis	F	8	0.0536912751677852	0.0204310961283073
Anderson	M	8	0.0332820235470317	0.0204310961283073
Tad	M	8	0.0332820235470317	0.0204310961283073
Frederick	M	8	0.0332820235470317	0.0204310961283073
Mary	M	8	0.0332820235470317	0.0204310961283073
Silas	M	8	0.0332820235470317	0.0204310961283073
Atlas	M	8	0.0332820235470317	0.0204310961283073
Will	F	8	0.0536912751677852	0.0204310961283073
Marianne	F	8	0.0536912751677852	0.0204310961283073
Paige	F	8	0.0536912751677852	0.0204310961283073
Mildred	F	8	0.0536912751677852	0.0204310961283073
Kirby	M	8	0.0332820235470317	0.0204310961283073
Buffy	F	8	0.0536912751677852	0.0204310961283073
Von	F	8	0.0536912751677852	0.0204310961283073
Lauren	F	8	0.0536912751677852	0.0204310961283073
Celia	F	8	0.0536912751677852	0.0204310961283073
Orlando	M	8	0.0332820235470317	0.0204310961283073
Myra	F	8	0.0536912751677852	0.0204310961283073
Archer	M	8	0.0332820235470317	0.0204310961283073
Barb	F	8	0.0536912751677852	0.0204310961283073
Tia	F	8	0.0536912751677852	0.0204310961283073
Esteban	M	8	0.0332820235470317	0.0204310961283073
Mara	F	8	0.0536912751677852	0.0204310961283073
Jo	M	8	0.0332820235470317	0.0204310961283073
Alejandro	M	8	0.0332820235470317	0.0204310961283073
Rena	F	8	0.0536912751677852	0.0204310961283073
Constance	F	8	0.0536912751677852	0.0204310961283073
Blair	F	8	0.0536912751677852	0.0204310961283073
Silvia	F	8	0.0536912751677852	0.0204310961283073
Missy	F	8	0.0536912751677852	0.0204310961283073
Stanley	F	8	0.0536912751677852	0.0204310961283073
Felicity	F	8	0.0536912751677852	0.0204310961283073
Carlo	M	8	0.0332820235470317	0.0204310961283073
Selina	F	8	0.0536912751677852	0.0204310961283073
Elijah	M	8	0.0332820235470317	0.0204310961283073
Tess	F	8	0.0536912751677852	0.0204310961283073
Elsa	F	8	0.0536912751677852	0.0204310961283073
Portia	F	8	0.0536912751677852	0.0204310961283073
Karla	F	8	0.0536912751677852	0.0204310961283073
Shane	M	8	0.0332820235470317	0.0204310961283073
Tasha	F	8	0.0536912751677852	0.0204310961283073
Kenneth	M	8	0.0332820235470317	0.0204310961283073
Mora	F	8	0.0536912751677852	0.0204310961283073
Clare	F	8	0.0536912751677852	0.0204310961283073
Colt	M	8	0.0332820235470317	0.0204310961283073
Nico	F	8	0.0536912751677852	0.0204310961283073
Carson	M	8	0.0332820235470317	0.0204310961283073
Axel	M	8	0.0332820235470317	0.0204310961283073
Aida	F	8	0.0536912751677852	0.0204310961283073
Lucinda	F	8	0.0536912751677852	0.0204310961283073
Clementine	F	8	0.0536912751677852	0.0204310961283073
Kayla	F	8	0.0536912751677852	0.0204310961283073
Tina	M	8	0.0332820235470317	0.0204310961283073
Alberto	M	8	0.0332820235470317	0.0204310961283073
Yoshiko	F	8	0.0536912751677852	0.0204310961283073
Celeste	F	8	0.0536912751677852	0.0204310961283073
Simon	F	8	0.0536912751677852	0.0204310961283073
Miya	F	8	0.0536912751677852	0.0204310961283073
Marvel	F	8	0.0536912751677852	0.0204310961283073
Roxy	F	8	0.0536912751677852	0.0204310961283073
Sofia	F	8	0.0536912751677852	0.0204310961283073
Marla	F	8	0.0536912751677852	0.0204310961283073
Dolores	F	8	0.0536912751677852	0.0204310961283073
Ronnie	M	8	0.0332820235470317	0.0204310961283073
Lilith	F	8	0.0536912751677852	0.0204310961283073
Georgia	F	8	0.0536912751677852	0.0204310961283073
Donovan	M	8	0.0332820235470317	0.0204310961283073
Oscar	F	7	0.0469798657718121	0.0178772091122689
Johnny	F	7	0.0469798657718121	0.0178772091122689
Kitty	M	7	0.0291217706036527	0.0178772091122689
Love	M	7	0.0291217706036527	0.0178772091122689
Ryder	M	7	0.0291217706036527	0.0178772091122689
Pat	F	7	0.0469798657718121	0.0178772091122689
Casper	F	7	0.0469798657718121	0.0178772091122689
Hall	M	7	0.0291217706036527	0.0178772091122689
Davey	M	7	0.0291217706036527	0.0178772091122689
Wilma	F	7	0.0469798657718121	0.0178772091122689
Nat	M	7	0.0291217706036527	0.0178772091122689
Elroy	M	7	0.0291217706036527	0.0178772091122689
Destiny	F	7	0.0469798657718121	0.0178772091122689
Irwin	M	7	0.0291217706036527	0.0178772091122689
Marquis	M	7	0.0291217706036527	0.0178772091122689
Gail	F	7	0.0469798657718121	0.0178772091122689
Tucker	M	7	0.0291217706036527	0.0178772091122689
Boss	F	7	0.0469798657718121	0.0178772091122689
Brent	M	7	0.0291217706036527	0.0178772091122689
Petra	F	7	0.0469798657718121	0.0178772091122689
Lane	M	7	0.0291217706036527	0.0178772091122689
Sullivan	M	7	0.0291217706036527	0.0178772091122689
Quinn	F	7	0.0469798657718121	0.0178772091122689
Sage	F	7	0.0469798657718121	0.0178772091122689
Taurus	M	7	0.0291217706036527	0.0178772091122689
Charles	F	7	0.0469798657718121	0.0178772091122689
Annabelle	F	7	0.0469798657718121	0.0178772091122689
Janine	F	7	0.0469798657718121	0.0178772091122689
Carly	F	7	0.0469798657718121	0.0178772091122689
Francis	F	7	0.0469798657718121	0.0178772091122689
Frances	F	7	0.0469798657718121	0.0178772091122689
Bree	F	7	0.0469798657718121	0.0178772091122689
Margot	F	7	0.0469798657718121	0.0178772091122689
Willy	F	7	0.0469798657718121	0.0178772091122689
Dixie	F	7	0.0469798657718121	0.0178772091122689
Shana	F	7	0.0469798657718121	0.0178772091122689
Orion	M	7	0.0291217706036527	0.0178772091122689
Bobby	F	7	0.0469798657718121	0.0178772091122689
Doyle	M	7	0.0291217706036527	0.0178772091122689
Jodie	F	7	0.0469798657718121	0.0178772091122689
Enzo	M	7	0.0291217706036527	0.0178772091122689
Council	F	7	0.0469798657718121	0.0178772091122689
Blaine	M	7	0.0291217706036527	0.0178772091122689
Len	M	7	0.0291217706036527	0.0178772091122689
Niko	M	7	0.0291217706036527	0.0178772091122689
Ramona	F	7	0.0469798657718121	0.0178772091122689
Diamond	M	7	0.0291217706036527	0.0178772091122689
Emerald	F	7	0.0469798657718121	0.0178772091122689
Rosita	F	7	0.0469798657718121	0.0178772091122689
Russel	M	7	0.0291217706036527	0.0178772091122689
Chance	M	7	0.0291217706036527	0.0178772091122689
Lotta	F	7	0.0469798657718121	0.0178772091122689
Roderick	M	7	0.0291217706036527	0.0178772091122689
Renee	F	7	0.0469798657718121	0.0178772091122689
Walt	M	7	0.0291217706036527	0.0178772091122689
Percival	M	7	0.0291217706036527	0.0178772091122689
Lorelei	F	7	0.0469798657718121	0.0178772091122689
Jaime	M	7	0.0291217706036527	0.0178772091122689
Tanner	M	7	0.0291217706036527	0.0178772091122689
Lorna	F	7	0.0469798657718121	0.0178772091122689
Bill	F	7	0.0469798657718121	0.0178772091122689
Alfredo	M	7	0.0291217706036527	0.0178772091122689
Clayton	M	7	0.0291217706036527	0.0178772091122689
Gaston	M	7	0.0291217706036527	0.0178772091122689
Rose	M	7	0.0291217706036527	0.0178772091122689
Berry	F	7	0.0469798657718121	0.0178772091122689
Winnie	F	7	0.0469798657718121	0.0178772091122689
Gustav	M	7	0.0291217706036527	0.0178772091122689
Lu	F	7	0.0469798657718121	0.0178772091122689
Enrico	M	7	0.0291217706036527	0.0178772091122689
Zane	M	7	0.0291217706036527	0.0178772091122689
Jerome	M	7	0.0291217706036527	0.0178772091122689
Mason	M	7	0.0291217706036527	0.0178772091122689
Darby	F	7	0.0469798657718121	0.0178772091122689
Aisha	F	7	0.0469798657718121	0.0178772091122689
Otis	M	7	0.0291217706036527	0.0178772091122689
Toshiko	F	7	0.0469798657718121	0.0178772091122689
Emmett	M	7	0.0291217706036527	0.0178772091122689
Marian	F	7	0.0469798657718121	0.0178772091122689
Duane	M	7	0.0291217706036527	0.0178772091122689
Sherry	F	7	0.0469798657718121	0.0178772091122689
Emilia	F	7	0.0469798657718121	0.0178772091122689
Buford	M	7	0.0291217706036527	0.0178772091122689
Jamal	M	7	0.0291217706036527	0.0178772091122689
Christian	M	7	0.0291217706036527	0.0178772091122689
Marcel	M	7	0.0291217706036527	0.0178772091122689
Brett	M	7	0.0291217706036527	0.0178772091122689
Trey	M	7	0.0291217706036527	0.0178772091122689
Dash	F	7	0.0469798657718121	0.0178772091122689
Ken	F	7	0.0469798657718121	0.0178772091122689
Tatiana	F	7	0.0469798657718121	0.0178772091122689
Gerard	M	7	0.0291217706036527	0.0178772091122689
Fleet	M	7	0.0291217706036527	0.0178772091122689
Al	F	7	0.0469798657718121	0.0178772091122689
Ally	F	7	0.0469798657718121	0.0178772091122689
Goldie	F	7	0.0469798657718121	0.0178772091122689
Piper	F	7	0.0469798657718121	0.0178772091122689
Washington	M	7	0.0291217706036527	0.0178772091122689
Walker	F	7	0.0469798657718121	0.0178772091122689
Opal	F	7	0.0469798657718121	0.0178772091122689
Isis	F	7	0.0469798657718121	0.0178772091122689
Noel	F	7	0.0469798657718121	0.0178772091122689
Morton	M	7	0.0291217706036527	0.0178772091122689
Zachary	M	7	0.0291217706036527	0.0178772091122689
Toshio	M	7	0.0291217706036527	0.0178772091122689
Stacie	F	7	0.0469798657718121	0.0178772091122689
Jess	F	7	0.0469798657718121	0.0178772091122689
Moe	F	7	0.0469798657718121	0.0178772091122689
Daryl	M	7	0.0291217706036527	0.0178772091122689
Ena	F	7	0.0469798657718121	0.0178772091122689
Liza	F	7	0.0469798657718121	0.0178772091122689
Yolanda	F	7	0.0469798657718121	0.0178772091122689
Baker	F	7	0.0469798657718121	0.0178772091122689
Colette	F	7	0.0469798657718121	0.0178772091122689
Aura	F	7	0.0469798657718121	0.0178772091122689
Tatsuo	M	7	0.0291217706036527	0.0178772091122689
Noa	F	7	0.0469798657718121	0.0178772091122689
Astrid	F	7	0.0469798657718121	0.0178772091122689
Damian	M	7	0.0291217706036527	0.0178772091122689
Camilla	F	7	0.0469798657718121	0.0178772091122689
Ernesto	M	7	0.0291217706036527	0.0178772091122689
Ebenezer	M	7	0.0291217706036527	0.0178772091122689
Leila	F	7	0.0469798657718121	0.0178772091122689
Diamond	F	7	0.0469798657718121	0.0178772091122689
Mae	F	6	0.0402684563758389	0.0153233220962305
Guy		6	0	0.0153233220962305
Ward	M	6	0.0249615176602737	0.0153233220962305
Dove	M	6	0.0249615176602737	0.0153233220962305
Jerry	F	6	0.0402684563758389	0.0153233220962305
Delilah	F	6	0.0402684563758389	0.0153233220962305
Grover	M	6	0.0249615176602737	0.0153233220962305
Gigi	F	6	0.0402684563758389	0.0153233220962305
Calvin	M	6	0.0249615176602737	0.0153233220962305
Millicent	F	6	0.0402684563758389	0.0153233220962305
Fernando	M	6	0.0249615176602737	0.0153233220962305
Carlton	M	6	0.0249615176602737	0.0153233220962305
Wilhelm	M	6	0.0249615176602737	0.0153233220962305
Rory	M	6	0.0249615176602737	0.0153233220962305
Precious	M	6	0.0249615176602737	0.0153233220962305
Stormy	F	6	0.0402684563758389	0.0153233220962305
Harmony	F	6	0.0402684563758389	0.0153233220962305
Leo	F	6	0.0402684563758389	0.0153233220962305
Winnie	M	6	0.0249615176602737	0.0153233220962305
Marge	F	6	0.0402684563758389	0.0153233220962305
Hans	F	6	0.0402684563758389	0.0153233220962305
Angelo	M	6	0.0249615176602737	0.0153233220962305
Loretta	F	6	0.0402684563758389	0.0153233220962305
Gwendolyn	F	6	0.0402684563758389	0.0153233220962305
Alison	F	6	0.0402684563758389	0.0153233220962305
Zoey	F	6	0.0402684563758389	0.0153233220962305
Sunshine	M	6	0.0249615176602737	0.0153233220962305
Rudy	F	6	0.0402684563758389	0.0153233220962305
Teddy	F	6	0.0402684563758389	0.0153233220962305
Hudson	M	6	0.0249615176602737	0.0153233220962305
Murphy	M	6	0.0249615176602737	0.0153233220962305
Adrian	M	6	0.0249615176602737	0.0153233220962305
Hildegard	F	6	0.0402684563758389	0.0153233220962305
Elsie	F	6	0.0402684563758389	0.0153233220962305
Rich	F	6	0.0402684563758389	0.0153233220962305
Hughes	M	6	0.0249615176602737	0.0153233220962305
Wyatt	M	6	0.0249615176602737	0.0153233220962305
Brooke	F	6	0.0402684563758389	0.0153233220962305
Faye	F	6	0.0402684563758389	0.0153233220962305
Kala	F	6	0.0402684563758389	0.0153233220962305
Dimitri	M	6	0.0249615176602737	0.0153233220962305
Cedric	M	6	0.0249615176602737	0.0153233220962305
Theresa	F	6	0.0402684563758389	0.0153233220962305
Garrison	M	6	0.0249615176602737	0.0153233220962305
Drew	F	6	0.0402684563758389	0.0153233220962305
Drew	M	6	0.0249615176602737	0.0153233220962305
Prudence	F	6	0.0402684563758389	0.0153233220962305
Chaz	M	6	0.0249615176602737	0.0153233220962305
Titan	M	6	0.0249615176602737	0.0153233220962305
Todd	F	6	0.0402684563758389	0.0153233220962305
Admiral	F	6	0.0402684563758389	0.0153233220962305
Giuseppe	M	6	0.0249615176602737	0.0153233220962305
Felicia	F	6	0.0402684563758389	0.0153233220962305
Byron	M	6	0.0249615176602737	0.0153233220962305
Dock	M	6	0.0249615176602737	0.0153233220962305
Casey	M	6	0.0249615176602737	0.0153233220962305
Benjamin	F	6	0.0402684563758389	0.0153233220962305
Jethro	M	6	0.0249615176602737	0.0153233220962305
Montana	M	6	0.0249615176602737	0.0153233220962305
Chauncey	M	6	0.0249615176602737	0.0153233220962305
Asia	M	6	0.0249615176602737	0.0153233220962305
Chrissy	F	6	0.0402684563758389	0.0153233220962305
Cash	M	6	0.0249615176602737	0.0153233220962305
Casey	F	6	0.0402684563758389	0.0153233220962305
Crew	F	6	0.0402684563758389	0.0153233220962305
Newton	M	6	0.0249615176602737	0.0153233220962305
Zander	M	6	0.0249615176602737	0.0153233220962305
Warner	M	6	0.0249615176602737	0.0153233220962305
Ava	F	6	0.0402684563758389	0.0153233220962305
Claudette	F	6	0.0402684563758389	0.0153233220962305
Branch	M	6	0.0249615176602737	0.0153233220962305
Kevin	F	6	0.0402684563758389	0.0153233220962305
Art	F	6	0.0402684563758389	0.0153233220962305
Yoshio	M	6	0.0249615176602737	0.0153233220962305
Jake	F	6	0.0402684563758389	0.0153233220962305
Atticus	M	6	0.0249615176602737	0.0153233220962305
Bev	F	6	0.0402684563758389	0.0153233220962305
Trish	F	6	0.0402684563758389	0.0153233220962305
Patti	F	6	0.0402684563758389	0.0153233220962305
Fisher	M	6	0.0249615176602737	0.0153233220962305
Shoji	M	6	0.0249615176602737	0.0153233220962305
Tracey	F	6	0.0402684563758389	0.0153233220962305
Jeanie	F	6	0.0402684563758389	0.0153233220962305
Xavier	M	6	0.0249615176602737	0.0153233220962305
Abbott	M	6	0.0249615176602737	0.0153233220962305
Abbey	F	6	0.0402684563758389	0.0153233220962305
Edd	M	6	0.0249615176602737	0.0153233220962305
Esmeralda	F	6	0.0402684563758389	0.0153233220962305
August	M	6	0.0249615176602737	0.0153233220962305
Lucy	M	6	0.0249615176602737	0.0153233220962305
Patsy	F	6	0.0402684563758389	0.0153233220962305
Terrence	M	6	0.0249615176602737	0.0153233220962305
Noel	M	6	0.0249615176602737	0.0153233220962305
Job	M	6	0.0249615176602737	0.0153233220962305
Sky	F	6	0.0402684563758389	0.0153233220962305
Libby	F	6	0.0402684563758389	0.0153233220962305
Levi	M	6	0.0249615176602737	0.0153233220962305
Steward	M	6	0.0249615176602737	0.0153233220962305
Katerina	F	6	0.0402684563758389	0.0153233220962305
Jed	M	6	0.0249615176602737	0.0153233220962305
Clair	F	6	0.0402684563758389	0.0153233220962305
Georgie	M	6	0.0249615176602737	0.0153233220962305
Guido	M	6	0.0249615176602737	0.0153233220962305
Sadie	F	6	0.0402684563758389	0.0153233220962305
Luc	M	6	0.0249615176602737	0.0153233220962305
Toma	M	6	0.0249615176602737	0.0153233220962305
Ari	M	6	0.0249615176602737	0.0153233220962305
Parker	F	6	0.0402684563758389	0.0153233220962305
Jody	F	6	0.0402684563758389	0.0153233220962305
Damien	M	6	0.0249615176602737	0.0153233220962305
Linna	F	6	0.0402684563758389	0.0153233220962305
Roxanne	F	6	0.0402684563758389	0.0153233220962305
Wing	M	6	0.0249615176602737	0.0153233220962305
Whitney	F	6	0.0402684563758389	0.0153233220962305
Merry	M	6	0.0249615176602737	0.0153233220962305
Alain	M	6	0.0249615176602737	0.0153233220962305
Davy	M	6	0.0249615176602737	0.0153233220962305
Conor	M	6	0.0249615176602737	0.0153233220962305
Leland	M	6	0.0249615176602737	0.0153233220962305
Dotty	F	6	0.0402684563758389	0.0153233220962305
Gertie	F	6	0.0402684563758389	0.0153233220962305
Jensen	M	6	0.0249615176602737	0.0153233220962305
Cleveland	M	6	0.0249615176602737	0.0153233220962305
Vincent	F	6	0.0402684563758389	0.0153233220962305
Desmond	M	6	0.0249615176602737	0.0153233220962305
Lindsay	F	6	0.0402684563758389	0.0153233220962305
Kendra	F	6	0.0402684563758389	0.0153233220962305
Alexa	F	6	0.0402684563758389	0.0153233220962305
Elisabeth	F	6	0.0402684563758389	0.0153233220962305
Dusty	F	6	0.0402684563758389	0.0153233220962305
John	F	6	0.0402684563758389	0.0153233220962305
Toya	M	6	0.0249615176602737	0.0153233220962305
Tamara	F	6	0.0402684563758389	0.0153233220962305
Ace	F	6	0.0402684563758389	0.0153233220962305
Alma	M	6	0.0249615176602737	0.0153233220962305
Guy	F	6	0.0402684563758389	0.0153233220962305
Ginger	M	6	0.0249615176602737	0.0153233220962305
Darryl	M	6	0.0249615176602737	0.0153233220962305
Pauline	F	6	0.0402684563758389	0.0153233220962305
Love	F	6	0.0402684563758389	0.0153233220962305
Willow	F	6	0.0402684563758389	0.0153233220962305
Darrell	M	6	0.0249615176602737	0.0153233220962305
Francisco	M	6	0.0249615176602737	0.0153233220962305
Geoffrey	M	6	0.0249615176602737	0.0153233220962305
Marta	F	6	0.0402684563758389	0.0153233220962305
Tobi	M	6	0.0249615176602737	0.0153233220962305
Brigitte	F	6	0.0402684563758389	0.0153233220962305
Forest	F	6	0.0402684563758389	0.0153233220962305
Adrien	M	6	0.0249615176602737	0.0153233220962305
Alistair	M	6	0.0249615176602737	0.0153233220962305
Warren	F	6	0.0402684563758389	0.0153233220962305
Felix	F	6	0.0402684563758389	0.0153233220962305
Mathilde	F	6	0.0402684563758389	0.0153233220962305
Remy	F	6	0.0402684563758389	0.0153233220962305
Benny	F	6	0.0402684563758389	0.0153233220962305
Spring	F	5	0.0335570469798658	0.0127694350801921
Tillie	F	5	0.0335570469798658	0.0127694350801921
Polly	M	5	0.0208012647168948	0.0127694350801921
Patrick	F	5	0.0335570469798658	0.0127694350801921
Horton	M	5	0.0208012647168948	0.0127694350801921
Roscoe	M	5	0.0208012647168948	0.0127694350801921
Clark	F	5	0.0335570469798658	0.0127694350801921
Jarvis	M	5	0.0208012647168948	0.0127694350801921
Gerda	F	5	0.0335570469798658	0.0127694350801921
Jacque	M	5	0.0208012647168948	0.0127694350801921
Odie	M	5	0.0208012647168948	0.0127694350801921
Eloise	F	5	0.0335570469798658	0.0127694350801921
Ali	F	5	0.0335570469798658	0.0127694350801921
Scarlet	M	5	0.0208012647168948	0.0127694350801921
Francesca	F	5	0.0335570469798658	0.0127694350801921
Ambrose	M	5	0.0208012647168948	0.0127694350801921
Nell	F	5	0.0335570469798658	0.0127694350801921
Pierre	F	5	0.0335570469798658	0.0127694350801921
Genie	F	5	0.0335570469798658	0.0127694350801921
Alexandra	F	5	0.0335570469798658	0.0127694350801921
Lemon	M	5	0.0208012647168948	0.0127694350801921
Fabian	M	5	0.0208012647168948	0.0127694350801921
Jim	F	5	0.0335570469798658	0.0127694350801921
Terry	F	5	0.0335570469798658	0.0127694350801921
Annette	F	5	0.0335570469798658	0.0127694350801921
Santa	F	5	0.0335570469798658	0.0127694350801921
Arlene	F	5	0.0335570469798658	0.0127694350801921
Catrina	F	5	0.0335570469798658	0.0127694350801921
Kimberly	F	5	0.0335570469798658	0.0127694350801921
Lane	F	5	0.0335570469798658	0.0127694350801921
Muriel	F	5	0.0335570469798658	0.0127694350801921
Bart	F	5	0.0335570469798658	0.0127694350801921
Stone	F	5	0.0335570469798658	0.0127694350801921
Cassius	M	5	0.0208012647168948	0.0127694350801921
Huey	F	5	0.0335570469798658	0.0127694350801921
Louie	F	5	0.0335570469798658	0.0127694350801921
Edie	F	5	0.0335570469798658	0.0127694350801921
Johnson	F	5	0.0335570469798658	0.0127694350801921
Renard	M	5	0.0208012647168948	0.0127694350801921
Pete	F	5	0.0335570469798658	0.0127694350801921
Hobson	M	5	0.0208012647168948	0.0127694350801921
Guillermo	M	5	0.0208012647168948	0.0127694350801921
Nestor	M	5	0.0208012647168948	0.0127694350801921
Sheena	F	5	0.0335570469798658	0.0127694350801921
Lorraine	F	5	0.0335570469798658	0.0127694350801921
Marcy	F	5	0.0335570469798658	0.0127694350801921
Joseph	F	5	0.0335570469798658	0.0127694350801921
Jameson	M	5	0.0208012647168948	0.0127694350801921
Debra	F	5	0.0335570469798658	0.0127694350801921
Garth	M	5	0.0208012647168948	0.0127694350801921
Gray	F	5	0.0335570469798658	0.0127694350801921
Nicky	F	5	0.0335570469798658	0.0127694350801921
Kristen	F	5	0.0335570469798658	0.0127694350801921
Teri	F	5	0.0335570469798658	0.0127694350801921
Hanson	M	5	0.0208012647168948	0.0127694350801921
Antoine	M	5	0.0208012647168948	0.0127694350801921
Liane	F	5	0.0335570469798658	0.0127694350801921
Barbra	F	5	0.0335570469798658	0.0127694350801921
Cheyenne	F	5	0.0335570469798658	0.0127694350801921
Una	F	5	0.0335570469798658	0.0127694350801921
Caleb	M	5	0.0208012647168948	0.0127694350801921
Rosalie	F	5	0.0335570469798658	0.0127694350801921
Mal	M	5	0.0208012647168948	0.0127694350801921
Cassidy	F	5	0.0335570469798658	0.0127694350801921
Gilda	F	5	0.0335570469798658	0.0127694350801921
Aggie	F	5	0.0335570469798658	0.0127694350801921
Darla	F	5	0.0335570469798658	0.0127694350801921
Wiley	M	5	0.0208012647168948	0.0127694350801921
Handy	M	5	0.0208012647168948	0.0127694350801921
Sybil	F	5	0.0335570469798658	0.0127694350801921
Fenton	M	5	0.0208012647168948	0.0127694350801921
Charity	F	5	0.0335570469798658	0.0127694350801921
Echo	F	5	0.0335570469798658	0.0127694350801921
Betty	M	5	0.0208012647168948	0.0127694350801921
Wheeler	M	5	0.0208012647168948	0.0127694350801921
Elton	M	5	0.0208012647168948	0.0127694350801921
Felipe	M	5	0.0208012647168948	0.0127694350801921
Tobe	M	5	0.0208012647168948	0.0127694350801921
Chad	F	5	0.0335570469798658	0.0127694350801921
Lamar	M	5	0.0208012647168948	0.0127694350801921
Sylvie	F	5	0.0335570469798658	0.0127694350801921
Musa	F	5	0.0335570469798658	0.0127694350801921
Frida	F	5	0.0335570469798658	0.0127694350801921
Arturo	M	5	0.0208012647168948	0.0127694350801921
Camila	F	5	0.0335570469798658	0.0127694350801921
Elias	M	5	0.0208012647168948	0.0127694350801921
Cherry	M	5	0.0208012647168948	0.0127694350801921
Benito	M	5	0.0208012647168948	0.0127694350801921
Rosetta	F	5	0.0335570469798658	0.0127694350801921
Ronan	M	5	0.0208012647168948	0.0127694350801921
Lucille	F	5	0.0335570469798658	0.0127694350801921
Page	F	5	0.0335570469798658	0.0127694350801921
Julio	M	5	0.0208012647168948	0.0127694350801921
Tyson	M	5	0.0208012647168948	0.0127694350801921
Amon	M	5	0.0208012647168948	0.0127694350801921
Flynn	M	5	0.0208012647168948	0.0127694350801921
Dane	M	5	0.0208012647168948	0.0127694350801921
Asa	F	5	0.0335570469798658	0.0127694350801921
Lupe	F	5	0.0335570469798658	0.0127694350801921
Erwin	M	5	0.0208012647168948	0.0127694350801921
Julien	M	5	0.0208012647168948	0.0127694350801921
Rollo	M	5	0.0208012647168948	0.0127694350801921
Sigmund	M	5	0.0208012647168948	0.0127694350801921
Truman	M	5	0.0208012647168948	0.0127694350801921
Simeon	M	5	0.0208012647168948	0.0127694350801921
Gabriella	F	5	0.0335570469798658	0.0127694350801921
Laverne	F	5	0.0335570469798658	0.0127694350801921
Kenny	F	5	0.0335570469798658	0.0127694350801921
Sterling	M	5	0.0208012647168948	0.0127694350801921
Shannon	M	5	0.0208012647168948	0.0127694350801921
Raquel	F	5	0.0335570469798658	0.0127694350801921
Otto	F	5	0.0335570469798658	0.0127694350801921
