Name	Sex	Total	GroupPercentage	OverallPercentage
Grant	F	1	0.0183016105417277	0.00602627455706882
Nestor	M	1	0.0098941327792619	0.00602627455706882
Ara	M	1	0.0098941327792619	0.00602627455706882
Nasir	M	1	0.0098941327792619	0.00602627455706882
Lucretia	F	1	0.0183016105417277	0.00602627455706882
Venice	M	1	0.0098941327792619	0.00602627455706882
Charlotte		1	0	0.00602627455706882
Amparo	F	1	0.0183016105417277	0.00602627455706882
Abril	M	1	0.0098941327792619	0.00602627455706882
Pasquale	M	1	0.0098941327792619	0.00602627455706882
Silvester	M	1	0.0098941327792619	0.00602627455706882
Abbott		1	0	0.00602627455706882
Alonso	M	1	0.0098941327792619	0.00602627455706882
Delmer	M	1	0.0098941327792619	0.00602627455706882
Parker	M	1	0.0098941327792619	0.00602627455706882
Cosmo	M	1	0.0098941327792619	0.00602627455706882
Janie	F	1	0.0183016105417277	0.00602627455706882
Logan	F	1	0.0183016105417277	0.00602627455706882
Damon	M	1	0.0098941327792619	0.00602627455706882
Dominique	F	1	0.0183016105417277	0.00602627455706882
Jimmie	M	1	0.0098941327792619	0.00602627455706882
Farrell	M	1	0.0098941327792619	0.00602627455706882
Eino	M	1	0.0098941327792619	0.00602627455706882
Freya	F	1	0.0183016105417277	0.00602627455706882
Nolan	F	1	0.0183016105417277	0.00602627455706882
Starr	M	1	0.0098941327792619	0.00602627455706882
Baxter	F	1	0.0183016105417277	0.00602627455706882
Allie	M	1	0.0098941327792619	0.00602627455706882
Bartholomew	M	1	0.0098941327792619	0.00602627455706882
Melvyn	F	1	0.0183016105417277	0.00602627455706882
Mayo	F	1	0.0183016105417277	0.00602627455706882
Webb	F	1	0.0183016105417277	0.00602627455706882
Frank	F	1	0.0183016105417277	0.00602627455706882
Aleta	F	1	0.0183016105417277	0.00602627455706882
Marceline	F	1	0.0183016105417277	0.00602627455706882
Leland	M	1	0.0098941327792619	0.00602627455706882
Dotty	F	1	0.0183016105417277	0.00602627455706882
Joni	F	1	0.0183016105417277	0.00602627455706882
Murdock	M	1	0.0098941327792619	0.00602627455706882
Merle	M	1	0.0098941327792619	0.00602627455706882
Kit	F	1	0.0183016105417277	0.00602627455706882
Aubrey	M	1	0.0098941327792619	0.00602627455706882
Leroy	M	1	0.0098941327792619	0.00602627455706882
Lahoma	F	1	0.0183016105417277	0.00602627455706882
Festus	M	1	0.0098941327792619	0.00602627455706882
Byrd	M	1	0.0098941327792619	0.00602627455706882
Algot	M	1	0.0098941327792619	0.00602627455706882
Gunnar	M	1	0.0098941327792619	0.00602627455706882
Matteo	M	1	0.0098941327792619	0.00602627455706882
Dean	F	1	0.0183016105417277	0.00602627455706882
Ina	F	1	0.0183016105417277	0.00602627455706882
Vern	M	1	0.0098941327792619	0.00602627455706882
Belva	F	1	0.0183016105417277	0.00602627455706882
Durward	M	1	0.0098941327792619	0.00602627455706882
Dina	F	1	0.0183016105417277	0.00602627455706882
Bea	F	1	0.0183016105417277	0.00602627455706882
Rashad	M	1	0.0098941327792619	0.00602627455706882
Menachem	M	1	0.0098941327792619	0.00602627455706882
Stanley	F	1	0.0183016105417277	0.00602627455706882
Daulton	M	1	0.0098941327792619	0.00602627455706882
Boyce	F	1	0.0183016105417277	0.00602627455706882
Yvonne	M	1	0.0098941327792619	0.00602627455706882
Sandi	F	1	0.0183016105417277	0.00602627455706882
Leopoldo	M	1	0.0098941327792619	0.00602627455706882
Hilliard	F	1	0.0183016105417277	0.00602627455706882
Harmon	M	1	0.0098941327792619	0.00602627455706882
Rudolf		1	0	0.00602627455706882
Jerrold	M	1	0.0098941327792619	0.00602627455706882
Rusty	F	1	0.0183016105417277	0.00602627455706882
Felicitas	F	1	0.0183016105417277	0.00602627455706882
Powell	M	1	0.0098941327792619	0.00602627455706882
Aden	M	1	0.0098941327792619	0.00602627455706882
Opal	F	1	0.0183016105417277	0.00602627455706882
Alain	F	1	0.0183016105417277	0.00602627455706882
Knox	M	1	0.0098941327792619	0.00602627455706882
Thad	M	1	0.0098941327792619	0.00602627455706882
Tiana	F	1	0.0183016105417277	0.00602627455706882
Baker	M	1	0.0098941327792619	0.00602627455706882
Guilford	M	1	0.0098941327792619	0.00602627455706882
Hobart	M	1	0.0098941327792619	0.00602627455706882
Carleton	M	1	0.0098941327792619	0.00602627455706882
Eloise	F	1	0.0183016105417277	0.00602627455706882
Corwin	M	1	0.0098941327792619	0.00602627455706882
Ola	M	1	0.0098941327792619	0.00602627455706882
Toma	M	1	0.0098941327792619	0.00602627455706882
Helmer	M	1	0.0098941327792619	0.00602627455706882
Evangeline	F	1	0.0183016105417277	0.00602627455706882
Tuan	M	1	0.0098941327792619	0.00602627455706882
Faith	F	1	0.0183016105417277	0.00602627455706882
Lilah	F	1	0.0183016105417277	0.00602627455706882
Concha	F	1	0.0183016105417277	0.00602627455706882
Cherry	F	1	0.0183016105417277	0.00602627455706882
Elmore	M	1	0.0098941327792619	0.00602627455706882
Burton	F	1	0.0183016105417277	0.00602627455706882
Lexi	F	1	0.0183016105417277	0.00602627455706882
Hadley	F	1	0.0183016105417277	0.00602627455706882
Marybeth	F	1	0.0183016105417277	0.00602627455706882
Parker	F	1	0.0183016105417277	0.00602627455706882
Dian	F	1	0.0183016105417277	0.00602627455706882
Rush	M	1	0.0098941327792619	0.00602627455706882
Avery	M	1	0.0098941327792619	0.00602627455706882
Linnea	F	1	0.0183016105417277	0.00602627455706882
Enrico	F	1	0.0183016105417277	0.00602627455706882
Rosina	F	1	0.0183016105417277	0.00602627455706882
Drake	F	1	0.0183016105417277	0.00602627455706882
Blaze	F	1	0.0183016105417277	0.00602627455706882
Tom	F	1	0.0183016105417277	0.00602627455706882
Bryce	M	1	0.0098941327792619	0.00602627455706882
Sherwin	M	1	0.0098941327792619	0.00602627455706882
Brown	F	1	0.0183016105417277	0.00602627455706882
Conley	F	1	0.0183016105417277	0.00602627455706882
Mattie	F	1	0.0183016105417277	0.00602627455706882
Monroe	M	1	0.0098941327792619	0.00602627455706882
Vita	F	1	0.0183016105417277	0.00602627455706882
Earlene	F	1	0.0183016105417277	0.00602627455706882
Georgette	F	1	0.0183016105417277	0.00602627455706882
Tai	F	1	0.0183016105417277	0.00602627455706882
Sunny	F	1	0.0183016105417277	0.00602627455706882
Leda	F	1	0.0183016105417277	0.00602627455706882
Mordechai	M	1	0.0098941327792619	0.00602627455706882
Clement	M	1	0.0098941327792619	0.00602627455706882
Jordan	F	1	0.0183016105417277	0.00602627455706882
Burnie	M	1	0.0098941327792619	0.00602627455706882
Robby	M	1	0.0098941327792619	0.00602627455706882
Marilou	F	1	0.0183016105417277	0.00602627455706882
Libby	F	1	0.0183016105417277	0.00602627455706882
Tobias	M	1	0.0098941327792619	0.00602627455706882
Hertha	F	1	0.0183016105417277	0.00602627455706882
Santana	M	1	0.0098941327792619	0.00602627455706882
Edmundo	M	1	0.0098941327792619	0.00602627455706882
Addison	M	1	0.0098941327792619	0.00602627455706882
Jackson	F	1	0.0183016105417277	0.00602627455706882
Jermaine	M	1	0.0098941327792619	0.00602627455706882
Toya	F	1	0.0183016105417277	0.00602627455706882
Marlon	M	1	0.0098941327792619	0.00602627455706882
Lu	F	1	0.0183016105417277	0.00602627455706882
Elbert	M	1	0.0098941327792619	0.00602627455706882
Candice	F	1	0.0183016105417277	0.00602627455706882
Graham	F	1	0.0183016105417277	0.00602627455706882
Sidney	F	1	0.0183016105417277	0.00602627455706882
Tammy	M	1	0.0098941327792619	0.00602627455706882
Noble	F	1	0.0183016105417277	0.00602627455706882
Love		1	0	0.00602627455706882
Sim		1	0	0.00602627455706882
Aron	M	1	0.0098941327792619	0.00602627455706882
Prudence	F	1	0.0183016105417277	0.00602627455706882
Yasmine	F	1	0.0183016105417277	0.00602627455706882
Chevy		1	0	0.00602627455706882
Lyra	M	1	0.0098941327792619	0.00602627455706882
Yara	F	1	0.0183016105417277	0.00602627455706882
Levi	M	1	0.0098941327792619	0.00602627455706882
Leandro	M	1	0.0098941327792619	0.00602627455706882
Florence	M	1	0.0098941327792619	0.00602627455706882
Tillie	F	1	0.0183016105417277	0.00602627455706882
Danelle	F	1	0.0183016105417277	0.00602627455706882
Colbert		1	0	0.00602627455706882
Walt		1	0	0.00602627455706882
Catharine	F	1	0.0183016105417277	0.00602627455706882
Oscar		1	0	0.00602627455706882
Aspen		1	0	0.00602627455706882
Manuela	M	1	0.0098941327792619	0.00602627455706882
Weston	M	1	0.0098941327792619	0.00602627455706882
Cuba		1	0	0.00602627455706882
Cheri	F	1	0.0183016105417277	0.00602627455706882
Jared	M	1	0.0098941327792619	0.00602627455706882
Celestino	M	1	0.0098941327792619	0.00602627455706882
Les	M	1	0.0098941327792619	0.00602627455706882
Silas	M	1	0.0098941327792619	0.00602627455706882
Boss	F	1	0.0183016105417277	0.00602627455706882
Chip	F	1	0.0183016105417277	0.00602627455706882
Phyliss	F	1	0.0183016105417277	0.00602627455706882
Kia	F	1	0.0183016105417277	0.00602627455706882
Fiona		1	0	0.00602627455706882
Devin		1	0	0.00602627455706882
Cesar	M	1	0.0098941327792619	0.00602627455706882
Banks	M	1	0.0098941327792619	0.00602627455706882
Kristy	F	1	0.0183016105417277	0.00602627455706882
Wing	F	1	0.0183016105417277	0.00602627455706882
Forest		1	0	0.00602627455706882
Trish	F	1	0.0183016105417277	0.00602627455706882
Stacie	F	1	0.0183016105417277	0.00602627455706882
Jada	F	1	0.0183016105417277	0.00602627455706882
Dani	F	1	0.0183016105417277	0.00602627455706882
Venice	F	1	0.0183016105417277	0.00602627455706882
Kermit	M	1	0.0098941327792619	0.00602627455706882
Porter	F	1	0.0183016105417277	0.00602627455706882
Paloma	F	1	0.0183016105417277	0.00602627455706882
Nana	M	1	0.0098941327792619	0.00602627455706882
Nita	F	1	0.0183016105417277	0.00602627455706882
Wilkie	M	1	0.0098941327792619	0.00602627455706882
Ophelia	F	1	0.0183016105417277	0.00602627455706882
Chance	M	1	0.0098941327792619	0.00602627455706882
Louis		1	0	0.00602627455706882
Rey		1	0	0.00602627455706882
Chris		1	0	0.00602627455706882
Lewis		1	0	0.00602627455706882
Florian	M	1	0.0098941327792619	0.00602627455706882
Cordelia	F	1	0.0183016105417277	0.00602627455706882
Kerry	M	1	0.0098941327792619	0.00602627455706882
Gustavus	M	1	0.0098941327792619	0.00602627455706882
Nada	F	1	0.0183016105417277	0.00602627455706882
Sabrina	F	1	0.0183016105417277	0.00602627455706882
Adrianne	F	1	0.0183016105417277	0.00602627455706882
Bronson	F	1	0.0183016105417277	0.00602627455706882
Jeremy	F	1	0.0183016105417277	0.00602627455706882
Terrence	M	1	0.0098941327792619	0.00602627455706882
Annabelle	F	1	0.0183016105417277	0.00602627455706882
Christal	F	1	0.0183016105417277	0.00602627455706882
Ebony		1	0	0.00602627455706882
Titus	M	1	0.0098941327792619	0.00602627455706882
Vicki	F	1	0.0183016105417277	0.00602627455706882
Wood		1	0	0.00602627455706882
Paulette	M	1	0.0098941327792619	0.00602627455706882
Scarlet	F	1	0.0183016105417277	0.00602627455706882
Joel	M	1	0.0098941327792619	0.00602627455706882
Fred		1	0	0.00602627455706882
Adolphus	M	1	0.0098941327792619	0.00602627455706882
Priscila	F	1	0.0183016105417277	0.00602627455706882
Granville	M	1	0.0098941327792619	0.00602627455706882
Madison	F	1	0.0183016105417277	0.00602627455706882
Essex	M	1	0.0098941327792619	0.00602627455706882
Reagan		1	0	0.00602627455706882
Vicente	F	1	0.0183016105417277	0.00602627455706882
Otto		1	0	0.00602627455706882
Arthur	F	1	0.0183016105417277	0.00602627455706882
Burke	M	1	0.0098941327792619	0.00602627455706882
Leyla	M	1	0.0098941327792619	0.00602627455706882
Perla	F	1	0.0183016105417277	0.00602627455706882
Shelly	F	1	0.0183016105417277	0.00602627455706882
Michaela	F	1	0.0183016105417277	0.00602627455706882
Leia	F	1	0.0183016105417277	0.00602627455706882
Gottlieb	M	1	0.0098941327792619	0.00602627455706882
Amir	M	1	0.0098941327792619	0.00602627455706882
Caprice	M	1	0.0098941327792619	0.00602627455706882
Cherry	M	1	0.0098941327792619	0.00602627455706882
Rosa	M	1	0.0098941327792619	0.00602627455706882
Marlowe		1	0	0.00602627455706882
Teri	F	1	0.0183016105417277	0.00602627455706882
Terri	M	1	0.0098941327792619	0.00602627455706882
Braden	M	1	0.0098941327792619	0.00602627455706882
Zoe	M	1	0.0098941327792619	0.00602627455706882
May	M	1	0.0098941327792619	0.00602627455706882
Alpha	M	1	0.0098941327792619	0.00602627455706882
Mora	M	1	0.0098941327792619	0.00602627455706882
Valencia	M	1	0.0098941327792619	0.00602627455706882
Brenda	M	1	0.0098941327792619	0.00602627455706882
Bennie	M	1	0.0098941327792619	0.00602627455706882
Gabriella	F	1	0.0183016105417277	0.00602627455706882
Niki	M	1	0.0098941327792619	0.00602627455706882
Cordero	M	1	0.0098941327792619	0.00602627455706882
Vance	M	1	0.0098941327792619	0.00602627455706882
Drake	M	1	0.0098941327792619	0.00602627455706882
Marni	F	1	0.0183016105417277	0.00602627455706882
Jillian	F	1	0.0183016105417277	0.00602627455706882
Barrett	M	1	0.0098941327792619	0.00602627455706882
Benedict	M	1	0.0098941327792619	0.00602627455706882
Brandy	F	1	0.0183016105417277	0.00602627455706882
Nadia	F	1	0.0183016105417277	0.00602627455706882
Bailey	F	1	0.0183016105417277	0.00602627455706882
Glen		1	0	0.00602627455706882
Arizona		1	0	0.00602627455706882
Khalid	M	1	0.0098941327792619	0.00602627455706882
Ginger		1	0	0.00602627455706882
Arielle	F	1	0.0183016105417277	0.00602627455706882
Hall	M	1	0.0098941327792619	0.00602627455706882
Agustin	M	1	0.0098941327792619	0.00602627455706882
Dahlia	F	1	0.0183016105417277	0.00602627455706882
Eliot	M	1	0.0098941327792619	0.00602627455706882
Jimmy	F	1	0.0183016105417277	0.00602627455706882
Boss		1	0	0.00602627455706882
Clarice	F	1	0.0183016105417277	0.00602627455706882
Katrina	M	1	0.0098941327792619	0.00602627455706882
Lars	M	1	0.0098941327792619	0.00602627455706882
Luciana	F	1	0.0183016105417277	0.00602627455706882
Bonita	F	1	0.0183016105417277	0.00602627455706882
Carey	F	1	0.0183016105417277	0.00602627455706882
Jonah	M	1	0.0098941327792619	0.00602627455706882
Ilona	F	1	0.0183016105417277	0.00602627455706882
Tatyana	F	1	0.0183016105417277	0.00602627455706882
Ryker	M	1	0.0098941327792619	0.00602627455706882
Taylor	F	1	0.0183016105417277	0.00602627455706882
Carlo	F	1	0.0183016105417277	0.00602627455706882
Reid	M	1	0.0098941327792619	0.00602627455706882
Williams	F	1	0.0183016105417277	0.00602627455706882
Fatima	F	1	0.0183016105417277	0.00602627455706882
Ayla	F	1	0.0183016105417277	0.00602627455706882
Monica	M	1	0.0098941327792619	0.00602627455706882
Diamond	F	1	0.0183016105417277	0.00602627455706882
Erwin	M	1	0.0098941327792619	0.00602627455706882
Denver	F	1	0.0183016105417277	0.00602627455706882
Alida	F	1	0.0183016105417277	0.00602627455706882
Taya	F	1	0.0183016105417277	0.00602627455706882
Benson	M	1	0.0098941327792619	0.00602627455706882
Verena	F	1	0.0183016105417277	0.00602627455706882
Denver		1	0	0.00602627455706882
Romeo		1	0	0.00602627455706882
Cannon	M	1	0.0098941327792619	0.00602627455706882
Rayan	M	1	0.0098941327792619	0.00602627455706882
Genesis	M	1	0.0098941327792619	0.00602627455706882
Noble	M	1	0.0098941327792619	0.00602627455706882
Ananias	M	1	0.0098941327792619	0.00602627455706882
Dominic	M	1	0.0098941327792619	0.00602627455706882
Rocky		1	0	0.00602627455706882
Wallace		1	0	0.00602627455706882
Murray	M	1	0.0098941327792619	0.00602627455706882
Shan	M	1	0.0098941327792619	0.00602627455706882
Lota	F	1	0.0183016105417277	0.00602627455706882
Genoveva	F	1	0.0183016105417277	0.00602627455706882
Brook		1	0	0.00602627455706882
Francisco		1	0	0.00602627455706882
Easter	M	1	0.0098941327792619	0.00602627455706882
Hope	M	1	0.0098941327792619	0.00602627455706882
Sina	M	1	0.0098941327792619	0.00602627455706882
Mills		1	0	0.00602627455706882
Hernan	M	1	0.0098941327792619	0.00602627455706882
Lorelei	F	1	0.0183016105417277	0.00602627455706882
Isis	F	1	0.0183016105417277	0.00602627455706882
Kazuko	F	1	0.0183016105417277	0.00602627455706882
Devin	M	1	0.0098941327792619	0.00602627455706882
Blaine	M	1	0.0098941327792619	0.00602627455706882
Hillary		1	0	0.00602627455706882
Ruth		1	0	0.00602627455706882
Amanda	M	1	0.0098941327792619	0.00602627455706882
Yair	M	1	0.0098941327792619	0.00602627455706882
Crawford	M	1	0.0098941327792619	0.00602627455706882
Arman	M	1	0.0098941327792619	0.00602627455706882
Arlyn	M	1	0.0098941327792619	0.00602627455706882
Booker	F	1	0.0183016105417277	0.00602627455706882
Hester	F	1	0.0183016105417277	0.00602627455706882
Mila	F	1	0.0183016105417277	0.00602627455706882
Quinn		1	0	0.00602627455706882
Kurt		1	0	0.00602627455706882
Blaine		1	0	0.00602627455706882
Mont	M	1	0.0098941327792619	0.00602627455706882
Nicole	M	1	0.0098941327792619	0.00602627455706882
Cora		1	0	0.00602627455706882
Ken		1	0	0.00602627455706882
Yahya	M	1	0.0098941327792619	0.00602627455706882
Zena	F	1	0.0183016105417277	0.00602627455706882
Jake		1	0	0.00602627455706882
Bruce		1	0	0.00602627455706882
Jeannette	F	1	0.0183016105417277	0.00602627455706882
Cooper	M	1	0.0098941327792619	0.00602627455706882
Annabel	F	1	0.0183016105417277	0.00602627455706882
Cory	M	1	0.0098941327792619	0.00602627455706882
Hall		1	0	0.00602627455706882
Daisy		1	0	0.00602627455706882
Flavia	F	1	0.0183016105417277	0.00602627455706882
Anabel	F	1	0.0183016105417277	0.00602627455706882
Maribel	M	1	0.0098941327792619	0.00602627455706882
Armida	F	1	0.0183016105417277	0.00602627455706882
Philomena	F	1	0.0183016105417277	0.00602627455706882
Christian		1	0	0.00602627455706882
Maybelle	F	1	0.0183016105417277	0.00602627455706882
Jon		1	0	0.00602627455706882
Hope		1	0	0.00602627455706882
Petra	F	1	0.0183016105417277	0.00602627455706882
Del	F	1	0.0183016105417277	0.00602627455706882
Octave	M	1	0.0098941327792619	0.00602627455706882
Tyrone	M	1	0.0098941327792619	0.00602627455706882
Leana	F	1	0.0183016105417277	0.00602627455706882
Diego		1	0	0.00602627455706882
Amber		1	0	0.00602627455706882
Treasure		1	0	0.00602627455706882
Val	M	1	0.0098941327792619	0.00602627455706882
Cheyenne	M	1	0.0098941327792619	0.00602627455706882
Benjamin		1	0	0.00602627455706882
Missouri		1	0	0.00602627455706882
Rice		1	0	0.00602627455706882
Alto		1	0	0.00602627455706882
Decker	M	1	0.0098941327792619	0.00602627455706882
Stonewall	F	1	0.0183016105417277	0.00602627455706882
Suzan	F	1	0.0183016105417277	0.00602627455706882
Fate		1	0	0.00602627455706882
Aiden		1	0	0.00602627455706882
Yasmeen	F	1	0.0183016105417277	0.00602627455706882
Kami	M	1	0.0098941327792619	0.00602627455706882
Jenny	M	1	0.0098941327792619	0.00602627455706882
Thor	M	1	0.0098941327792619	0.00602627455706882
Deena	F	1	0.0183016105417277	0.00602627455706882
Dixon	M	1	0.0098941327792619	0.00602627455706882
Dot	F	1	0.0183016105417277	0.00602627455706882
Hoyt	M	1	0.0098941327792619	0.00602627455706882
Gerold	M	1	0.0098941327792619	0.00602627455706882
Len	M	1	0.0098941327792619	0.00602627455706882
Marc		1	0	0.00602627455706882
Daniel	F	1	0.0183016105417277	0.00602627455706882
Eileen	M	1	0.0098941327792619	0.00602627455706882
Grace	M	1	0.0098941327792619	0.00602627455706882
Johnnie	M	1	0.0098941327792619	0.00602627455706882
Hugo		1	0	0.00602627455706882
Claus		1	0	0.00602627455706882
Terrie	F	1	0.0183016105417277	0.00602627455706882
Vivian	M	1	0.0098941327792619	0.00602627455706882
Waldo	M	1	0.0098941327792619	0.00602627455706882
Josefina	M	1	0.0098941327792619	0.00602627455706882
Janice	M	1	0.0098941327792619	0.00602627455706882
Cris	F	1	0.0183016105417277	0.00602627455706882
Flor	F	1	0.0183016105417277	0.00602627455706882
Jann	M	1	0.0098941327792619	0.00602627455706882
Edison	M	1	0.0098941327792619	0.00602627455706882
Nyah	F	1	0.0183016105417277	0.00602627455706882
Billy	F	1	0.0183016105417277	0.00602627455706882
Peggy	M	1	0.0098941327792619	0.00602627455706882
Houston	M	1	0.0098941327792619	0.00602627455706882
Marty	F	1	0.0183016105417277	0.00602627455706882
Tyra	F	1	0.0183016105417277	0.00602627455706882
Huy		1	0	0.00602627455706882
Darcy	F	1	0.0183016105417277	0.00602627455706882
Natalya		1	0	0.00602627455706882
Naomi		1	0	0.00602627455706882
Paige		1	0	0.00602627455706882
Cameron		1	0	0.00602627455706882
Lana		1	0	0.00602627455706882
Emelie	M	1	0.0098941327792619	0.00602627455706882
Santo	M	1	0.0098941327792619	0.00602627455706882
Emmeline	F	1	0.0183016105417277	0.00602627455706882
Zona	F	1	0.0183016105417277	0.00602627455706882
Carroll	M	1	0.0098941327792619	0.00602627455706882
Floyd	M	1	0.0098941327792619	0.00602627455706882
Holden	M	1	0.0098941327792619	0.00602627455706882
Mossie	M	1	0.0098941327792619	0.00602627455706882
Eleanore	F	1	0.0183016105417277	0.00602627455706882
Mathilda	M	1	0.0098941327792619	0.00602627455706882
Dash	M	1	0.0098941327792619	0.00602627455706882
Riley	M	1	0.0098941327792619	0.00602627455706882
Arianna	M	1	0.0098941327792619	0.00602627455706882
Gerald		1	0	0.00602627455706882
Flint	M	1	0.0098941327792619	0.00602627455706882
Fremont	M	1	0.0098941327792619	0.00602627455706882
Delta		1	0	0.00602627455706882
Chaim	M	1	0.0098941327792619	0.00602627455706882
Mara	M	1	0.0098941327792619	0.00602627455706882
Emma	M	1	0.0098941327792619	0.00602627455706882
Sam	F	1	0.0183016105417277	0.00602627455706882
Arlen	M	1	0.0098941327792619	0.00602627455706882
Margaret	M	1	0.0098941327792619	0.00602627455706882
Mathias	M	1	0.0098941327792619	0.00602627455706882
Ameer	M	1	0.0098941327792619	0.00602627455706882
Arbie	M	1	0.0098941327792619	0.00602627455706882
Patti	M	1	0.0098941327792619	0.00602627455706882
Boris		1	0	0.00602627455706882
Teagan	F	1	0.0183016105417277	0.00602627455706882
Joey	F	1	0.0183016105417277	0.00602627455706882
Enriqueta	F	1	0.0183016105417277	0.00602627455706882
Chesley	M	1	0.0098941327792619	0.00602627455706882
Lorrie	F	1	0.0183016105417277	0.00602627455706882
Felton	M	1	0.0098941327792619	0.00602627455706882
April		1	0	0.00602627455706882
Carissa	M	1	0.0098941327792619	0.00602627455706882
Jazmin	M	1	0.0098941327792619	0.00602627455706882
Unknown	F	1	0.0183016105417277	0.00602627455706882
Marin		1	0	0.00602627455706882
Kasey	F	1	0.0183016105417277	0.00602627455706882
Teagan	M	1	0.0098941327792619	0.00602627455706882
Alistair	M	1	0.0098941327792619	0.00602627455706882
Andre	F	1	0.0183016105417277	0.00602627455706882
Treasure	M	1	0.0098941327792619	0.00602627455706882
Mary	M	1	0.0098941327792619	0.00602627455706882
Doll		1	0	0.00602627455706882
Anna	M	1	0.0098941327792619	0.00602627455706882
Zechariah	M	1	0.0098941327792619	0.00602627455706882
Rayfield	M	1	0.0098941327792619	0.00602627455706882
Carmine	M	1	0.0098941327792619	0.00602627455706882
Missy	M	1	0.0098941327792619	0.00602627455706882
Council		1	0	0.00602627455706882
Sandy	M	1	0.0098941327792619	0.00602627455706882
Becky	M	1	0.0098941327792619	0.00602627455706882
Debi	F	1	0.0183016105417277	0.00602627455706882
Rafe	M	1	0.0098941327792619	0.00602627455706882
Summer	F	1	0.0183016105417277	0.00602627455706882
Rand	M	1	0.0098941327792619	0.00602627455706882
Cesar	F	1	0.0183016105417277	0.00602627455706882
Stacey	F	1	0.0183016105417277	0.00602627455706882
Sylvia	M	1	0.0098941327792619	0.00602627455706882
Hubbard		1	0	0.00602627455706882
Nena	F	1	0.0183016105417277	0.00602627455706882
Isaiah	M	1	0.0098941327792619	0.00602627455706882
Oswaldo	M	1	0.0098941327792619	0.00602627455706882
Haden	M	1	0.0098941327792619	0.00602627455706882
Hartley	M	1	0.0098941327792619	0.00602627455706882
Reyna	F	1	0.0183016105417277	0.00602627455706882
Kitty		1	0	0.00602627455706882
Susie	M	1	0.0098941327792619	0.00602627455706882
Summer		1	0	0.00602627455706882
Berlin	M	1	0.0098941327792619	0.00602627455706882
Trevor	F	1	0.0183016105417277	0.00602627455706882
Jess	F	1	0.0183016105417277	0.00602627455706882
Beverley	F	1	0.0183016105417277	0.00602627455706882
Emerald		1	0	0.00602627455706882
Saniya	F	1	0.0183016105417277	0.00602627455706882
Bessie	F	1	0.0183016105417277	0.00602627455706882
Rhona	F	1	0.0183016105417277	0.00602627455706882
Bennett	M	1	0.0098941327792619	0.00602627455706882
Rebekah	F	1	0.0183016105417277	0.00602627455706882
Suzie	F	1	0.0183016105417277	0.00602627455706882
Lacey	F	1	0.0183016105417277	0.00602627455706882
Reagan	M	1	0.0098941327792619	0.00602627455706882
Micky	F	1	0.0183016105417277	0.00602627455706882
Shepherd	F	1	0.0183016105417277	0.00602627455706882
Anderson		1	0	0.00602627455706882
Houston	F	1	0.0183016105417277	0.00602627455706882
Elissa	F	1	0.0183016105417277	0.00602627455706882
Alisa	F	1	0.0183016105417277	0.00602627455706882
Sadie	F	1	0.0183016105417277	0.00602627455706882
Shayna	M	1	0.0098941327792619	0.00602627455706882
Dustin	M	1	0.0098941327792619	0.00602627455706882
Adams	M	1	0.0098941327792619	0.00602627455706882
Zenobia	F	1	0.0183016105417277	0.00602627455706882
Aaliyah	F	1	0.0183016105417277	0.00602627455706882
Skylar	F	1	0.0183016105417277	0.00602627455706882
Deane	M	1	0.0098941327792619	0.00602627455706882
Giovanni	F	1	0.0183016105417277	0.00602627455706882
Tania	F	1	0.0183016105417277	0.00602627455706882
Margery	F	1	0.0183016105417277	0.00602627455706882
Anya	F	1	0.0183016105417277	0.00602627455706882
Reed	F	1	0.0183016105417277	0.00602627455706882
Karen	M	1	0.0098941327792619	0.00602627455706882
Stacy	M	1	0.0098941327792619	0.00602627455706882
Arch	M	1	0.0098941327792619	0.00602627455706882
Clare		1	0	0.00602627455706882
Nevada		1	0	0.00602627455706882
Abdul	F	1	0.0183016105417277	0.00602627455706882
Noah	F	1	0.0183016105417277	0.00602627455706882
Evita	F	1	0.0183016105417277	0.00602627455706882
Aminah	F	1	0.0183016105417277	0.00602627455706882
Rosaria	F	1	0.0183016105417277	0.00602627455706882
Brittany	F	1	0.0183016105417277	0.00602627455706882
Morgan	F	1	0.0183016105417277	0.00602627455706882
Ariana	F	1	0.0183016105417277	0.00602627455706882
Valorie	F	1	0.0183016105417277	0.00602627455706882
Isla	F	1	0.0183016105417277	0.00602627455706882
Brittany		1	0	0.00602627455706882
Brian		1	0	0.00602627455706882
Delores	F	1	0.0183016105417277	0.00602627455706882
Rosa		1	0	0.00602627455706882
Heath	F	1	0.0183016105417277	0.00602627455706882
Pink		1	0	0.00602627455706882
Bertie	F	1	0.0183016105417277	0.00602627455706882
Makai		1	0	0.00602627455706882
Eleanora	F	1	0.0183016105417277	0.00602627455706882
Mandi	F	1	0.0183016105417277	0.00602627455706882
Aili	F	1	0.0183016105417277	0.00602627455706882
Sandra	M	1	0.0098941327792619	0.00602627455706882
Reba	M	1	0.0098941327792619	0.00602627455706882
Felicia	M	1	0.0098941327792619	0.00602627455706882
Joana	M	1	0.0098941327792619	0.00602627455706882
Amara	F	1	0.0183016105417277	0.00602627455706882
Athena	F	1	0.0183016105417277	0.00602627455706882
Mortimer	M	1	0.0098941327792619	0.00602627455706882
Mavis		1	0	0.00602627455706882
Alberta	F	1	0.0183016105417277	0.00602627455706882
