Name	Sex	Total	GroupPercentage	OverallPercentage
Georgie	M	12	0.0174390722413568	0.0106338670943844
Maisie	F	12	0.0282226769209059	0.0106338670943844
Errol	F	12	0.0282226769209059	0.0106338670943844
Tad	M	12	0.0174390722413568	0.0106338670943844
Ruthie	F	12	0.0282226769209059	0.0106338670943844
Harlan	M	12	0.0174390722413568	0.0106338670943844
Hudson	M	12	0.0174390722413568	0.0106338670943844
Mohammad	M	12	0.0174390722413568	0.0106338670943844
Alvin	M	12	0.0174390722413568	0.0106338670943844
Esperanza	F	12	0.0282226769209059	0.0106338670943844
Caro	F	12	0.0282226769209059	0.0106338670943844
Robby	M	12	0.0174390722413568	0.0106338670943844
Ibrahim	M	12	0.0174390722413568	0.0106338670943844
Randal	M	12	0.0174390722413568	0.0106338670943844
Adrienne	F	12	0.0282226769209059	0.0106338670943844
Darcy	F	12	0.0282226769209059	0.0106338670943844
Holden	M	12	0.0174390722413568	0.0106338670943844
Thompson	F	12	0.0282226769209059	0.0106338670943844
Edie	F	12	0.0282226769209059	0.0106338670943844
Niko	M	12	0.0174390722413568	0.0106338670943844
Cam	M	12	0.0174390722413568	0.0106338670943844
Carmen	M	12	0.0174390722413568	0.0106338670943844
Cherry	F	12	0.0282226769209059	0.0106338670943844
Leif	M	12	0.0174390722413568	0.0106338670943844
Janey	F	12	0.0282226769209059	0.0106338670943844
Asher	M	12	0.0174390722413568	0.0106338670943844
Poppy	F	12	0.0282226769209059	0.0106338670943844
Ernst	M	12	0.0174390722413568	0.0106338670943844
Lupe	F	12	0.0282226769209059	0.0106338670943844
Catalina	F	12	0.0282226769209059	0.0106338670943844
Jonathon	M	12	0.0174390722413568	0.0106338670943844
Brooks	M	12	0.0174390722413568	0.0106338670943844
Michael		12	0	0.0106338670943844
Delia	F	12	0.0282226769209059	0.0106338670943844
Brianna	F	12	0.0282226769209059	0.0106338670943844
Kyla	F	12	0.0282226769209059	0.0106338670943844
Lorena	F	12	0.0282226769209059	0.0106338670943844
Blaine	M	12	0.0174390722413568	0.0106338670943844
Kris	F	12	0.0282226769209059	0.0106338670943844
Lyla	F	12	0.0282226769209059	0.0106338670943844
Ahmad	M	12	0.0174390722413568	0.0106338670943844
Florian	M	12	0.0174390722413568	0.0106338670943844
Wilhelm	M	12	0.0174390722413568	0.0106338670943844
Hannah	M	12	0.0174390722413568	0.0106338670943844
Jax	M	12	0.0174390722413568	0.0106338670943844
Jenny	M	12	0.0174390722413568	0.0106338670943844
Myles	M	12	0.0174390722413568	0.0106338670943844
Claire	M	12	0.0174390722413568	0.0106338670943844
Tyson	M	12	0.0174390722413568	0.0106338670943844
Martin	F	11	0.0258707871774971	0.00974771150318573
Squire	M	11	0.0159858162212437	0.00974771150318573
Napoleon	M	11	0.0159858162212437	0.00974771150318573
Elder	F	11	0.0258707871774971	0.00974771150318573
Francis	F	11	0.0258707871774971	0.00974771150318573
Gaston	M	11	0.0159858162212437	0.00974771150318573
Jack	F	11	0.0258707871774971	0.00974771150318573
Cora	F	11	0.0258707871774971	0.00974771150318573
Chase	F	11	0.0258707871774971	0.00974771150318573
Sky	F	11	0.0258707871774971	0.00974771150318573
Long	M	11	0.0159858162212437	0.00974771150318573
Royal	M	11	0.0159858162212437	0.00974771150318573
Hall	F	11	0.0258707871774971	0.00974771150318573
Bertrand	M	11	0.0159858162212437	0.00974771150318573
Texas	M	11	0.0159858162212437	0.00974771150318573
Council	M	11	0.0159858162212437	0.00974771150318573
Dana	M	11	0.0159858162212437	0.00974771150318573
Nita	F	11	0.0258707871774971	0.00974771150318573
Gracie	F	11	0.0258707871774971	0.00974771150318573
Griffin	M	11	0.0159858162212437	0.00974771150318573
Henderson	M	11	0.0159858162212437	0.00974771150318573
Evans	M	11	0.0159858162212437	0.00974771150318573
Emmy	F	11	0.0258707871774971	0.00974771150318573
Davie	M	11	0.0159858162212437	0.00974771150318573
Gideon	M	11	0.0159858162212437	0.00974771150318573
Marjorie	F	11	0.0258707871774971	0.00974771150318573
Blake	F	11	0.0258707871774971	0.00974771150318573
Hillary	F	11	0.0258707871774971	0.00974771150318573
Indiana	M	11	0.0159858162212437	0.00974771150318573
Brandi	F	11	0.0258707871774971	0.00974771150318573
Dalton	M	11	0.0159858162212437	0.00974771150318573
Angelique	F	11	0.0258707871774971	0.00974771150318573
Piper	F	11	0.0258707871774971	0.00974771150318573
Patty	M	11	0.0159858162212437	0.00974771150318573
Shelby	F	11	0.0258707871774971	0.00974771150318573
Nils	M	11	0.0159858162212437	0.00974771150318573
Sol	M	11	0.0159858162212437	0.00974771150318573
Randolph	M	11	0.0159858162212437	0.00974771150318573
Hayden	M	11	0.0159858162212437	0.00974771150318573
Tyler	F	11	0.0258707871774971	0.00974771150318573
Kareem	M	11	0.0159858162212437	0.00974771150318573
Bo	F	11	0.0258707871774971	0.00974771150318573
Selina	F	11	0.0258707871774971	0.00974771150318573
Nelly	F	11	0.0258707871774971	0.00974771150318573
Lucius	M	11	0.0159858162212437	0.00974771150318573
Rene	M	11	0.0159858162212437	0.00974771150318573
Glenda	F	11	0.0258707871774971	0.00974771150318573
Salvatore	M	11	0.0159858162212437	0.00974771150318573
Terrence	M	11	0.0159858162212437	0.00974771150318573
Dee	M	11	0.0159858162212437	0.00974771150318573
Andres	M	11	0.0159858162212437	0.00974771150318573
German	F	11	0.0258707871774971	0.00974771150318573
Tori	F	11	0.0258707871774971	0.00974771150318573
Michaela	F	11	0.0258707871774971	0.00974771150318573
Blair	F	11	0.0258707871774971	0.00974771150318573
Moira	F	11	0.0258707871774971	0.00974771150318573
Blanca	F	11	0.0258707871774971	0.00974771150318573
Katerina	F	11	0.0258707871774971	0.00974771150318573
Jillian	F	11	0.0258707871774971	0.00974771150318573
Zahra	F	11	0.0258707871774971	0.00974771150318573
Paris	F	11	0.0258707871774971	0.00974771150318573
Myra	F	11	0.0258707871774971	0.00974771150318573
Laurence	M	11	0.0159858162212437	0.00974771150318573
Trina	F	11	0.0258707871774971	0.00974771150318573
Cannon	M	11	0.0159858162212437	0.00974771150318573
Shauna	F	11	0.0258707871774971	0.00974771150318573
Seamus	M	11	0.0159858162212437	0.00974771150318573
Linda	M	11	0.0159858162212437	0.00974771150318573
Aubrey	F	11	0.0258707871774971	0.00974771150318573
Freya	F	11	0.0258707871774971	0.00974771150318573
Krista	F	11	0.0258707871774971	0.00974771150318573
Autumn	F	11	0.0258707871774971	0.00974771150318573
Juliana	F	11	0.0258707871774971	0.00974771150318573
Robert		11	0	0.00974771150318573
Eve	M	11	0.0159858162212437	0.00974771150318573
Seymour	M	11	0.0159858162212437	0.00974771150318573
Rey	M	11	0.0159858162212437	0.00974771150318573
Zora	F	11	0.0258707871774971	0.00974771150318573
Kelsey	F	11	0.0258707871774971	0.00974771150318573
Marsha	F	11	0.0258707871774971	0.00974771150318573
Dominique	F	11	0.0258707871774971	0.00974771150318573
Skylar	F	11	0.0258707871774971	0.00974771150318573
Harmony	F	11	0.0258707871774971	0.00974771150318573
Archer	M	11	0.0159858162212437	0.00974771150318573
Camila	F	11	0.0258707871774971	0.00974771150318573
Ela	F	11	0.0258707871774971	0.00974771150318573
Guillermo	M	11	0.0159858162212437	0.00974771150318573
Duane	M	11	0.0159858162212437	0.00974771150318573
Cap	M	11	0.0159858162212437	0.00974771150318573
Zane	M	11	0.0159858162212437	0.00974771150318573
Sophie	M	11	0.0159858162212437	0.00974771150318573
Julia	M	11	0.0159858162212437	0.00974771150318573
Grace	M	11	0.0159858162212437	0.00974771150318573
Unknown	M	11	0.0159858162212437	0.00974771150318573
Valentin	M	11	0.0159858162212437	0.00974771150318573
Flint	M	11	0.0159858162212437	0.00974771150318573
Armand	M	10	0.0145325602011306	0.00886155591198703
Wells	M	10	0.0145325602011306	0.00886155591198703
Edmond	M	10	0.0145325602011306	0.00886155591198703
Myron	M	10	0.0145325602011306	0.00886155591198703
Katharina	F	10	0.0235188974340883	0.00886155591198703
Giuseppe	M	10	0.0145325602011306	0.00886155591198703
Regan	F	10	0.0235188974340883	0.00886155591198703
Forest	F	10	0.0235188974340883	0.00886155591198703
Joe	F	10	0.0235188974340883	0.00886155591198703
Bess	F	10	0.0235188974340883	0.00886155591198703
George		10	0	0.00886155591198703
Charity	F	10	0.0235188974340883	0.00886155591198703
Della	F	10	0.0235188974340883	0.00886155591198703
Ward	M	10	0.0145325602011306	0.00886155591198703
Percival	M	10	0.0145325602011306	0.00886155591198703
Ina	F	10	0.0235188974340883	0.00886155591198703
Marcia	F	10	0.0235188974340883	0.00886155591198703
Archibald	M	10	0.0145325602011306	0.00886155591198703
Horatio	M	10	0.0145325602011306	0.00886155591198703
Maud	F	10	0.0235188974340883	0.00886155591198703
Titus	M	10	0.0145325602011306	0.00886155591198703
Saint	M	10	0.0145325602011306	0.00886155591198703
Von	F	10	0.0235188974340883	0.00886155591198703
Gustav	M	10	0.0145325602011306	0.00886155591198703
Fay	F	10	0.0235188974340883	0.00886155591198703
Cedric	M	10	0.0145325602011306	0.00886155591198703
Rene	F	10	0.0235188974340883	0.00886155591198703
Bette	F	10	0.0235188974340883	0.00886155591198703
Deacon	M	10	0.0145325602011306	0.00886155591198703
Abbie	F	10	0.0235188974340883	0.00886155591198703
Skyler	M	10	0.0145325602011306	0.00886155591198703
Mari	M	10	0.0145325602011306	0.00886155591198703
Vivien	F	10	0.0235188974340883	0.00886155591198703
Annika	F	10	0.0235188974340883	0.00886155591198703
Corinne	F	10	0.0235188974340883	0.00886155591198703
Valeria	F	10	0.0235188974340883	0.00886155591198703
Ramiro	M	10	0.0145325602011306	0.00886155591198703
Marcello	M	10	0.0145325602011306	0.00886155591198703
Alfonso	M	10	0.0145325602011306	0.00886155591198703
Kerry	F	10	0.0235188974340883	0.00886155591198703
Rose		10	0	0.00886155591198703
Caitlyn	F	10	0.0235188974340883	0.00886155591198703
Paulina	F	10	0.0235188974340883	0.00886155591198703
Isa	F	10	0.0235188974340883	0.00886155591198703
Alejandra	F	10	0.0235188974340883	0.00886155591198703
Lincoln	M	10	0.0145325602011306	0.00886155591198703
Ezekiel	M	10	0.0145325602011306	0.00886155591198703
Vern	M	10	0.0145325602011306	0.00886155591198703
Emmett	M	10	0.0145325602011306	0.00886155591198703
Hilary	F	10	0.0235188974340883	0.00886155591198703
Isobel	F	10	0.0235188974340883	0.00886155591198703
Nikita	M	10	0.0145325602011306	0.00886155591198703
Soledad	F	10	0.0235188974340883	0.00886155591198703
Leopold	M	10	0.0145325602011306	0.00886155591198703
Simona	F	10	0.0235188974340883	0.00886155591198703
Meryl	F	10	0.0235188974340883	0.00886155591198703
Sigmund	M	10	0.0145325602011306	0.00886155591198703
Rae	F	10	0.0235188974340883	0.00886155591198703
Sally	M	10	0.0145325602011306	0.00886155591198703
Adolfo	M	10	0.0145325602011306	0.00886155591198703
Ginger	M	10	0.0145325602011306	0.00886155591198703
Margo	F	10	0.0235188974340883	0.00886155591198703
Leonidas	M	10	0.0145325602011306	0.00886155591198703
Price	M	10	0.0145325602011306	0.00886155591198703
Pepper	F	10	0.0235188974340883	0.00886155591198703
Lexi	F	10	0.0235188974340883	0.00886155591198703
Conner	M	10	0.0145325602011306	0.00886155591198703
York		10	0	0.00886155591198703
Irma	F	10	0.0235188974340883	0.00886155591198703
Nicki	F	10	0.0235188974340883	0.00886155591198703
Leanne	F	10	0.0235188974340883	0.00886155591198703
Susanna	F	10	0.0235188974340883	0.00886155591198703
Santos	M	10	0.0145325602011306	0.00886155591198703
Willard	M	10	0.0145325602011306	0.00886155591198703
Charly	M	10	0.0145325602011306	0.00886155591198703
Frieda	F	10	0.0235188974340883	0.00886155591198703
Emmanuel	M	10	0.0145325602011306	0.00886155591198703
Lone	M	10	0.0145325602011306	0.00886155591198703
Ryder	M	10	0.0145325602011306	0.00886155591198703
Paris	M	10	0.0145325602011306	0.00886155591198703
Heath	M	10	0.0145325602011306	0.00886155591198703
Eunice	F	10	0.0235188974340883	0.00886155591198703
Chance	M	10	0.0145325602011306	0.00886155591198703
Carmine	M	10	0.0145325602011306	0.00886155591198703
Bennett	M	10	0.0145325602011306	0.00886155591198703
Dottie	F	10	0.0235188974340883	0.00886155591198703
Nolan	M	10	0.0145325602011306	0.00886155591198703
Clark	F	10	0.0235188974340883	0.00886155591198703
Cory	M	10	0.0145325602011306	0.00886155591198703
Clarke	M	10	0.0145325602011306	0.00886155591198703
Sylvester	M	10	0.0145325602011306	0.00886155591198703
Del	M	10	0.0145325602011306	0.00886155591198703
Alisa	F	10	0.0235188974340883	0.00886155591198703
Vivienne	F	10	0.0235188974340883	0.00886155591198703
Cassidy	F	10	0.0235188974340883	0.00886155591198703
Charity	M	9	0.0130793041810176	0.00797540032078832
Alphonse	M	9	0.0130793041810176	0.00797540032078832
Jarvis	M	9	0.0130793041810176	0.00797540032078832
Mollie	F	9	0.0211670076906795	0.00797540032078832
Lenore	F	9	0.0211670076906795	0.00797540032078832
Stanton	M	9	0.0130793041810176	0.00797540032078832
Apollo	M	9	0.0130793041810176	0.00797540032078832
Diamond	M	9	0.0130793041810176	0.00797540032078832
Webster	M	9	0.0130793041810176	0.00797540032078832
Clair	F	9	0.0211670076906795	0.00797540032078832
Hortense	F	9	0.0211670076906795	0.00797540032078832
Hardy	M	9	0.0130793041810176	0.00797540032078832
Kennedy	F	9	0.0211670076906795	0.00797540032078832
Kennedy	M	9	0.0130793041810176	0.00797540032078832
Lambert	M	9	0.0130793041810176	0.00797540032078832
Bailey	M	9	0.0130793041810176	0.00797540032078832
Lolita	F	9	0.0211670076906795	0.00797540032078832
Rosario	F	9	0.0211670076906795	0.00797540032078832
Crawford	M	9	0.0130793041810176	0.00797540032078832
Lula	F	9	0.0211670076906795	0.00797540032078832
Collins	F	9	0.0211670076906795	0.00797540032078832
Desiree	F	9	0.0211670076906795	0.00797540032078832
Alf	M	9	0.0130793041810176	0.00797540032078832
Joan	M	9	0.0130793041810176	0.00797540032078832
Juanita	F	9	0.0211670076906795	0.00797540032078832
Avi	M	9	0.0130793041810176	0.00797540032078832
Augustus	M	9	0.0130793041810176	0.00797540032078832
Delores	F	9	0.0211670076906795	0.00797540032078832
Nancy	M	9	0.0130793041810176	0.00797540032078832
Blair	M	9	0.0130793041810176	0.00797540032078832
Wendell	M	9	0.0130793041810176	0.00797540032078832
Briggs	M	9	0.0130793041810176	0.00797540032078832
Ignacio	M	9	0.0130793041810176	0.00797540032078832
Erick	M	9	0.0130793041810176	0.00797540032078832
Crew	F	9	0.0211670076906795	0.00797540032078832
Beatriz	F	9	0.0211670076906795	0.00797540032078832
Jody	F	9	0.0211670076906795	0.00797540032078832
Vernon	M	9	0.0130793041810176	0.00797540032078832
Cyndi	F	9	0.0211670076906795	0.00797540032078832
Guy		9	0	0.00797540032078832
Doreen	F	9	0.0211670076906795	0.00797540032078832
Eloise	F	9	0.0211670076906795	0.00797540032078832
Harry		9	0	0.00797540032078832
Traci	F	9	0.0211670076906795	0.00797540032078832
Asia	F	9	0.0211670076906795	0.00797540032078832
Maxim	M	9	0.0130793041810176	0.00797540032078832
Alba	F	9	0.0211670076906795	0.00797540032078832
Monroe	M	9	0.0130793041810176	0.00797540032078832
Macy	F	9	0.0211670076906795	0.00797540032078832
Avery	F	9	0.0211670076906795	0.00797540032078832
Bobbie	F	9	0.0211670076906795	0.00797540032078832
Aldo	M	9	0.0130793041810176	0.00797540032078832
Jacky	M	9	0.0130793041810176	0.00797540032078832
Meghan	F	9	0.0211670076906795	0.00797540032078832
Gale	F	9	0.0211670076906795	0.00797540032078832
Renata	F	9	0.0211670076906795	0.00797540032078832
Tarik	M	9	0.0130793041810176	0.00797540032078832
Reilly	M	9	0.0130793041810176	0.00797540032078832
Piper	M	9	0.0130793041810176	0.00797540032078832
Barbra	F	9	0.0211670076906795	0.00797540032078832
Gonzalo	M	9	0.0130793041810176	0.00797540032078832
Cameron	F	9	0.0211670076906795	0.00797540032078832
Reese	M	9	0.0130793041810176	0.00797540032078832
Tricia	F	9	0.0211670076906795	0.00797540032078832
Tate	M	9	0.0130793041810176	0.00797540032078832
Emile	M	9	0.0130793041810176	0.00797540032078832
Nanna	F	9	0.0211670076906795	0.00797540032078832
Orion	M	9	0.0130793041810176	0.00797540032078832
Henrietta	F	9	0.0211670076906795	0.00797540032078832
Sabina	F	9	0.0211670076906795	0.00797540032078832
Lacy	F	9	0.0211670076906795	0.00797540032078832
Gabriella	F	9	0.0211670076906795	0.00797540032078832
Celine	F	9	0.0211670076906795	0.00797540032078832
Gigi	F	9	0.0211670076906795	0.00797540032078832
Khalid	M	9	0.0130793041810176	0.00797540032078832
Palmer	M	9	0.0130793041810176	0.00797540032078832
Sienna	F	9	0.0211670076906795	0.00797540032078832
Bennie	M	9	0.0130793041810176	0.00797540032078832
Tonya	F	9	0.0211670076906795	0.00797540032078832
Dallas	M	9	0.0130793041810176	0.00797540032078832
Nash	M	9	0.0130793041810176	0.00797540032078832
Dominick	M	9	0.0130793041810176	0.00797540032078832
Claudette	F	9	0.0211670076906795	0.00797540032078832
Alena	F	9	0.0211670076906795	0.00797540032078832
Leonie	F	9	0.0211670076906795	0.00797540032078832
Mimi	M	9	0.0130793041810176	0.00797540032078832
Claus	F	9	0.0211670076906795	0.00797540032078832
Aya	F	9	0.0211670076906795	0.00797540032078832
Kari	F	9	0.0211670076906795	0.00797540032078832
Samantha	M	9	0.0130793041810176	0.00797540032078832
Leslie	M	9	0.0130793041810176	0.00797540032078832
Khalil	M	9	0.0130793041810176	0.00797540032078832
Dinah	F	9	0.0211670076906795	0.00797540032078832
Jocelyn	F	9	0.0211670076906795	0.00797540032078832
Jennifer	M	9	0.0130793041810176	0.00797540032078832
Fern	F	9	0.0211670076906795	0.00797540032078832
Tea	M	9	0.0130793041810176	0.00797540032078832
Sophia	M	9	0.0130793041810176	0.00797540032078832
Akira	M	9	0.0130793041810176	0.00797540032078832
Willis	M	9	0.0130793041810176	0.00797540032078832
Harris	F	9	0.0211670076906795	0.00797540032078832
Hana	F	9	0.0211670076906795	0.00797540032078832
Colby	M	9	0.0130793041810176	0.00797540032078832
Tina	M	9	0.0130793041810176	0.00797540032078832
Charlotte	M	9	0.0130793041810176	0.00797540032078832
Consuelo	F	9	0.0211670076906795	0.00797540032078832
Maeve	F	9	0.0211670076906795	0.00797540032078832
Rahul	M	9	0.0130793041810176	0.00797540032078832
Rey		9	0	0.00797540032078832
Allen	F	8	0.0188151179472706	0.00708924472958962
Alessandro	M	8	0.0116260481609045	0.00708924472958962
Milly	F	8	0.0188151179472706	0.00708924472958962
Silver	F	8	0.0188151179472706	0.00708924472958962
Fannie	F	8	0.0188151179472706	0.00708924472958962
Cohen	M	8	0.0116260481609045	0.00708924472958962
Jameson	M	8	0.0116260481609045	0.00708924472958962
Ambrose	M	8	0.0116260481609045	0.00708924472958962
Sage	M	8	0.0116260481609045	0.00708924472958962
Ham	M	8	0.0116260481609045	0.00708924472958962
Caesar	M	8	0.0116260481609045	0.00708924472958962
Pearl	M	8	0.0116260481609045	0.00708924472958962
Josiah	M	8	0.0116260481609045	0.00708924472958962
Adeline	F	8	0.0188151179472706	0.00708924472958962
Williams	F	8	0.0188151179472706	0.00708924472958962
Hardy	F	8	0.0188151179472706	0.00708924472958962
Antoinette	F	8	0.0188151179472706	0.00708924472958962
Henderson	F	8	0.0188151179472706	0.00708924472958962
Dickie	M	8	0.0116260481609045	0.00708924472958962
Adolph	M	8	0.0116260481609045	0.00708924472958962
Waldo	M	8	0.0116260481609045	0.00708924472958962
Fuller	M	8	0.0116260481609045	0.00708924472958962
Hanson	M	8	0.0116260481609045	0.00708924472958962
Davis	F	8	0.0188151179472706	0.00708924472958962
Curt	M	8	0.0116260481609045	0.00708924472958962
Zeb	M	8	0.0116260481609045	0.00708924472958962
Lotta	F	8	0.0188151179472706	0.00708924472958962
Vance	M	8	0.0116260481609045	0.00708924472958962
Link	M	8	0.0116260481609045	0.00708924472958962
Jackson	F	8	0.0188151179472706	0.00708924472958962
Lem	M	8	0.0116260481609045	0.00708924472958962
Carrie	M	8	0.0116260481609045	0.00708924472958962
Lane	M	8	0.0116260481609045	0.00708924472958962
Angie	M	8	0.0116260481609045	0.00708924472958962
Inga	F	8	0.0188151179472706	0.00708924472958962
Carlotta	F	8	0.0188151179472706	0.00708924472958962
Alfred		8	0	0.00708924472958962
Ezequiel	M	8	0.0116260481609045	0.00708924472958962
Lois		8	0	0.00708924472958962
Angeles		8	0	0.00708924472958962
Media		8	0	0.00708924472958962
Bettina	F	8	0.0188151179472706	0.00708924472958962
Fernanda	F	8	0.0188151179472706	0.00708924472958962
Reina	F	8	0.0188151179472706	0.00708924472958962
Sawyer	M	8	0.0116260481609045	0.00708924472958962
Ursula	F	8	0.0188151179472706	0.00708924472958962
Georgie	F	8	0.0188151179472706	0.00708924472958962
Alonso	M	8	0.0116260481609045	0.00708924472958962
Jeanie	F	8	0.0188151179472706	0.00708924472958962
Noelle	F	8	0.0188151179472706	0.00708924472958962
Johann	M	8	0.0116260481609045	0.00708924472958962
Beryl	F	8	0.0188151179472706	0.00708924472958962
Lucinda	F	8	0.0188151179472706	0.00708924472958962
Coleman	M	8	0.0116260481609045	0.00708924472958962
Norton	M	8	0.0116260481609045	0.00708924472958962
Alyson	F	8	0.0188151179472706	0.00708924472958962
Mohamed	M	8	0.0116260481609045	0.00708924472958962
Jodi	F	8	0.0188151179472706	0.00708924472958962
Metro	M	8	0.0116260481609045	0.00708924472958962
Barrett	M	8	0.0116260481609045	0.00708924472958962
Carmela	F	8	0.0188151179472706	0.00708924472958962
Laila	F	8	0.0188151179472706	0.00708924472958962
Micheal	M	8	0.0116260481609045	0.00708924472958962
Sunny	F	8	0.0188151179472706	0.00708924472958962
Christ	M	8	0.0116260481609045	0.00708924472958962
Dion	M	8	0.0116260481609045	0.00708924472958962
Murphy	F	8	0.0188151179472706	0.00708924472958962
Dixie	F	8	0.0188151179472706	0.00708924472958962
Tasha	F	8	0.0188151179472706	0.00708924472958962
Forrest	M	8	0.0116260481609045	0.00708924472958962
Mariam	F	8	0.0188151179472706	0.00708924472958962
Mackenzie	F	8	0.0188151179472706	0.00708924472958962
Alia	F	8	0.0188151179472706	0.00708924472958962
Vaughn	M	8	0.0116260481609045	0.00708924472958962
Marcie	F	8	0.0188151179472706	0.00708924472958962
Katarina	F	8	0.0188151179472706	0.00708924472958962
Irena	F	8	0.0188151179472706	0.00708924472958962
Thomas		8	0	0.00708924472958962
Janelle	F	8	0.0188151179472706	0.00708924472958962
Frank	F	8	0.0188151179472706	0.00708924472958962
Julianne	F	8	0.0188151179472706	0.00708924472958962
Adams	F	8	0.0188151179472706	0.00708924472958962
Rebekah	F	8	0.0188151179472706	0.00708924472958962
Boyd	M	8	0.0116260481609045	0.00708924472958962
Ariana	F	8	0.0188151179472706	0.00708924472958962
Ephraim	M	8	0.0116260481609045	0.00708924472958962
Mary		8	0	0.00708924472958962
Lu	M	8	0.0116260481609045	0.00708924472958962
Amin	M	8	0.0116260481609045	0.00708924472958962
Thomas	F	8	0.0188151179472706	0.00708924472958962
James	F	8	0.0188151179472706	0.00708924472958962
Mandy	M	8	0.0116260481609045	0.00708924472958962
Nicola	F	8	0.0188151179472706	0.00708924472958962
Grayson	M	8	0.0116260481609045	0.00708924472958962
Andy	F	8	0.0188151179472706	0.00708924472958962
Jemma	F	8	0.0188151179472706	0.00708924472958962
Kristy	F	8	0.0188151179472706	0.00708924472958962
Mikhail	M	8	0.0116260481609045	0.00708924472958962
Mal	M	8	0.0116260481609045	0.00708924472958962
Willa	F	8	0.0188151179472706	0.00708924472958962
Jolene	F	8	0.0188151179472706	0.00708924472958962
Mathew	M	8	0.0116260481609045	0.00708924472958962
Jeffery	M	8	0.0116260481609045	0.00708924472958962
Cris	F	8	0.0188151179472706	0.00708924472958962
Joaquin	M	8	0.0116260481609045	0.00708924472958962
Alexia	F	8	0.0188151179472706	0.00708924472958962
Andi	M	8	0.0116260481609045	0.00708924472958962
Reagan	F	8	0.0188151179472706	0.00708924472958962
Bernardo	M	8	0.0116260481609045	0.00708924472958962
Octavio	M	8	0.0116260481609045	0.00708924472958962
Turner	F	8	0.0188151179472706	0.00708924472958962
Cesar	M	8	0.0116260481609045	0.00708924472958962
Mauro	M	8	0.0116260481609045	0.00708924472958962
Zara	F	8	0.0188151179472706	0.00708924472958962
Hollis	M	8	0.0116260481609045	0.00708924472958962
Amina	F	8	0.0188151179472706	0.00708924472958962
Drew	F	8	0.0188151179472706	0.00708924472958962
America	M	8	0.0116260481609045	0.00708924472958962
Maryam	F	8	0.0188151179472706	0.00708924472958962
Rand	M	8	0.0116260481609045	0.00708924472958962
Marley	M	8	0.0116260481609045	0.00708924472958962
Crew		8	0	0.00708924472958962
Tariq	M	8	0.0116260481609045	0.00708924472958962
Selena	F	8	0.0188151179472706	0.00708924472958962
Zachary	M	8	0.0116260481609045	0.00708924472958962
Skye	F	8	0.0188151179472706	0.00708924472958962
Jeb	M	8	0.0116260481609045	0.00708924472958962
Bambi	F	8	0.0188151179472706	0.00708924472958962
Graves	M	8	0.0116260481609045	0.00708924472958962
Roxie	F	8	0.0188151179472706	0.00708924472958962
Mauricio	M	8	0.0116260481609045	0.00708924472958962
Aria	F	8	0.0188151179472706	0.00708924472958962
Rebeca	F	8	0.0188151179472706	0.00708924472958962
York	M	8	0.0116260481609045	0.00708924472958962
Hill	M	8	0.0116260481609045	0.00708924472958962
Noor	F	8	0.0188151179472706	0.00708924472958962
Tobi	M	8	0.0116260481609045	0.00708924472958962
Colton	M	8	0.0116260481609045	0.00708924472958962
Lexie	F	8	0.0188151179472706	0.00708924472958962
Larissa	F	8	0.0188151179472706	0.00708924472958962
Deirdre	F	8	0.0188151179472706	0.00708924472958962
Katia	F	8	0.0188151179472706	0.00708924472958962
Lamar	M	8	0.0116260481609045	0.00708924472958962
Dylan	F	8	0.0188151179472706	0.00708924472958962
Rochelle	F	8	0.0188151179472706	0.00708924472958962
Cloe	F	8	0.0188151179472706	0.00708924472958962
Annie	M	8	0.0116260481609045	0.00708924472958962
Warner	M	8	0.0116260481609045	0.00708924472958962
Krystal	F	8	0.0188151179472706	0.00708924472958962
Leonor	F	8	0.0188151179472706	0.00708924472958962
Billie	M	8	0.0116260481609045	0.00708924472958962
Ella	M	8	0.0116260481609045	0.00708924472958962
Thea	F	8	0.0188151179472706	0.00708924472958962
Jaime	F	8	0.0188151179472706	0.00708924472958962
Les	F	8	0.0188151179472706	0.00708924472958962
Myrtle	F	7	0.0164632282038618	0.00620308913839092
Dove	F	7	0.0164632282038618	0.00620308913839092
Bobby	F	7	0.0164632282038618	0.00620308913839092
Margret	F	7	0.0164632282038618	0.00620308913839092
Clarice	F	7	0.0164632282038618	0.00620308913839092
Dakota	M	7	0.0101727921407914	0.00620308913839092
Meyer	M	7	0.0101727921407914	0.00620308913839092
Hiram	M	7	0.0101727921407914	0.00620308913839092
Fisher	F	7	0.0164632282038618	0.00620308913839092
Sky	M	7	0.0101727921407914	0.00620308913839092
Enid	F	7	0.0164632282038618	0.00620308913839092
Lon	M	7	0.0101727921407914	0.00620308913839092
Babe	M	7	0.0101727921407914	0.00620308913839092
Norah	F	7	0.0164632282038618	0.00620308913839092
Abner	M	7	0.0101727921407914	0.00620308913839092
Dawson	M	7	0.0101727921407914	0.00620308913839092
Orville	M	7	0.0101727921407914	0.00620308913839092
Joy	M	7	0.0101727921407914	0.00620308913839092
Gertie	F	7	0.0164632282038618	0.00620308913839092
Echo	F	7	0.0164632282038618	0.00620308913839092
Jamison	M	7	0.0101727921407914	0.00620308913839092
Marcella	F	7	0.0164632282038618	0.00620308913839092
Genevieve	F	7	0.0164632282038618	0.00620308913839092
Rogers	M	7	0.0101727921407914	0.00620308913839092
