Name	Sex	Total	GroupPercentage	OverallPercentage
Santo	M	2	0.0271849938833764	0.0105618926911703
Barrett	M	2	0.0271849938833764	0.0105618926911703
Sid	F	2	0.0177147918511957	0.0105618926911703
Slade	M	1	0.0135924969416882	0.00528094634558513
Tanya	M	1	0.0135924969416882	0.00528094634558513
Christ	M	1	0.0135924969416882	0.00528094634558513
Wilber	M	1	0.0135924969416882	0.00528094634558513
Winter	F	1	0.00885739592559787	0.00528094634558513
Verena	F	1	0.00885739592559787	0.00528094634558513
Helen	M	1	0.0135924969416882	0.00528094634558513
Ada	F	1	0.00885739592559787	0.00528094634558513
Gena	F	1	0.00885739592559787	0.00528094634558513
Ezekiel	M	1	0.0135924969416882	0.00528094634558513
Charlee	F	1	0.00885739592559787	0.00528094634558513
Claude	F	1	0.00885739592559787	0.00528094634558513
Mona		1	0	0.00528094634558513
Aloysius	M	1	0.0135924969416882	0.00528094634558513
Curley	M	1	0.0135924969416882	0.00528094634558513
Milena	F	1	0.00885739592559787	0.00528094634558513
Haskell	F	1	0.00885739592559787	0.00528094634558513
Hannah		1	0	0.00528094634558513
Neil	F	1	0.00885739592559787	0.00528094634558513
Kennedy	M	1	0.0135924969416882	0.00528094634558513
Lukas	M	1	0.0135924969416882	0.00528094634558513
Alida	F	1	0.00885739592559787	0.00528094634558513
Amalia	F	1	0.00885739592559787	0.00528094634558513
Dakota	M	1	0.0135924969416882	0.00528094634558513
Sydnee		1	0	0.00528094634558513
Stormy		1	0	0.00528094634558513
Julia		1	0	0.00528094634558513
Lauren		1	0	0.00528094634558513
Asia		1	0	0.00528094634558513
Holly		1	0	0.00528094634558513
Tera		1	0	0.00528094634558513
Sammie	F	1	0.00885739592559787	0.00528094634558513
Darrian	M	1	0.0135924969416882	0.00528094634558513
Erick	M	1	0.0135924969416882	0.00528094634558513
Lyndsey	F	1	0.00885739592559787	0.00528094634558513
Summer	M	1	0.0135924969416882	0.00528094634558513
Clementine	F	1	0.00885739592559787	0.00528094634558513
Gustav	M	1	0.0135924969416882	0.00528094634558513
Austyn	F	1	0.00885739592559787	0.00528094634558513
Mason	M	1	0.0135924969416882	0.00528094634558513
Melodee	F	1	0.00885739592559787	0.00528094634558513
Stonewall	M	1	0.0135924969416882	0.00528094634558513
Arsenio	M	1	0.0135924969416882	0.00528094634558513
Serenity	F	1	0.00885739592559787	0.00528094634558513
Delvin	F	1	0.00885739592559787	0.00528094634558513
Tiffani	F	1	0.00885739592559787	0.00528094634558513
Owen	M	1	0.0135924969416882	0.00528094634558513
Henderson	M	1	0.0135924969416882	0.00528094634558513
Mikayla	F	1	0.00885739592559787	0.00528094634558513
Concetta	F	1	0.00885739592559787	0.00528094634558513
Lamar	M	1	0.0135924969416882	0.00528094634558513
Nautica	F	1	0.00885739592559787	0.00528094634558513
Kaiya	F	1	0.00885739592559787	0.00528094634558513
Roberta	M	1	0.0135924969416882	0.00528094634558513
Starr	M	1	0.0135924969416882	0.00528094634558513
Deb	F	1	0.00885739592559787	0.00528094634558513
Angie	M	1	0.0135924969416882	0.00528094634558513
Dion	F	1	0.00885739592559787	0.00528094634558513
Tawanda	F	1	0.00885739592559787	0.00528094634558513
Kristine	F	1	0.00885739592559787	0.00528094634558513
Luisa	F	1	0.00885739592559787	0.00528094634558513
Lela	F	1	0.00885739592559787	0.00528094634558513
Wendi	F	1	0.00885739592559787	0.00528094634558513
Jessi	F	1	0.00885739592559787	0.00528094634558513
Richie	F	1	0.00885739592559787	0.00528094634558513
January	F	1	0.00885739592559787	0.00528094634558513
Pierre	F	1	0.00885739592559787	0.00528094634558513
Leslie	M	1	0.0135924969416882	0.00528094634558513
Tristin	M	1	0.0135924969416882	0.00528094634558513
Kayden	M	1	0.0135924969416882	0.00528094634558513
Brooks	F	1	0.00885739592559787	0.00528094634558513
Savanah	F	1	0.00885739592559787	0.00528094634558513
Frankie		1	0	0.00528094634558513
Boone	M	1	0.0135924969416882	0.00528094634558513
Patrice	M	1	0.0135924969416882	0.00528094634558513
Jess	F	1	0.00885739592559787	0.00528094634558513
Malachi	M	1	0.0135924969416882	0.00528094634558513
Cathrine	F	1	0.00885739592559787	0.00528094634558513
Payton	F	1	0.00885739592559787	0.00528094634558513
Kristal	F	1	0.00885739592559787	0.00528094634558513
Blair	M	1	0.0135924969416882	0.00528094634558513
Luciana	F	1	0.00885739592559787	0.00528094634558513
Craig	F	1	0.00885739592559787	0.00528094634558513
Braxton	M	1	0.0135924969416882	0.00528094634558513
Charly	F	1	0.00885739592559787	0.00528094634558513
Max		1	0	0.00528094634558513
Kaylani		1	0	0.00528094634558513
Amanda		1	0	0.00528094634558513
Melissa	M	1	0.0135924969416882	0.00528094634558513
Kali	F	1	0.00885739592559787	0.00528094634558513
Dulce	F	1	0.00885739592559787	0.00528094634558513
Romona	F	1	0.00885739592559787	0.00528094634558513
Bethany	F	1	0.00885739592559787	0.00528094634558513
Hailey	F	1	0.00885739592559787	0.00528094634558513
Anthony		1	0	0.00528094634558513
Hugo	F	1	0.00885739592559787	0.00528094634558513
Manning	F	1	0.00885739592559787	0.00528094634558513
Daryn	F	1	0.00885739592559787	0.00528094634558513
Marry	F	1	0.00885739592559787	0.00528094634558513
Mari	M	1	0.0135924969416882	0.00528094634558513
Ruben	M	1	0.0135924969416882	0.00528094634558513
Nico	M	1	0.0135924969416882	0.00528094634558513
Arianna	F	1	0.00885739592559787	0.00528094634558513
Herschel	M	1	0.0135924969416882	0.00528094634558513
Gage	F	1	0.00885739592559787	0.00528094634558513
Amie	F	1	0.00885739592559787	0.00528094634558513
Byrd	F	1	0.00885739592559787	0.00528094634558513
Stephania	F	1	0.00885739592559787	0.00528094634558513
Remi	F	1	0.00885739592559787	0.00528094634558513
Gerold	M	1	0.0135924969416882	0.00528094634558513
Dax	M	1	0.0135924969416882	0.00528094634558513
Clarabelle	F	1	0.00885739592559787	0.00528094634558513
Rachelle	F	1	0.00885739592559787	0.00528094634558513
Queenie	F	1	0.00885739592559787	0.00528094634558513
Kiara	F	1	0.00885739592559787	0.00528094634558513
Trey	M	1	0.0135924969416882	0.00528094634558513
Ami	M	1	0.0135924969416882	0.00528094634558513
Suzanne	M	1	0.0135924969416882	0.00528094634558513
Amir	M	1	0.0135924969416882	0.00528094634558513
Jocelyne	F	1	0.00885739592559787	0.00528094634558513
Effie	F	1	0.00885739592559787	0.00528094634558513
Axel	F	1	0.00885739592559787	0.00528094634558513
Stacy	M	1	0.0135924969416882	0.00528094634558513
Carl	F	1	0.00885739592559787	0.00528094634558513
Rosemarie	F	1	0.00885739592559787	0.00528094634558513
Henrietta	F	1	0.00885739592559787	0.00528094634558513
Jessy	F	1	0.00885739592559787	0.00528094634558513
Rosetta	F	1	0.00885739592559787	0.00528094634558513
Adolfo	M	1	0.0135924969416882	0.00528094634558513
Tillman	F	1	0.00885739592559787	0.00528094634558513
Tanya		1	0	0.00528094634558513
Manuela		1	0	0.00528094634558513
Iris		1	0	0.00528094634558513
Jacob		1	0	0.00528094634558513
Johnathan	M	1	0.0135924969416882	0.00528094634558513
Gerda	F	1	0.00885739592559787	0.00528094634558513
Laurie		1	0	0.00528094634558513
Rosario	M	1	0.0135924969416882	0.00528094634558513
Blakely	M	1	0.0135924969416882	0.00528094634558513
Vita	F	1	0.00885739592559787	0.00528094634558513
Bird	M	1	0.0135924969416882	0.00528094634558513
Jonathan	F	1	0.00885739592559787	0.00528094634558513
Chiquita	F	1	0.00885739592559787	0.00528094634558513
Cash	M	1	0.0135924969416882	0.00528094634558513
Heaven	M	1	0.0135924969416882	0.00528094634558513
Isabell	F	1	0.00885739592559787	0.00528094634558513
Ian	F	1	0.00885739592559787	0.00528094634558513
Freda	F	1	0.00885739592559787	0.00528094634558513
Danny	F	1	0.00885739592559787	0.00528094634558513
Felipe	M	1	0.0135924969416882	0.00528094634558513
Raleigh	M	1	0.0135924969416882	0.00528094634558513
Fleming	M	1	0.0135924969416882	0.00528094634558513
Palmer	M	1	0.0135924969416882	0.00528094634558513
Rosalie	M	1	0.0135924969416882	0.00528094634558513
Dotty	F	1	0.00885739592559787	0.00528094634558513
Shana	F	1	0.00885739592559787	0.00528094634558513
Nita	F	1	0.00885739592559787	0.00528094634558513
Diane		1	0	0.00528094634558513
Susan		1	0	0.00528094634558513
Annette		1	0	0.00528094634558513
Herschel		1	0	0.00528094634558513
Charlotta	F	1	0.00885739592559787	0.00528094634558513
Gil	M	1	0.0135924969416882	0.00528094634558513
Cyril	M	1	0.0135924969416882	0.00528094634558513
Hattie	F	1	0.00885739592559787	0.00528094634558513
Eunice	F	1	0.00885739592559787	0.00528094634558513
Jamel	M	1	0.0135924969416882	0.00528094634558513
Palmer	F	1	0.00885739592559787	0.00528094634558513
Merrick	M	1	0.0135924969416882	0.00528094634558513
Joshua	M	1	0.0135924969416882	0.00528094634558513
Lonnie	F	1	0.00885739592559787	0.00528094634558513
Kyrie	F	1	0.00885739592559787	0.00528094634558513
Levy	F	1	0.00885739592559787	0.00528094634558513
Levy	M	1	0.0135924969416882	0.00528094634558513
Mariel	F	1	0.00885739592559787	0.00528094634558513
Diego	M	1	0.0135924969416882	0.00528094634558513
Eleonora	F	1	0.00885739592559787	0.00528094634558513
Frazier	M	1	0.0135924969416882	0.00528094634558513
Dalton	M	1	0.0135924969416882	0.00528094634558513
Finn	F	1	0.00885739592559787	0.00528094634558513
Nellie	F	1	0.00885739592559787	0.00528094634558513
Janna	F	1	0.00885739592559787	0.00528094634558513
Ricardo	F	1	0.00885739592559787	0.00528094634558513
Mandi	F	1	0.00885739592559787	0.00528094634558513
Gardner	M	1	0.0135924969416882	0.00528094634558513
Kathryn	F	1	0.00885739592559787	0.00528094634558513
Jordy	M	1	0.0135924969416882	0.00528094634558513
Danelle	F	1	0.00885739592559787	0.00528094634558513
Ricki	M	1	0.0135924969416882	0.00528094634558513
Noelle	F	1	0.00885739592559787	0.00528094634558513
Esme	F	1	0.00885739592559787	0.00528094634558513
Carlisle	M	1	0.0135924969416882	0.00528094634558513
Ari	M	1	0.0135924969416882	0.00528094634558513
Venus	M	1	0.0135924969416882	0.00528094634558513
Susann	F	1	0.00885739592559787	0.00528094634558513
Josefa	F	1	0.00885739592559787	0.00528094634558513
Kris	M	1	0.0135924969416882	0.00528094634558513
Hunter	F	1	0.00885739592559787	0.00528094634558513
Mel	M	1	0.0135924969416882	0.00528094634558513
Bentley	M	1	0.0135924969416882	0.00528094634558513
Dylan	M	1	0.0135924969416882	0.00528094634558513
Ursula	M	1	0.0135924969416882	0.00528094634558513
Lena		1	0	0.00528094634558513
Allison		1	0	0.00528094634558513
Ernie		1	0	0.00528094634558513
Elaine		1	0	0.00528094634558513
Dwayne	M	1	0.0135924969416882	0.00528094634558513
Rowena	F	1	0.00885739592559787	0.00528094634558513
Powell	M	1	0.0135924969416882	0.00528094634558513
Linden	M	1	0.0135924969416882	0.00528094634558513
Gretchen	M	1	0.0135924969416882	0.00528094634558513
Davis	F	1	0.00885739592559787	0.00528094634558513
Sheldon	M	1	0.0135924969416882	0.00528094634558513
Dorthy	F	1	0.00885739592559787	0.00528094634558513
Tanja	F	1	0.00885739592559787	0.00528094634558513
Annika	F	1	0.00885739592559787	0.00528094634558513
Dean	F	1	0.00885739592559787	0.00528094634558513
Winifred	F	1	0.00885739592559787	0.00528094634558513
Treasure	M	1	0.0135924969416882	0.00528094634558513
Marti	F	1	0.00885739592559787	0.00528094634558513
Handy	F	1	0.00885739592559787	0.00528094634558513
Gorge	M	1	0.0135924969416882	0.00528094634558513
Briggs	F	1	0.00885739592559787	0.00528094634558513
Cyndi	F	1	0.00885739592559787	0.00528094634558513
Tana	F	1	0.00885739592559787	0.00528094634558513
Hartley	F	1	0.00885739592559787	0.00528094634558513
Katharine	F	1	0.00885739592559787	0.00528094634558513
Hughes	F	1	0.00885739592559787	0.00528094634558513
Latasha	F	1	0.00885739592559787	0.00528094634558513
Brent	F	1	0.00885739592559787	0.00528094634558513
Edmund	M	1	0.0135924969416882	0.00528094634558513
Rogelio	M	1	0.0135924969416882	0.00528094634558513
Clide	M	1	0.0135924969416882	0.00528094634558513
London	M	1	0.0135924969416882	0.00528094634558513
Valentin	M	1	0.0135924969416882	0.00528094634558513
Tanner	F	1	0.00885739592559787	0.00528094634558513
Jillian	F	1	0.00885739592559787	0.00528094634558513
Jax	M	1	0.0135924969416882	0.00528094634558513
Ardelia	F	1	0.00885739592559787	0.00528094634558513
Dawson	M	1	0.0135924969416882	0.00528094634558513
Pauline	M	1	0.0135924969416882	0.00528094634558513
Laci	F	1	0.00885739592559787	0.00528094634558513
Britta	F	1	0.00885739592559787	0.00528094634558513
Harlow	F	1	0.00885739592559787	0.00528094634558513
Carson	F	1	0.00885739592559787	0.00528094634558513
Jayne	F	1	0.00885739592559787	0.00528094634558513
Bristol	F	1	0.00885739592559787	0.00528094634558513
Alejandro	M	1	0.0135924969416882	0.00528094634558513
Sergio	F	1	0.00885739592559787	0.00528094634558513
Dolly		1	0	0.00528094634558513
Oliver		1	0	0.00528094634558513
Crissy	F	1	0.00885739592559787	0.00528094634558513
Tegan	F	1	0.00885739592559787	0.00528094634558513
Rylie	F	1	0.00885739592559787	0.00528094634558513
Zeno	M	1	0.0135924969416882	0.00528094634558513
Blake	F	1	0.00885739592559787	0.00528094634558513
Kenzie	F	1	0.00885739592559787	0.00528094634558513
Crista	F	1	0.00885739592559787	0.00528094634558513
Reese	F	1	0.00885739592559787	0.00528094634558513
Roseanne	F	1	0.00885739592559787	0.00528094634558513
Cruz	F	1	0.00885739592559787	0.00528094634558513
Justice	M	1	0.0135924969416882	0.00528094634558513
Tory	M	1	0.0135924969416882	0.00528094634558513
Rollo	M	1	0.0135924969416882	0.00528094634558513
Kody	M	1	0.0135924969416882	0.00528094634558513
Champ	M	1	0.0135924969416882	0.00528094634558513
Dawna	F	1	0.00885739592559787	0.00528094634558513
Magnus	M	1	0.0135924969416882	0.00528094634558513
Cato	M	1	0.0135924969416882	0.00528094634558513
Launa	F	1	0.00885739592559787	0.00528094634558513
Nash	M	1	0.0135924969416882	0.00528094634558513
Gunner	M	1	0.0135924969416882	0.00528094634558513
Reyes	F	1	0.00885739592559787	0.00528094634558513
Ewing	M	1	0.0135924969416882	0.00528094634558513
Gaye	F	1	0.00885739592559787	0.00528094634558513
Alessia	F	1	0.00885739592559787	0.00528094634558513
Aiden	F	1	0.00885739592559787	0.00528094634558513
Sage	F	1	0.00885739592559787	0.00528094634558513
Letty	F	1	0.00885739592559787	0.00528094634558513
Hansel	M	1	0.0135924969416882	0.00528094634558513
West	F	1	0.00885739592559787	0.00528094634558513
Archer	F	1	0.00885739592559787	0.00528094634558513
Glover	F	1	0.00885739592559787	0.00528094634558513
Estrella	F	1	0.00885739592559787	0.00528094634558513
Alisa	F	1	0.00885739592559787	0.00528094634558513
Casper	M	1	0.0135924969416882	0.00528094634558513
Lola	M	1	0.0135924969416882	0.00528094634558513
Marge	M	1	0.0135924969416882	0.00528094634558513
Marlowe	M	1	0.0135924969416882	0.00528094634558513
Lexie	F	1	0.00885739592559787	0.00528094634558513
Morton	F	1	0.00885739592559787	0.00528094634558513
Janey	F	1	0.00885739592559787	0.00528094634558513
Apollo	M	1	0.0135924969416882	0.00528094634558513
Brody	M	1	0.0135924969416882	0.00528094634558513
Vaughn	F	1	0.00885739592559787	0.00528094634558513
Gillian	F	1	0.00885739592559787	0.00528094634558513
Orville	M	1	0.0135924969416882	0.00528094634558513
Sunny	M	1	0.0135924969416882	0.00528094634558513
Xena	F	1	0.00885739592559787	0.00528094634558513
Donovan	M	1	0.0135924969416882	0.00528094634558513
Michael	F	1	0.00885739592559787	0.00528094634558513
Adams	M	1	0.0135924969416882	0.00528094634558513
Jacky	F	1	0.00885739592559787	0.00528094634558513
Flynn	M	1	0.0135924969416882	0.00528094634558513
Noah	M	1	0.0135924969416882	0.00528094634558513
Henderson	F	1	0.00885739592559787	0.00528094634558513
Elroy	M	1	0.0135924969416882	0.00528094634558513
Dylan	F	1	0.00885739592559787	0.00528094634558513
Hale	F	1	0.00885739592559787	0.00528094634558513
Drew	F	1	0.00885739592559787	0.00528094634558513
Vida	F	1	0.00885739592559787	0.00528094634558513
Dewayne	M	1	0.0135924969416882	0.00528094634558513
Keesha	F	1	0.00885739592559787	0.00528094634558513
Sheena	F	1	0.00885739592559787	0.00528094634558513
Charley	M	1	0.0135924969416882	0.00528094634558513
Norton	M	1	0.0135924969416882	0.00528094634558513
Anderson		1	0	0.00528094634558513
Kelly		1	0	0.00528094634558513
Victoria		1	0	0.00528094634558513
Pierce		1	0	0.00528094634558513
Peter		1	0	0.00528094634558513
Axel	M	1	0.0135924969416882	0.00528094634558513
Cam	F	1	0.00885739592559787	0.00528094634558513
Star		1	0	0.00528094634558513
Beryl	F	1	0.00885739592559787	0.00528094634558513
Sierra	F	1	0.00885739592559787	0.00528094634558513
Stacie	F	1	0.00885739592559787	0.00528094634558513
Talon	M	1	0.0135924969416882	0.00528094634558513
Haruko	F	1	0.00885739592559787	0.00528094634558513
Colonel	F	1	0.00885739592559787	0.00528094634558513
Oda	F	1	0.00885739592559787	0.00528094634558513
Brett	F	1	0.00885739592559787	0.00528094634558513
Karlie	F	1	0.00885739592559787	0.00528094634558513
Larkin	M	1	0.0135924969416882	0.00528094634558513
Monty	M	1	0.0135924969416882	0.00528094634558513
Jessa	F	1	0.00885739592559787	0.00528094634558513
Lia	F	1	0.00885739592559787	0.00528094634558513
Quincy	F	1	0.00885739592559787	0.00528094634558513
Stephanie		1	0	0.00528094634558513
Chloe		1	0	0.00528094634558513
Abby		1	0	0.00528094634558513
Maison	F	1	0.00885739592559787	0.00528094634558513
Virginia		1	0	0.00528094634558513
Sherry		1	0	0.00528094634558513
Selma		1	0	0.00528094634558513
Rodney		1	0	0.00528094634558513
Cami	F	1	0.00885739592559787	0.00528094634558513
Gaige	M	1	0.0135924969416882	0.00528094634558513
Leopold	M	1	0.0135924969416882	0.00528094634558513
Austin	M	1	0.0135924969416882	0.00528094634558513
Kieran	M	1	0.0135924969416882	0.00528094634558513
Caesar	M	1	0.0135924969416882	0.00528094634558513
Jaime	M	1	0.0135924969416882	0.00528094634558513
Jep	M	1	0.0135924969416882	0.00528094634558513
Camden	M	1	0.0135924969416882	0.00528094634558513
Jolie	F	1	0.00885739592559787	0.00528094634558513
Giles	M	1	0.0135924969416882	0.00528094634558513
Mathilde	F	1	0.00885739592559787	0.00528094634558513
Storm	F	1	0.00885739592559787	0.00528094634558513
August	F	1	0.00885739592559787	0.00528094634558513
Laney	F	1	0.00885739592559787	0.00528094634558513
Roselyn	F	1	0.00885739592559787	0.00528094634558513
Kaitlin	F	1	0.00885739592559787	0.00528094634558513
River	F	1	0.00885739592559787	0.00528094634558513
Tremaine	F	1	0.00885739592559787	0.00528094634558513
Levi	M	1	0.0135924969416882	0.00528094634558513
Junior	F	1	0.00885739592559787	0.00528094634558513
Brennan	M	1	0.0135924969416882	0.00528094634558513
Orange	M	1	0.0135924969416882	0.00528094634558513
Aaliyah	F	1	0.00885739592559787	0.00528094634558513
Desi	F	1	0.00885739592559787	0.00528094634558513
Denice	F	1	0.00885739592559787	0.00528094634558513
Shawna	F	1	0.00885739592559787	0.00528094634558513
Ali	F	1	0.00885739592559787	0.00528094634558513
Connor	M	1	0.0135924969416882	0.00528094634558513
Kyler	M	1	0.0135924969416882	0.00528094634558513
Cadence	F	1	0.00885739592559787	0.00528094634558513
Silas	M	1	0.0135924969416882	0.00528094634558513
Birdie	F	1	0.00885739592559787	0.00528094634558513
Marvel	F	1	0.00885739592559787	0.00528094634558513
Sondra		1	0	0.00528094634558513
Akira	F	1	0.00885739592559787	0.00528094634558513
Aja	F	1	0.00885739592559787	0.00528094634558513
Reece	M	1	0.0135924969416882	0.00528094634558513
Leonie	F	1	0.00885739592559787	0.00528094634558513
Rush	M	1	0.0135924969416882	0.00528094634558513
Shanon	F	1	0.00885739592559787	0.00528094634558513
Rozanne	F	1	0.00885739592559787	0.00528094634558513
Kent	M	1	0.0135924969416882	0.00528094634558513
Kenji	M	1	0.0135924969416882	0.00528094634558513
Christa	F	1	0.00885739592559787	0.00528094634558513
Page	F	1	0.00885739592559787	0.00528094634558513
Briggs	M	1	0.0135924969416882	0.00528094634558513
Sidney	F	1	0.00885739592559787	0.00528094634558513
Chaney	F	1	0.00885739592559787	0.00528094634558513
Adrianne	F	1	0.00885739592559787	0.00528094634558513
Gage	M	1	0.0135924969416882	0.00528094634558513
Clement	M	1	0.0135924969416882	0.00528094634558513
Jeanna	F	1	0.00885739592559787	0.00528094634558513
Cole	F	1	0.00885739592559787	0.00528094634558513
Wong	F	1	0.00885739592559787	0.00528094634558513
Gregorio	M	1	0.0135924969416882	0.00528094634558513
Milo	M	1	0.0135924969416882	0.00528094634558513
Francisco	F	1	0.00885739592559787	0.00528094634558513
Vickey	F	1	0.00885739592559787	0.00528094634558513
Louisiana	M	1	0.0135924969416882	0.00528094634558513
Nelly	F	1	0.00885739592559787	0.00528094634558513
Anson	M	1	0.0135924969416882	0.00528094634558513
Hermann	M	1	0.0135924969416882	0.00528094634558513
Suzy	M	1	0.0135924969416882	0.00528094634558513
Cary	M	1	0.0135924969416882	0.00528094634558513
Verna	F	1	0.00885739592559787	0.00528094634558513
Floretta	F	1	0.00885739592559787	0.00528094634558513
Barbara		1	0	0.00528094634558513
Rosita	F	1	0.00885739592559787	0.00528094634558513
Elisha	F	1	0.00885739592559787	0.00528094634558513
Sandi	F	1	0.00885739592559787	0.00528094634558513
Kaye	F	1	0.00885739592559787	0.00528094634558513
Delbert	M	1	0.0135924969416882	0.00528094634558513
Randolph	M	1	0.0135924969416882	0.00528094634558513
Emmy	F	1	0.00885739592559787	0.00528094634558513
Warren	F	1	0.00885739592559787	0.00528094634558513
Chevy	F	1	0.00885739592559787	0.00528094634558513
Abraham	M	1	0.0135924969416882	0.00528094634558513
Garfield	M	1	0.0135924969416882	0.00528094634558513
Clarence	M	1	0.0135924969416882	0.00528094634558513
Rhoda	F	1	0.00885739592559787	0.00528094634558513
Antone	M	1	0.0135924969416882	0.00528094634558513
Pedro		1	0	0.00528094634558513
Leana	F	1	0.00885739592559787	0.00528094634558513
Gifford	M	1	0.0135924969416882	0.00528094634558513
Imogene	F	1	0.00885739592559787	0.00528094634558513
Rebeca	F	1	0.00885739592559787	0.00528094634558513
Shea	F	1	0.00885739592559787	0.00528094634558513
Abel	M	1	0.0135924969416882	0.00528094634558513
Rob	F	1	0.00885739592559787	0.00528094634558513
Sydney	M	1	0.0135924969416882	0.00528094634558513
Jonas	M	1	0.0135924969416882	0.00528094634558513
Ty	F	1	0.00885739592559787	0.00528094634558513
Clifford	M	1	0.0135924969416882	0.00528094634558513
Sutton	M	1	0.0135924969416882	0.00528094634558513
Elton	M	1	0.0135924969416882	0.00528094634558513
Elgin	M	1	0.0135924969416882	0.00528094634558513
Tiara	F	1	0.00885739592559787	0.00528094634558513
Florian	M	1	0.0135924969416882	0.00528094634558513
Horatio	M	1	0.0135924969416882	0.00528094634558513
Colt	M	1	0.0135924969416882	0.00528094634558513
Williams	F	1	0.00885739592559787	0.00528094634558513
German	F	1	0.00885739592559787	0.00528094634558513
Rita		1	0	0.00528094634558513
Evangeline	F	1	0.00885739592559787	0.00528094634558513
Lorie	F	1	0.00885739592559787	0.00528094634558513
Alfred	F	1	0.00885739592559787	0.00528094634558513
Elsie	F	1	0.00885739592559787	0.00528094634558513
Duane	M	1	0.0135924969416882	0.00528094634558513
Nevada	M	1	0.0135924969416882	0.00528094634558513
Arnie	M	1	0.0135924969416882	0.00528094634558513
Bonnie	M	1	0.0135924969416882	0.00528094634558513
Jones		1	0	0.00528094634558513
Lloyd	F	1	0.00885739592559787	0.00528094634558513
Heavenly	F	1	0.00885739592559787	0.00528094634558513
Deacon	F	1	0.00885739592559787	0.00528094634558513
Blaze	M	1	0.0135924969416882	0.00528094634558513
Geo	M	1	0.0135924969416882	0.00528094634558513
Marnie	F	1	0.00885739592559787	0.00528094634558513
Junior		1	0	0.00528094634558513
Blair		1	0	0.00528094634558513
Kristin	F	1	0.00885739592559787	0.00528094634558513
Evans	F	1	0.00885739592559787	0.00528094634558513
Ona	F	1	0.00885739592559787	0.00528094634558513
Sanders	M	1	0.0135924969416882	0.00528094634558513
Juli	F	1	0.00885739592559787	0.00528094634558513
Birtha	F	1	0.00885739592559787	0.00528094634558513
Gino	F	1	0.00885739592559787	0.00528094634558513
Elenore	F	1	0.00885739592559787	0.00528094634558513
Lenora	F	1	0.00885739592559787	0.00528094634558513
Andrew	F	1	0.00885739592559787	0.00528094634558513
Edward	F	1	0.00885739592559787	0.00528094634558513
Damion	M	1	0.0135924969416882	0.00528094634558513
Arlene	M	1	0.0135924969416882	0.00528094634558513
Sharla	F	1	0.00885739592559787	0.00528094634558513
Bessie	F	1	0.00885739592559787	0.00528094634558513
Sherman	M	1	0.0135924969416882	0.00528094634558513
Tod	M	1	0.0135924969416882	0.00528094634558513
Doyle	M	1	0.0135924969416882	0.00528094634558513
Lyn	F	1	0.00885739592559787	0.00528094634558513
Georgie	M	1	0.0135924969416882	0.00528094634558513
Ernest	M	1	0.0135924969416882	0.00528094634558513
Rafaela	F	1	0.00885739592559787	0.00528094634558513
Orson	M	1	0.0135924969416882	0.00528094634558513
Shiela	F	1	0.00885739592559787	0.00528094634558513
Lemon	F	1	0.00885739592559787	0.00528094634558513
Clark	F	1	0.00885739592559787	0.00528094634558513
Aron	M	1	0.0135924969416882	0.00528094634558513
Drusilla	F	1	0.00885739592559787	0.00528094634558513
Sandra	M	1	0.0135924969416882	0.00528094634558513
Maisie	F	1	0.00885739592559787	0.00528094634558513
Pascal	M	1	0.0135924969416882	0.00528094634558513
Rich		1	0	0.00528094634558513
Tisha	F	1	0.00885739592559787	0.00528094634558513
Wendell	M	1	0.0135924969416882	0.00528094634558513
Lylah	F	1	0.00885739592559787	0.00528094634558513
Lu	F	1	0.00885739592559787	0.00528094634558513
Dallas	F	1	0.00885739592559787	0.00528094634558513
Houston	F	1	0.00885739592559787	0.00528094634558513
Antonio	F	1	0.00885739592559787	0.00528094634558513
Brook	M	1	0.0135924969416882	0.00528094634558513
Carina	F	1	0.00885739592559787	0.00528094634558513
Hortense	F	1	0.00885739592559787	0.00528094634558513
Shayne	F	1	0.00885739592559787	0.00528094634558513
Matilda	F	1	0.00885739592559787	0.00528094634558513
Harlow	M	1	0.0135924969416882	0.00528094634558513
Avery	M	1	0.0135924969416882	0.00528094634558513
Jennings	M	1	0.0135924969416882	0.00528094634558513
Farah	F	1	0.00885739592559787	0.00528094634558513
Brenton	M	1	0.0135924969416882	0.00528094634558513
Laurette	F	1	0.00885739592559787	0.00528094634558513
Benji	M	1	0.0135924969416882	0.00528094634558513
Morris	F	1	0.00885739592559787	0.00528094634558513
Johnny		1	0	0.00528094634558513
Vickey		1	0	0.00528094634558513
Lennox	F	1	0.00885739592559787	0.00528094634558513
Willa	F	1	0.00885739592559787	0.00528094634558513
Annabel	F	1	0.00885739592559787	0.00528094634558513
Fletcher	M	1	0.0135924969416882	0.00528094634558513
Lyla	F	1	0.00885739592559787	0.00528094634558513
Porter	M	1	0.0135924969416882	0.00528094634558513
Lynette	F	1	0.00885739592559787	0.00528094634558513
Sanders	F	1	0.00885739592559787	0.00528094634558513
Billy	F	1	0.00885739592559787	0.00528094634558513
Nile	F	1	0.00885739592559787	0.00528094634558513
Ann		1	0	0.00528094634558513
Sharon		1	0	0.00528094634558513
Kenny		1	0	0.00528094634558513
Tatum		1	0	0.00528094634558513
Diana		1	0	0.00528094634558513
Kimberly		1	0	0.00528094634558513
Haley		1	0	0.00528094634558513
Jacqueline		1	0	0.00528094634558513
Cara		1	0	0.00528094634558513
