Name	Sex	Total	GroupPercentage	OverallPercentage
Emily	F	3	0.625	0.108932461873638
Leonardo	M	3	0.2615518744551	0.108932461873638
Leonard	M	3	0.2615518744551	0.108932461873638
Rock		3	0	0.108932461873638
Chuck	M	3	0.2615518744551	0.108932461873638
Glenn	M	3	0.2615518744551	0.108932461873638
Ginger	F	3	0.625	0.108932461873638
Jake	M	3	0.2615518744551	0.108932461873638
Charlotte	F	3	0.625	0.108932461873638
Dean	M	3	0.2615518744551	0.108932461873638
Dan		3	0	0.108932461873638
Larry		3	0	0.108932461873638
Justin		3	0	0.108932461873638
Adam	M	3	0.2615518744551	0.108932461873638
Craig	M	3	0.2615518744551	0.108932461873638
Arnold	M	3	0.2615518744551	0.108932461873638
Bruce	M	3	0.2615518744551	0.108932461873638
Judge	F	3	0.625	0.108932461873638
Jason	M	3	0.2615518744551	0.108932461873638
Ellie		3	0	0.108932461873638
Dan	M	3	0.2615518744551	0.108932461873638
Rick	M	3	0.2615518744551	0.108932461873638
Benjamin	M	3	0.2615518744551	0.108932461873638
Frank		3	0	0.108932461873638
Fran	F	3	0.625	0.108932461873638
Ingrid	F	3	0.625	0.108932461873638
Len	M	3	0.2615518744551	0.108932461873638
Steven	M	3	0.2615518744551	0.108932461873638
Marie	F	3	0.625	0.108932461873638
Franz	M	3	0.2615518744551	0.108932461873638
Vincent	M	3	0.2615518744551	0.108932461873638
Mario		3	0	0.108932461873638
Anton		3	0	0.108932461873638
Lewis	M	3	0.2615518744551	0.108932461873638
Angel	M	3	0.2615518744551	0.108932461873638
Gus		3	0	0.108932461873638
Justice		3	0	0.108932461873638
Johnny	M	3	0.2615518744551	0.108932461873638
Sarah		3	0	0.108932461873638
Gregory	M	3	0.2615518744551	0.108932461873638
Stan	M	3	0.2615518744551	0.108932461873638
Lorraine		3	0	0.108932461873638
Charlie		3	0	0.108932461873638
Lou		3	0	0.108932461873638
Vanessa	F	3	0.625	0.108932461873638
Christina		3	0	0.108932461873638
Mitch	M	3	0.2615518744551	0.108932461873638
Geoff		3	0	0.108932461873638
Mary		3	0	0.108932461873638
Sal		3	0	0.108932461873638
Eva		3	0	0.108932461873638
Ronald	M	3	0.2615518744551	0.108932461873638
Dona	F	3	0.625	0.108932461873638
Ron		3	0	0.108932461873638
Oscar		3	0	0.108932461873638
Summer		3	0	0.108932461873638
Van	M	3	0.2615518744551	0.108932461873638
Rodney	M	3	0.2615518744551	0.108932461873638
Ashley	F	3	0.625	0.108932461873638
Walter		3	0	0.108932461873638
Brooke		3	0	0.108932461873638
Ryan	M	3	0.2615518744551	0.108932461873638
Freddy		3	0	0.108932461873638
Abraham	M	3	0.2615518744551	0.108932461873638
Freddy	M	3	0.2615518744551	0.108932461873638
Melania	F	3	0.625	0.108932461873638
Chance		3	0	0.108932461873638
Boston		3	0	0.108932461873638
Jeff	F	3	0.625	0.108932461873638
Cody	M	3	0.2615518744551	0.108932461873638
Ronnie	M	3	0.2615518744551	0.108932461873638
Miles	M	3	0.2615518744551	0.108932461873638
Anthony	M	3	0.2615518744551	0.108932461873638
Ted		3	0	0.108932461873638
Blaze		3	0	0.108932461873638
Judge	M	3	0.2615518744551	0.108932461873638
Becky		3	0	0.108932461873638
Rory	M	3	0.2615518744551	0.108932461873638
Delia	F	3	0.625	0.108932461873638
Douglas		3	0	0.108932461873638
Nina	F	2	0.416666666666667	0.0726216412490922
Debbie	F	2	0.416666666666667	0.0726216412490922
Catherine	F	2	0.416666666666667	0.0726216412490922
Karl	M	2	0.1743679163034	0.0726216412490922
Russ	M	2	0.1743679163034	0.0726216412490922
Gene	M	2	0.1743679163034	0.0726216412490922
Colbert		2	0	0.0726216412490922
Edna	M	2	0.1743679163034	0.0726216412490922
Howard	M	2	0.1743679163034	0.0726216412490922
Oma	F	2	0.416666666666667	0.0726216412490922
Jane	F	2	0.416666666666667	0.0726216412490922
Andreas	M	2	0.1743679163034	0.0726216412490922
