Name	Sex	Total	GroupPercentage	OverallPercentage
Isis	F	7	0.0477946196913833	0.0202886789171642
Donovan	M	7	0.0355059599289881	0.0202886789171642
Lorna	F	7	0.0477946196913833	0.0202886789171642
Julien	M	7	0.0355059599289881	0.0202886789171642
Camilla	F	7	0.0477946196913833	0.0202886789171642
Forest	F	7	0.0477946196913833	0.0202886789171642
Norton	M	7	0.0355059599289881	0.0202886789171642
Abdul	M	7	0.0355059599289881	0.0202886789171642
Bart	M	7	0.0355059599289881	0.0202886789171642
Aldo	M	7	0.0355059599289881	0.0202886789171642
Gwendolyn	F	7	0.0477946196913833	0.0202886789171642
Kay	F	7	0.0477946196913833	0.0202886789171642
Kaiser	M	7	0.0355059599289881	0.0202886789171642
Rusty	M	7	0.0355059599289881	0.0202886789171642
Darrin	M	7	0.0355059599289881	0.0202886789171642
Tabitha	F	7	0.0477946196913833	0.0202886789171642
Malik	M	7	0.0355059599289881	0.0202886789171642
Cruz	M	7	0.0355059599289881	0.0202886789171642
Beatrix	F	7	0.0477946196913833	0.0202886789171642
Esmeralda	F	7	0.0477946196913833	0.0202886789171642
Rogers	M	7	0.0355059599289881	0.0202886789171642
Mathias	M	7	0.0355059599289881	0.0202886789171642
Hubert	M	7	0.0355059599289881	0.0202886789171642
Felicia	F	7	0.0477946196913833	0.0202886789171642
Edie	F	7	0.0477946196913833	0.0202886789171642
Hasan	M	7	0.0355059599289881	0.0202886789171642
Selena	F	7	0.0477946196913833	0.0202886789171642
Willy	M	7	0.0355059599289881	0.0202886789171642
Governor	M	7	0.0355059599289881	0.0202886789171642
Vic	M	7	0.0355059599289881	0.0202886789171642
Mabel	F	7	0.0477946196913833	0.0202886789171642
Sherry	F	7	0.0477946196913833	0.0202886789171642
Boss	F	7	0.0477946196913833	0.0202886789171642
Buffy	F	7	0.0477946196913833	0.0202886789171642
Louie	M	7	0.0355059599289881	0.0202886789171642
Garth	M	7	0.0355059599289881	0.0202886789171642
Dahlia	F	7	0.0477946196913833	0.0202886789171642
Clarissa	F	7	0.0477946196913833	0.0202886789171642
Cory	M	7	0.0355059599289881	0.0202886789171642
Tasha	F	7	0.0477946196913833	0.0202886789171642
Brent	M	7	0.0355059599289881	0.0202886789171642
Carly	F	7	0.0477946196913833	0.0202886789171642
Walker	F	7	0.0477946196913833	0.0202886789171642
Raven	M	7	0.0355059599289881	0.0202886789171642
Brett	M	7	0.0355059599289881	0.0202886789171642
Tessa	F	7	0.0477946196913833	0.0202886789171642
Devon	M	7	0.0355059599289881	0.0202886789171642
Arnie	M	7	0.0355059599289881	0.0202886789171642
Lorraine	F	7	0.0477946196913833	0.0202886789171642
Maxim	M	7	0.0355059599289881	0.0202886789171642
Debra	F	7	0.0477946196913833	0.0202886789171642
Richie	M	7	0.0355059599289881	0.0202886789171642
Mae	F	7	0.0477946196913833	0.0202886789171642
Matilde	F	7	0.0477946196913833	0.0202886789171642
Vance	M	7	0.0355059599289881	0.0202886789171642
Homer	M	7	0.0355059599289881	0.0202886789171642
Nelson	M	7	0.0355059599289881	0.0202886789171642
Zachary	M	7	0.0355059599289881	0.0202886789171642
Jules	M	7	0.0355059599289881	0.0202886789171642
Dwight	M	7	0.0355059599289881	0.0202886789171642
Wade	M	7	0.0355059599289881	0.0202886789171642
Reese	M	7	0.0355059599289881	0.0202886789171642
Gabrielle	F	7	0.0477946196913833	0.0202886789171642
Aidan	M	7	0.0355059599289881	0.0202886789171642
Tanner	M	7	0.0355059599289881	0.0202886789171642
Kayla	F	7	0.0477946196913833	0.0202886789171642
Turner	M	7	0.0355059599289881	0.0202886789171642
Judge	F	7	0.0477946196913833	0.0202886789171642
Raoul	M	7	0.0355059599289881	0.0202886789171642
Juliana	F	7	0.0477946196913833	0.0202886789171642
Susanna	F	7	0.0477946196913833	0.0202886789171642
Rock	M	7	0.0355059599289881	0.0202886789171642
Austin	M	7	0.0355059599289881	0.0202886789171642
Edmund	M	7	0.0355059599289881	0.0202886789171642
Adele	F	7	0.0477946196913833	0.0202886789171642
Lina	F	7	0.0477946196913833	0.0202886789171642
Denny	M	7	0.0355059599289881	0.0202886789171642
Lonnie	M	7	0.0355059599289881	0.0202886789171642
Jericho	M	7	0.0355059599289881	0.0202886789171642
Harper	F	7	0.0477946196913833	0.0202886789171642
Delia	F	7	0.0477946196913833	0.0202886789171642
Gerry	M	7	0.0355059599289881	0.0202886789171642
Eliot	M	7	0.0355059599289881	0.0202886789171642
Archibald	M	7	0.0355059599289881	0.0202886789171642
Wyatt	M	7	0.0355059599289881	0.0202886789171642
Drew	M	7	0.0355059599289881	0.0202886789171642
Mila	F	7	0.0477946196913833	0.0202886789171642
Porter	M	7	0.0355059599289881	0.0202886789171642
Ramon	M	7	0.0355059599289881	0.0202886789171642
Kit	M	7	0.0355059599289881	0.0202886789171642
Maxwell	M	7	0.0355059599289881	0.0202886789171642
Gilbert	M	7	0.0355059599289881	0.0202886789171642
Evangeline	F	7	0.0477946196913833	0.0202886789171642
Clay	M	7	0.0355059599289881	0.0202886789171642
Burke	M	7	0.0355059599289881	0.0202886789171642
Melvin	M	7	0.0355059599289881	0.0202886789171642
Priscilla	F	7	0.0477946196913833	0.0202886789171642
Silver	F	7	0.0477946196913833	0.0202886789171642
Smith	F	7	0.0477946196913833	0.0202886789171642
Wong	M	7	0.0355059599289881	0.0202886789171642
Margot	F	7	0.0477946196913833	0.0202886789171642
Doc	F	7	0.0477946196913833	0.0202886789171642
Alana	F	7	0.0477946196913833	0.0202886789171642
Kenji	M	7	0.0355059599289881	0.0202886789171642
Rich	M	7	0.0355059599289881	0.0202886789171642
Gabriella	F	7	0.0477946196913833	0.0202886789171642
Gaston	M	7	0.0355059599289881	0.0202886789171642
Magdalena	F	7	0.0477946196913833	0.0202886789171642
Lindsey	F	7	0.0477946196913833	0.0202886789171642
Hayley	F	7	0.0477946196913833	0.0202886789171642
Frankie	F	7	0.0477946196913833	0.0202886789171642
Olaf	M	7	0.0355059599289881	0.0202886789171642
Chin	M	7	0.0355059599289881	0.0202886789171642
Ah	F	7	0.0477946196913833	0.0202886789171642
Gigi	F	7	0.0477946196913833	0.0202886789171642
Norbert	M	7	0.0355059599289881	0.0202886789171642
Wong	F	7	0.0477946196913833	0.0202886789171642
Clayton	M	7	0.0355059599289881	0.0202886789171642
Devin	M	7	0.0355059599289881	0.0202886789171642
Gemma	F	7	0.0477946196913833	0.0202886789171642
Skye	F	7	0.0477946196913833	0.0202886789171642
Elijah	M	7	0.0355059599289881	0.0202886789171642
Karan	M	7	0.0355059599289881	0.0202886789171642
Belinda	F	7	0.0477946196913833	0.0202886789171642
Alba	F	6	0.0409668168783286	0.0173902962147122
Moira	F	6	0.0409668168783286	0.0173902962147122
Peter	F	6	0.0409668168783286	0.0173902962147122
Sondra	F	6	0.0409668168783286	0.0173902962147122
Janie	F	6	0.0409668168783286	0.0173902962147122
Terry	F	6	0.0409668168783286	0.0173902962147122
Millie	F	6	0.0409668168783286	0.0173902962147122
Jennie	F	6	0.0409668168783286	0.0173902962147122
Florence	F	6	0.0409668168783286	0.0173902962147122
Gino	M	6	0.0304336799391326	0.0173902962147122
Myrtle	F	6	0.0409668168783286	0.0173902962147122
Marcelo	M	6	0.0304336799391326	0.0173902962147122
Katerina	F	6	0.0409668168783286	0.0173902962147122
Humphrey	M	6	0.0304336799391326	0.0173902962147122
Ulysses	M	6	0.0304336799391326	0.0173902962147122
Oma	F	6	0.0409668168783286	0.0173902962147122
Nell	F	6	0.0409668168783286	0.0173902962147122
Soledad	F	6	0.0409668168783286	0.0173902962147122
Yoshiko	F	6	0.0409668168783286	0.0173902962147122
Arlene	F	6	0.0409668168783286	0.0173902962147122
Helene	F	6	0.0409668168783286	0.0173902962147122
Shepherd	M	6	0.0304336799391326	0.0173902962147122
Winnie	F	6	0.0409668168783286	0.0173902962147122
Emmett	M	6	0.0304336799391326	0.0173902962147122
Erasmus	M	6	0.0304336799391326	0.0173902962147122
Lenore	F	6	0.0409668168783286	0.0173902962147122
Giuseppe	M	6	0.0304336799391326	0.0173902962147122
Mateo	M	6	0.0304336799391326	0.0173902962147122
Mercy	F	6	0.0409668168783286	0.0173902962147122
Rodrigo	M	6	0.0304336799391326	0.0173902962147122
Valentine	M	6	0.0304336799391326	0.0173902962147122
Corinne	F	6	0.0409668168783286	0.0173902962147122
Seymour	M	6	0.0304336799391326	0.0173902962147122
Octavio	M	6	0.0304336799391326	0.0173902962147122
Diamond	F	6	0.0409668168783286	0.0173902962147122
Francine	F	6	0.0409668168783286	0.0173902962147122
Skip	M	6	0.0304336799391326	0.0173902962147122
Alvin	M	6	0.0304336799391326	0.0173902962147122
Tyrone	M	6	0.0304336799391326	0.0173902962147122
Alonso	M	6	0.0304336799391326	0.0173902962147122
Kris	M	6	0.0304336799391326	0.0173902962147122
Adela	F	6	0.0409668168783286	0.0173902962147122
Celine	F	6	0.0409668168783286	0.0173902962147122
Louisa	F	6	0.0409668168783286	0.0173902962147122
Ariadne	F	6	0.0409668168783286	0.0173902962147122
Darlene	F	6	0.0409668168783286	0.0173902962147122
Hung	F	6	0.0409668168783286	0.0173902962147122
French	F	6	0.0409668168783286	0.0173902962147122
Kimberly	F	6	0.0409668168783286	0.0173902962147122
Morris	F	6	0.0409668168783286	0.0173902962147122
Piper	F	6	0.0409668168783286	0.0173902962147122
Billie	F	6	0.0409668168783286	0.0173902962147122
Loretta	F	6	0.0409668168783286	0.0173902962147122
Paris	M	6	0.0304336799391326	0.0173902962147122
Waldo	M	6	0.0304336799391326	0.0173902962147122
Sage	F	6	0.0409668168783286	0.0173902962147122
Melinda	F	6	0.0409668168783286	0.0173902962147122
Candace	F	6	0.0409668168783286	0.0173902962147122
Casey	F	6	0.0409668168783286	0.0173902962147122
Ginny	F	6	0.0409668168783286	0.0173902962147122
Sheena	F	6	0.0409668168783286	0.0173902962147122
Mindy	F	6	0.0409668168783286	0.0173902962147122
Casey	M	6	0.0304336799391326	0.0173902962147122
Jodie	F	6	0.0409668168783286	0.0173902962147122
Courtney	F	6	0.0409668168783286	0.0173902962147122
Malachi	M	6	0.0304336799391326	0.0173902962147122
Caspian	M	6	0.0304336799391326	0.0173902962147122
Trey	M	6	0.0304336799391326	0.0173902962147122
Kyra	F	6	0.0409668168783286	0.0173902962147122
Doyle	M	6	0.0304336799391326	0.0173902962147122
Guido	M	6	0.0304336799391326	0.0173902962147122
Shelley	F	6	0.0409668168783286	0.0173902962147122
Elliott	M	6	0.0304336799391326	0.0173902962147122
Portia	F	6	0.0409668168783286	0.0173902962147122
Miner	M	6	0.0304336799391326	0.0173902962147122
Lia	F	6	0.0409668168783286	0.0173902962147122
Teri	F	6	0.0409668168783286	0.0173902962147122
Maude	F	6	0.0409668168783286	0.0173902962147122
Wes	M	6	0.0304336799391326	0.0173902962147122
Mikhail	M	6	0.0304336799391326	0.0173902962147122
Rhea	F	6	0.0409668168783286	0.0173902962147122
Griffin	M	6	0.0304336799391326	0.0173902962147122
Lincoln	M	6	0.0304336799391326	0.0173902962147122
Bertram	M	6	0.0304336799391326	0.0173902962147122
Avery	M	6	0.0304336799391326	0.0173902962147122
Fletcher	M	6	0.0304336799391326	0.0173902962147122
Brody	M	6	0.0304336799391326	0.0173902962147122
Russ	M	6	0.0304336799391326	0.0173902962147122
Kristen	F	6	0.0409668168783286	0.0173902962147122
Herb	M	6	0.0304336799391326	0.0173902962147122
Gray	M	6	0.0304336799391326	0.0173902962147122
Roscoe	M	6	0.0304336799391326	0.0173902962147122
Willa	F	6	0.0409668168783286	0.0173902962147122
Tex	M	6	0.0304336799391326	0.0173902962147122
Sandy	M	6	0.0304336799391326	0.0173902962147122
Nikolas	M	6	0.0304336799391326	0.0173902962147122
Talia	F	6	0.0409668168783286	0.0173902962147122
Celeste	F	6	0.0409668168783286	0.0173902962147122
Santos	M	6	0.0304336799391326	0.0173902962147122
Caesar	M	6	0.0304336799391326	0.0173902962147122
Floyd	M	6	0.0304336799391326	0.0173902962147122
Hall	M	6	0.0304336799391326	0.0173902962147122
Williams	F	6	0.0409668168783286	0.0173902962147122
Anderson	M	6	0.0304336799391326	0.0173902962147122
Leila	F	6	0.0409668168783286	0.0173902962147122
Nan	F	6	0.0409668168783286	0.0173902962147122
Les	M	6	0.0304336799391326	0.0173902962147122
Muriel	F	6	0.0409668168783286	0.0173902962147122
Tate	M	6	0.0304336799391326	0.0173902962147122
Alena	F	6	0.0409668168783286	0.0173902962147122
Lora	F	6	0.0409668168783286	0.0173902962147122
Tamara	F	6	0.0409668168783286	0.0173902962147122
Brittany	F	6	0.0409668168783286	0.0173902962147122
Rory	M	6	0.0304336799391326	0.0173902962147122
Grey	M	6	0.0304336799391326	0.0173902962147122
Bea	F	6	0.0409668168783286	0.0173902962147122
Simeon	M	6	0.0304336799391326	0.0173902962147122
Elsie	F	6	0.0409668168783286	0.0173902962147122
Chantal	F	6	0.0409668168783286	0.0173902962147122
Hill	M	6	0.0304336799391326	0.0173902962147122
Ty	M	6	0.0304336799391326	0.0173902962147122
Bee	M	6	0.0304336799391326	0.0173902962147122
Bell	F	6	0.0409668168783286	0.0173902962147122
Oda	M	6	0.0304336799391326	0.0173902962147122
Kai	F	6	0.0409668168783286	0.0173902962147122
Suzie	F	6	0.0409668168783286	0.0173902962147122
Hiroshi	M	6	0.0304336799391326	0.0173902962147122
Lucinda	F	6	0.0409668168783286	0.0173902962147122
Len	M	6	0.0304336799391326	0.0173902962147122
Geoffrey	M	6	0.0304336799391326	0.0173902962147122
Reed	M	6	0.0304336799391326	0.0173902962147122
Lu	F	6	0.0409668168783286	0.0173902962147122
Humberto	M	6	0.0304336799391326	0.0173902962147122
Christa	F	6	0.0409668168783286	0.0173902962147122
Martina	F	6	0.0409668168783286	0.0173902962147122
Maxine	F	6	0.0409668168783286	0.0173902962147122
Odette	F	6	0.0409668168783286	0.0173902962147122
Nova	F	6	0.0409668168783286	0.0173902962147122
Dani	F	6	0.0409668168783286	0.0173902962147122
Luka	M	6	0.0304336799391326	0.0173902962147122
Alexandre	M	6	0.0304336799391326	0.0173902962147122
Jules	F	6	0.0409668168783286	0.0173902962147122
Echo	F	6	0.0409668168783286	0.0173902962147122
Bryan	M	6	0.0304336799391326	0.0173902962147122
Harley	F	6	0.0409668168783286	0.0173902962147122
Monika	F	6	0.0409668168783286	0.0173902962147122
Christ	M	6	0.0304336799391326	0.0173902962147122
Kira	F	6	0.0409668168783286	0.0173902962147122
Missy	F	6	0.0409668168783286	0.0173902962147122
Kip	M	6	0.0304336799391326	0.0173902962147122
Anders	M	6	0.0304336799391326	0.0173902962147122
Jesse	F	6	0.0409668168783286	0.0173902962147122
Adams	M	6	0.0304336799391326	0.0173902962147122
Destiny	F	6	0.0409668168783286	0.0173902962147122
Karina	F	6	0.0409668168783286	0.0173902962147122
Jude	M	6	0.0304336799391326	0.0173902962147122
Giselle	F	6	0.0409668168783286	0.0173902962147122
Liza	F	6	0.0409668168783286	0.0173902962147122
Cedric	M	6	0.0304336799391326	0.0173902962147122
Lyra	F	6	0.0409668168783286	0.0173902962147122
Renata	F	6	0.0409668168783286	0.0173902962147122
Krystal	F	6	0.0409668168783286	0.0173902962147122
Quinn	F	6	0.0409668168783286	0.0173902962147122
Violetta	F	6	0.0409668168783286	0.0173902962147122
Bird	M	5	0.0253613999492772	0.0144919135122602
Abdullah	M	5	0.0253613999492772	0.0144919135122602
Auguste	M	5	0.0253613999492772	0.0144919135122602
Thompson	M	5	0.0253613999492772	0.0144919135122602
Emile	M	5	0.0253613999492772	0.0144919135122602
Judson	M	5	0.0253613999492772	0.0144919135122602
Love	M	5	0.0253613999492772	0.0144919135122602
Wright	M	5	0.0253613999492772	0.0144919135122602
Galen	M	5	0.0253613999492772	0.0144919135122602
Cosmo	M	5	0.0253613999492772	0.0144919135122602
Buck	M	5	0.0253613999492772	0.0144919135122602
Irena	F	5	0.0341390140652738	0.0144919135122602
Henderson	M	5	0.0253613999492772	0.0144919135122602
Amara	F	5	0.0341390140652738	0.0144919135122602
Prudence	F	5	0.0341390140652738	0.0144919135122602
Yolanda	F	5	0.0341390140652738	0.0144919135122602
Phyllis	F	5	0.0341390140652738	0.0144919135122602
Ophelia	F	5	0.0341390140652738	0.0144919135122602
Lidia	F	5	0.0341390140652738	0.0144919135122602
Rudolf	M	5	0.0253613999492772	0.0144919135122602
Olympia	F	5	0.0341390140652738	0.0144919135122602
Kali	F	5	0.0341390140652738	0.0144919135122602
Winter	F	5	0.0341390140652738	0.0144919135122602
Leticia	F	5	0.0341390140652738	0.0144919135122602
Neal	M	5	0.0253613999492772	0.0144919135122602
Woody	M	5	0.0253613999492772	0.0144919135122602
Karim	M	5	0.0253613999492772	0.0144919135122602
Gustavo	M	5	0.0253613999492772	0.0144919135122602
Luciana	F	5	0.0341390140652738	0.0144919135122602
Sybil	F	5	0.0341390140652738	0.0144919135122602
Watson	M	5	0.0253613999492772	0.0144919135122602
Marcos	M	5	0.0253613999492772	0.0144919135122602
Jamison	M	5	0.0253613999492772	0.0144919135122602
Chin	F	5	0.0341390140652738	0.0144919135122602
Bobbi	F	5	0.0341390140652738	0.0144919135122602
Genie	F	5	0.0341390140652738	0.0144919135122602
Chas	M	5	0.0253613999492772	0.0144919135122602
Ambrose	M	5	0.0253613999492772	0.0144919135122602
Berta	F	5	0.0341390140652738	0.0144919135122602
Hiram	M	5	0.0253613999492772	0.0144919135122602
Candy	M	5	0.0253613999492772	0.0144919135122602
Milena	F	5	0.0341390140652738	0.0144919135122602
Ritchie	M	5	0.0253613999492772	0.0144919135122602
Florian	M	5	0.0253613999492772	0.0144919135122602
Walker	M	5	0.0253613999492772	0.0144919135122602
Nicky	F	5	0.0341390140652738	0.0144919135122602
Jonathon	M	5	0.0253613999492772	0.0144919135122602
Bryce	M	5	0.0253613999492772	0.0144919135122602
Willard	M	5	0.0253613999492772	0.0144919135122602
Bowen	M	5	0.0253613999492772	0.0144919135122602
Malvina	F	5	0.0341390140652738	0.0144919135122602
Abbie	F	5	0.0341390140652738	0.0144919135122602
Carlotta	F	5	0.0341390140652738	0.0144919135122602
Ida	F	5	0.0341390140652738	0.0144919135122602
Ester	F	5	0.0341390140652738	0.0144919135122602
Harmony	F	5	0.0341390140652738	0.0144919135122602
Scotty	M	5	0.0253613999492772	0.0144919135122602
Dinah	F	5	0.0341390140652738	0.0144919135122602
Fran	M	5	0.0253613999492772	0.0144919135122602
Charlene	F	5	0.0341390140652738	0.0144919135122602
Conor	M	5	0.0253613999492772	0.0144919135122602
Jillian	F	5	0.0341390140652738	0.0144919135122602
Nadine	F	5	0.0341390140652738	0.0144919135122602
Duane	M	5	0.0253613999492772	0.0144919135122602
Grady	M	5	0.0253613999492772	0.0144919135122602
Burt	M	5	0.0253613999492772	0.0144919135122602
Alain	M	5	0.0253613999492772	0.0144919135122602
Janine	F	5	0.0341390140652738	0.0144919135122602
Edwina	F	5	0.0341390140652738	0.0144919135122602
Kirby	M	5	0.0253613999492772	0.0144919135122602
Thaddeus	M	5	0.0253613999492772	0.0144919135122602
Mace	M	5	0.0253613999492772	0.0144919135122602
Brianna	F	5	0.0341390140652738	0.0144919135122602
Ike	M	5	0.0253613999492772	0.0144919135122602
Kristin	F	5	0.0341390140652738	0.0144919135122602
Callie	F	5	0.0341390140652738	0.0144919135122602
Reynolds	F	5	0.0341390140652738	0.0144919135122602
Robby	M	5	0.0253613999492772	0.0144919135122602
Lavinia	F	5	0.0341390140652738	0.0144919135122602
Werner	M	5	0.0253613999492772	0.0144919135122602
Harlan	M	5	0.0253613999492772	0.0144919135122602
Margie	F	5	0.0341390140652738	0.0144919135122602
Wilder	M	5	0.0253613999492772	0.0144919135122602
Blanche	F	5	0.0341390140652738	0.0144919135122602
Simpson	M	5	0.0253613999492772	0.0144919135122602
Bronson	M	5	0.0253613999492772	0.0144919135122602
Haley	F	5	0.0341390140652738	0.0144919135122602
Geraldine	F	5	0.0341390140652738	0.0144919135122602
Effie	F	5	0.0341390140652738	0.0144919135122602
Cornelius	M	5	0.0253613999492772	0.0144919135122602
Carlton	M	5	0.0253613999492772	0.0144919135122602
Toni	F	5	0.0341390140652738	0.0144919135122602
Colette	F	5	0.0341390140652738	0.0144919135122602
Davey	M	5	0.0253613999492772	0.0144919135122602
Lorena	F	5	0.0341390140652738	0.0144919135122602
Melina	F	5	0.0341390140652738	0.0144919135122602
Gale	M	5	0.0253613999492772	0.0144919135122602
Chase	M	5	0.0253613999492772	0.0144919135122602
Myra	F	5	0.0341390140652738	0.0144919135122602
Sigmund	M	5	0.0253613999492772	0.0144919135122602
Viola	F	5	0.0341390140652738	0.0144919135122602
Christy	F	5	0.0341390140652738	0.0144919135122602
Kay	M	5	0.0253613999492772	0.0144919135122602
Indiana	M	5	0.0253613999492772	0.0144919135122602
Frida	F	5	0.0341390140652738	0.0144919135122602
Kylie	F	5	0.0341390140652738	0.0144919135122602
Arman	M	5	0.0253613999492772	0.0144919135122602
Sabina	F	5	0.0341390140652738	0.0144919135122602
Flavia	F	5	0.0341390140652738	0.0144919135122602
Maureen	F	5	0.0341390140652738	0.0144919135122602
Darren	M	5	0.0253613999492772	0.0144919135122602
Asia	F	5	0.0341390140652738	0.0144919135122602
Buster	M	5	0.0253613999492772	0.0144919135122602
Felipe	M	5	0.0253613999492772	0.0144919135122602
Selene	F	5	0.0341390140652738	0.0144919135122602
Chet	M	5	0.0253613999492772	0.0144919135122602
Oswald	M	5	0.0253613999492772	0.0144919135122602
Geoff	M	5	0.0253613999492772	0.0144919135122602
Dino	M	5	0.0253613999492772	0.0144919135122602
Patti	F	5	0.0341390140652738	0.0144919135122602
Sky	M	5	0.0253613999492772	0.0144919135122602
Olive	F	5	0.0341390140652738	0.0144919135122602
Killian	M	5	0.0253613999492772	0.0144919135122602
Garrick	M	5	0.0253613999492772	0.0144919135122602
Leif	M	5	0.0253613999492772	0.0144919135122602
Ami	F	5	0.0341390140652738	0.0144919135122602
Lou	F	5	0.0341390140652738	0.0144919135122602
Hanson	M	5	0.0253613999492772	0.0144919135122602
Gunnar	M	5	0.0253613999492772	0.0144919135122602
Ines	F	5	0.0341390140652738	0.0144919135122602
Dane	M	5	0.0253613999492772	0.0144919135122602
Rowan	M	5	0.0253613999492772	0.0144919135122602
Maud	F	5	0.0341390140652738	0.0144919135122602
Milly	F	5	0.0341390140652738	0.0144919135122602
Winifred	F	5	0.0341390140652738	0.0144919135122602
Marjorie	F	5	0.0341390140652738	0.0144919135122602
Ferdinand	M	5	0.0253613999492772	0.0144919135122602
Henriette	F	5	0.0341390140652738	0.0144919135122602
Joaquin	M	5	0.0253613999492772	0.0144919135122602
Eddy	M	5	0.0253613999492772	0.0144919135122602
Marian	F	5	0.0341390140652738	0.0144919135122602
Alina	F	5	0.0341390140652738	0.0144919135122602
Sawyer	M	5	0.0253613999492772	0.0144919135122602
Cap	M	5	0.0253613999492772	0.0144919135122602
Shade	M	5	0.0253613999492772	0.0144919135122602
Felicity	F	5	0.0341390140652738	0.0144919135122602
Jordan	F	5	0.0341390140652738	0.0144919135122602
Molly	M	5	0.0253613999492772	0.0144919135122602
Irwin	M	5	0.0253613999492772	0.0144919135122602
Claudio	M	5	0.0253613999492772	0.0144919135122602
Ignacio	M	5	0.0253613999492772	0.0144919135122602
Katy	F	5	0.0341390140652738	0.0144919135122602
Holmes	M	5	0.0253613999492772	0.0144919135122602
Daryl	M	5	0.0253613999492772	0.0144919135122602
Tatsuo	M	5	0.0253613999492772	0.0144919135122602
Giles	M	5	0.0253613999492772	0.0144919135122602
Tito	M	5	0.0253613999492772	0.0144919135122602
Selina	F	5	0.0341390140652738	0.0144919135122602
Aria	F	5	0.0341390140652738	0.0144919135122602
Carolina	F	5	0.0341390140652738	0.0144919135122602
Alistair	M	5	0.0253613999492772	0.0144919135122602
Ariane	F	5	0.0341390140652738	0.0144919135122602
Rachael	F	5	0.0341390140652738	0.0144919135122602
Sky	F	5	0.0341390140652738	0.0144919135122602
Jaime	M	5	0.0253613999492772	0.0144919135122602
Lacey	F	5	0.0341390140652738	0.0144919135122602
Carlisle	M	5	0.0253613999492772	0.0144919135122602
Aiden	M	5	0.0253613999492772	0.0144919135122602
Raiden	M	5	0.0253613999492772	0.0144919135122602
Dakota	F	5	0.0341390140652738	0.0144919135122602
Holden	M	5	0.0253613999492772	0.0144919135122602
Hailey	F	5	0.0341390140652738	0.0144919135122602
Unnamed	M	5	0.0253613999492772	0.0144919135122602
Estela	F	5	0.0341390140652738	0.0144919135122602
Enrico	M	5	0.0253613999492772	0.0144919135122602
Sarah	M	5	0.0253613999492772	0.0144919135122602
Violeta	F	5	0.0341390140652738	0.0144919135122602
Esme	F	5	0.0341390140652738	0.0144919135122602
Luca	M	5	0.0253613999492772	0.0144919135122602
Billy	F	5	0.0341390140652738	0.0144919135122602
Elma	F	5	0.0341390140652738	0.0144919135122602
Sasha	F	5	0.0341390140652738	0.0144919135122602
Bailey	M	5	0.0253613999492772	0.0144919135122602
Ozzie	M	5	0.0253613999492772	0.0144919135122602
Glinda	F	4	0.027311211252219	0.0115935308098081
Annabel	F	4	0.027311211252219	0.0115935308098081
Hermann	M	4	0.0202891199594218	0.0115935308098081
Tod	M	4	0.0202891199594218	0.0115935308098081
Cordelia	F	4	0.027311211252219	0.0115935308098081
Minnie	F	4	0.027311211252219	0.0115935308098081
Moses	M	4	0.0202891199594218	0.0115935308098081
Elmer	M	4	0.0202891199594218	0.0115935308098081
Ara	F	4	0.027311211252219	0.0115935308098081
Spring	F	4	0.027311211252219	0.0115935308098081
Armand	M	4	0.0202891199594218	0.0115935308098081
Stone	F	4	0.027311211252219	0.0115935308098081
Dominique	F	4	0.027311211252219	0.0115935308098081
Benson	M	4	0.0202891199594218	0.0115935308098081
Hans	F	4	0.027311211252219	0.0115935308098081
Rosalind	F	4	0.027311211252219	0.0115935308098081
Gregg	M	4	0.0202891199594218	0.0115935308098081
Denis	M	4	0.0202891199594218	0.0115935308098081
Vida	F	4	0.027311211252219	0.0115935308098081
Ina	F	4	0.027311211252219	0.0115935308098081
Carmine	M	4	0.0202891199594218	0.0115935308098081
Lala	F	4	0.027311211252219	0.0115935308098081
Godfrey	M	4	0.0202891199594218	0.0115935308098081
Gerardo	M	4	0.0202891199594218	0.0115935308098081
Augusta	F	4	0.027311211252219	0.0115935308098081
Lilian	F	4	0.027311211252219	0.0115935308098081
Deena	F	4	0.027311211252219	0.0115935308098081
Mauricio	M	4	0.0202891199594218	0.0115935308098081
Benton	M	4	0.0202891199594218	0.0115935308098081
Terrence	M	4	0.0202891199594218	0.0115935308098081
Vincenzo	M	4	0.0202891199594218	0.0115935308098081
Fanny	F	4	0.027311211252219	0.0115935308098081
Michele	F	4	0.027311211252219	0.0115935308098081
Gregorio	M	4	0.0202891199594218	0.0115935308098081
Enid	F	4	0.027311211252219	0.0115935308098081
Orson	M	4	0.0202891199594218	0.0115935308098081
Butch	M	4	0.0202891199594218	0.0115935308098081
Evans	F	4	0.027311211252219	0.0115935308098081
Denton	M	4	0.0202891199594218	0.0115935308098081
Arabella	F	4	0.027311211252219	0.0115935308098081
Rowena	F	4	0.027311211252219	0.0115935308098081
Giovanni	M	4	0.0202891199594218	0.0115935308098081
Brigitte	F	4	0.027311211252219	0.0115935308098081
Harley	M	4	0.0202891199594218	0.0115935308098081
Barton	F	4	0.027311211252219	0.0115935308098081
Tracy	M	4	0.0202891199594218	0.0115935308098081
Lily	M	4	0.0202891199594218	0.0115935308098081
Carol	M	4	0.0202891199594218	0.0115935308098081
Burns	M	4	0.0202891199594218	0.0115935308098081
Webster	M	4	0.0202891199594218	0.0115935308098081
Aline	F	4	0.027311211252219	0.0115935308098081
Montgomery	M	4	0.0202891199594218	0.0115935308098081
