Name	Sex	Total	GroupPercentage	OverallPercentage
Edgardo	M	7	0.0369529641556248	0.0202651844131782
Miriam	F	7	0.0529620942725278	0.0202651844131782
Reed	M	7	0.0369529641556248	0.0202651844131782
Johanna	F	7	0.0529620942725278	0.0202651844131782
Marcelo	M	7	0.0369529641556248	0.0202651844131782
Olaf	M	7	0.0369529641556248	0.0202651844131782
Monique	F	7	0.0529620942725278	0.0202651844131782
Patti	F	7	0.0529620942725278	0.0202651844131782
Lise	F	7	0.0529620942725278	0.0202651844131782
Delilah	F	7	0.0529620942725278	0.0202651844131782
Hermann	M	7	0.0369529641556248	0.0202651844131782
Frank		7	0	0.0202651844131782
Madeline	F	7	0.0529620942725278	0.0202651844131782
Gerhard	M	7	0.0369529641556248	0.0202651844131782
Don		7	0	0.0202651844131782
Angelo	M	7	0.0369529641556248	0.0202651844131782
Joanne	F	7	0.0529620942725278	0.0202651844131782
Harry		7	0	0.0202651844131782
Jana	F	7	0.0529620942725278	0.0202651844131782
Marisol	F	7	0.0529620942725278	0.0202651844131782
Erica	F	7	0.0529620942725278	0.0202651844131782
Katerina	F	7	0.0529620942725278	0.0202651844131782
Bill		7	0	0.0202651844131782
Blanca	F	7	0.0529620942725278	0.0202651844131782
Marcela	F	7	0.0529620942725278	0.0202651844131782
Santa		7	0	0.0202651844131782
Marlon	M	7	0.0369529641556248	0.0202651844131782
Elle	F	7	0.0529620942725278	0.0202651844131782
Catalina	F	7	0.0529620942725278	0.0202651844131782
Micaela	F	7	0.0529620942725278	0.0202651844131782
Park	F	7	0.0529620942725278	0.0202651844131782
Lindsey	M	7	0.0369529641556248	0.0202651844131782
Fox	M	7	0.0369529641556248	0.0202651844131782
Kitty	M	7	0.0369529641556248	0.0202651844131782
Perry	M	7	0.0369529641556248	0.0202651844131782
Shawn	M	7	0.0369529641556248	0.0202651844131782
Ally	F	7	0.0529620942725278	0.0202651844131782
Roy		7	0	0.0202651844131782
Tom		7	0	0.0202651844131782
Tea	M	7	0.0369529641556248	0.0202651844131782
Sabrina	F	7	0.0529620942725278	0.0202651844131782
Nico	M	7	0.0369529641556248	0.0202651844131782
Darryl	M	7	0.0369529641556248	0.0202651844131782
Chase	M	7	0.0369529641556248	0.0202651844131782
Genie	M	7	0.0369529641556248	0.0202651844131782
Ignacio	M	7	0.0369529641556248	0.0202651844131782
Darren	M	7	0.0369529641556248	0.0202651844131782
Tony		7	0	0.0202651844131782
Nadia	F	7	0.0529620942725278	0.0202651844131782
Travis	M	7	0.0369529641556248	0.0202651844131782
Omar	M	7	0.0369529641556248	0.0202651844131782
Dino	M	7	0.0369529641556248	0.0202651844131782
Ellie	F	7	0.0529620942725278	0.0202651844131782
Tiffany	F	7	0.0529620942725278	0.0202651844131782
Mandy	F	7	0.0529620942725278	0.0202651844131782
Bee	M	7	0.0369529641556248	0.0202651844131782
Shannon	F	7	0.0529620942725278	0.0202651844131782
Jacob	F	7	0.0529620942725278	0.0202651844131782
Rohan	M	7	0.0369529641556248	0.0202651844131782
Rena	F	7	0.0529620942725278	0.0202651844131782
Leonore	F	7	0.0529620942725278	0.0202651844131782
Lucien	M	6	0.0316739692762498	0.0173701580684384
Trent	M	6	0.0316739692762498	0.0173701580684384
Nita	F	6	0.0453960808050238	0.0173701580684384
Dorothea	F	6	0.0453960808050238	0.0173701580684384
Magnolia	F	6	0.0453960808050238	0.0173701580684384
Irving	M	6	0.0316739692762498	0.0173701580684384
Angie	F	6	0.0453960808050238	0.0173701580684384
Hortense	F	6	0.0453960808050238	0.0173701580684384
Rudolph	M	6	0.0316739692762498	0.0173701580684384
Carmelita	F	6	0.0453960808050238	0.0173701580684384
Tad	M	6	0.0316739692762498	0.0173701580684384
Ole	M	6	0.0316739692762498	0.0173701580684384
Mathilde	F	6	0.0453960808050238	0.0173701580684384
Leslie	M	6	0.0316739692762498	0.0173701580684384
Logan	M	6	0.0316739692762498	0.0173701580684384
Foster	M	6	0.0316739692762498	0.0173701580684384
Pepper	F	6	0.0453960808050238	0.0173701580684384
Colette	F	6	0.0453960808050238	0.0173701580684384
Crosby	M	6	0.0316739692762498	0.0173701580684384
Porter	M	6	0.0316739692762498	0.0173701580684384
Rufus	M	6	0.0316739692762498	0.0173701580684384
Madge	F	6	0.0453960808050238	0.0173701580684384
Morton	M	6	0.0316739692762498	0.0173701580684384
Nella	F	6	0.0453960808050238	0.0173701580684384
Hugh	M	6	0.0316739692762498	0.0173701580684384
Rush	M	6	0.0316739692762498	0.0173701580684384
Harrison	M	6	0.0316739692762498	0.0173701580684384
Alf	M	6	0.0316739692762498	0.0173701580684384
Marietta	F	6	0.0453960808050238	0.0173701580684384
Turner	M	6	0.0316739692762498	0.0173701580684384
Roscoe	M	6	0.0316739692762498	0.0173701580684384
Margo	F	6	0.0453960808050238	0.0173701580684384
Jennie	F	6	0.0453960808050238	0.0173701580684384
Cruz	F	6	0.0453960808050238	0.0173701580684384
Trina	F	6	0.0453960808050238	0.0173701580684384
Napoleon	M	6	0.0316739692762498	0.0173701580684384
Ike	M	6	0.0316739692762498	0.0173701580684384
Lem	M	6	0.0316739692762498	0.0173701580684384
Jonah	M	6	0.0316739692762498	0.0173701580684384
Heidi	F	6	0.0453960808050238	0.0173701580684384
Marius	M	6	0.0316739692762498	0.0173701580684384
Kennedy	M	6	0.0316739692762498	0.0173701580684384
Mason	M	6	0.0316739692762498	0.0173701580684384
Carmelo	M	6	0.0316739692762498	0.0173701580684384
Abner	M	6	0.0316739692762498	0.0173701580684384
Hill	M	6	0.0316739692762498	0.0173701580684384
Ilona	F	6	0.0453960808050238	0.0173701580684384
Lynne	F	6	0.0453960808050238	0.0173701580684384
Emil	M	6	0.0316739692762498	0.0173701580684384
Tess	F	6	0.0453960808050238	0.0173701580684384
Neal	M	6	0.0316739692762498	0.0173701580684384
Raul	M	6	0.0316739692762498	0.0173701580684384
Quentin	M	6	0.0316739692762498	0.0173701580684384
Diamond	M	6	0.0316739692762498	0.0173701580684384
Adelaide	F	6	0.0453960808050238	0.0173701580684384
Luther	M	6	0.0316739692762498	0.0173701580684384
Tatyana	F	6	0.0453960808050238	0.0173701580684384
Mitch	M	6	0.0316739692762498	0.0173701580684384
Ada	F	6	0.0453960808050238	0.0173701580684384
Butch	M	6	0.0316739692762498	0.0173701580684384
Ginny	F	6	0.0453960808050238	0.0173701580684384
Beatriz	F	6	0.0453960808050238	0.0173701580684384
Dakota	F	6	0.0453960808050238	0.0173701580684384
Van	F	6	0.0453960808050238	0.0173701580684384
Regina	F	6	0.0453960808050238	0.0173701580684384
Katia	F	6	0.0453960808050238	0.0173701580684384
Muriel	F	6	0.0453960808050238	0.0173701580684384
Roberta	F	6	0.0453960808050238	0.0173701580684384
Corinna	F	6	0.0453960808050238	0.0173701580684384
Bobby	F	6	0.0453960808050238	0.0173701580684384
Suzie	F	6	0.0453960808050238	0.0173701580684384
Mel	M	6	0.0316739692762498	0.0173701580684384
Guadalupe	F	6	0.0453960808050238	0.0173701580684384
Ramon	M	6	0.0316739692762498	0.0173701580684384
Lita	F	6	0.0453960808050238	0.0173701580684384
Waldo	M	6	0.0316739692762498	0.0173701580684384
Melvin	M	6	0.0316739692762498	0.0173701580684384
Nikolai	M	6	0.0316739692762498	0.0173701580684384
Danielle	F	6	0.0453960808050238	0.0173701580684384
Terrence	M	6	0.0316739692762498	0.0173701580684384
Vic	M	6	0.0316739692762498	0.0173701580684384
Matthias	M	6	0.0316739692762498	0.0173701580684384
Olympia	F	6	0.0453960808050238	0.0173701580684384
Autumn	F	6	0.0453960808050238	0.0173701580684384
Lee		6	0	0.0173701580684384
Selena	F	6	0.0453960808050238	0.0173701580684384
Karla	F	6	0.0453960808050238	0.0173701580684384
Zita	F	6	0.0453960808050238	0.0173701580684384
Lauretta	F	6	0.0453960808050238	0.0173701580684384
Aldo	M	6	0.0316739692762498	0.0173701580684384
Luz	F	6	0.0453960808050238	0.0173701580684384
Laila	F	6	0.0453960808050238	0.0173701580684384
Hamilton	M	6	0.0316739692762498	0.0173701580684384
Charlie		6	0	0.0173701580684384
Robin	F	6	0.0453960808050238	0.0173701580684384
Milan	M	6	0.0316739692762498	0.0173701580684384
Amit	M	6	0.0316739692762498	0.0173701580684384
Starr	M	6	0.0316739692762498	0.0173701580684384
Jaime	M	6	0.0316739692762498	0.0173701580684384
Enzo	M	6	0.0316739692762498	0.0173701580684384
Davy	M	6	0.0316739692762498	0.0173701580684384
Evie	F	6	0.0453960808050238	0.0173701580684384
Dina	F	6	0.0453960808050238	0.0173701580684384
Kai	M	6	0.0316739692762498	0.0173701580684384
Bo	F	6	0.0453960808050238	0.0173701580684384
Fatima	F	6	0.0453960808050238	0.0173701580684384
Matilde	F	6	0.0453960808050238	0.0173701580684384
Reuben	M	6	0.0316739692762498	0.0173701580684384
Santana		6	0	0.0173701580684384
Shelley	F	6	0.0453960808050238	0.0173701580684384
Gay	M	6	0.0316739692762498	0.0173701580684384
Lana	F	6	0.0453960808050238	0.0173701580684384
Simpson	M	6	0.0316739692762498	0.0173701580684384
Simone	M	6	0.0316739692762498	0.0173701580684384
Betty	M	6	0.0316739692762498	0.0173701580684384
Henrietta	M	6	0.0316739692762498	0.0173701580684384
Page	M	6	0.0316739692762498	0.0173701580684384
Michael		6	0	0.0173701580684384
Todd		6	0	0.0173701580684384
Ted		6	0	0.0173701580684384
Marla	F	6	0.0453960808050238	0.0173701580684384
Naomi	F	6	0.0453960808050238	0.0173701580684384
Celine	F	6	0.0453960808050238	0.0173701580684384
Claus	F	6	0.0453960808050238	0.0173701580684384
Anwar	M	6	0.0316739692762498	0.0173701580684384
Oma	F	6	0.0453960808050238	0.0173701580684384
Faith	F	6	0.0453960808050238	0.0173701580684384
Lawrence	F	6	0.0453960808050238	0.0173701580684384
Johan	M	6	0.0316739692762498	0.0173701580684384
Wilson	F	6	0.0453960808050238	0.0173701580684384
Jade	F	6	0.0453960808050238	0.0173701580684384
Jim		6	0	0.0173701580684384
Nathaniel	M	6	0.0316739692762498	0.0173701580684384
Ali	F	6	0.0453960808050238	0.0173701580684384
Ariel	F	6	0.0453960808050238	0.0173701580684384
Murphy	M	6	0.0316739692762498	0.0173701580684384
Glen	M	6	0.0316739692762498	0.0173701580684384
Daryl	M	6	0.0316739692762498	0.0173701580684384
Foy		6	0	0.0173701580684384
Sheryl	F	6	0.0453960808050238	0.0173701580684384
Aditya	M	6	0.0316739692762498	0.0173701580684384
Shepherd	M	6	0.0316739692762498	0.0173701580684384
Barbie	F	6	0.0453960808050238	0.0173701580684384
Chelsea	F	6	0.0453960808050238	0.0173701580684384
Corey	M	6	0.0316739692762498	0.0173701580684384
Samir	M	6	0.0316739692762498	0.0173701580684384
Maria	M	6	0.0316739692762498	0.0173701580684384
Jasmine	F	6	0.0453960808050238	0.0173701580684384
Alisa	F	6	0.0453960808050238	0.0173701580684384
Winter	F	6	0.0453960808050238	0.0173701580684384
Hendrix	M	6	0.0316739692762498	0.0173701580684384
Stevie	M	6	0.0316739692762498	0.0173701580684384
Xavier	M	6	0.0316739692762498	0.0173701580684384
Leslie	F	6	0.0453960808050238	0.0173701580684384
Jude	M	6	0.0316739692762498	0.0173701580684384
Pascal	M	6	0.0316739692762498	0.0173701580684384
Green		6	0	0.0173701580684384
Stone		6	0	0.0173701580684384
Crew	F	6	0.0453960808050238	0.0173701580684384
Gonzalo	M	6	0.0316739692762498	0.0173701580684384
Rich	F	6	0.0453960808050238	0.0173701580684384
Camila	F	6	0.0453960808050238	0.0173701580684384
Media		6	0	0.0173701580684384
Billy		6	0	0.0173701580684384
Alain	M	6	0.0316739692762498	0.0173701580684384
Estela	F	6	0.0453960808050238	0.0173701580684384
Marcos	M	6	0.0316739692762498	0.0173701580684384
Royal		6	0	0.0173701580684384
Simeon	M	6	0.0316739692762498	0.0173701580684384
Matteo	M	6	0.0316739692762498	0.0173701580684384
Donald		6	0	0.0173701580684384
Jethro		6	0	0.0173701580684384
Clotilde	F	6	0.0453960808050238	0.0173701580684384
Alto		6	0	0.0173701580684384
Mohamed	M	6	0.0316739692762498	0.0173701580684384
Oscar	F	6	0.0453960808050238	0.0173701580684384
Armand	M	5	0.0263949743968748	0.0144751317236987
Gaylord	M	5	0.0263949743968748	0.0144751317236987
Windy	M	5	0.0263949743968748	0.0144751317236987
Jimmie	M	5	0.0263949743968748	0.0144751317236987
Eleanor	F	5	0.0378300673375199	0.0144751317236987
Bertha	F	5	0.0378300673375199	0.0144751317236987
Miller	F	5	0.0378300673375199	0.0144751317236987
Teddy	F	5	0.0378300673375199	0.0144751317236987
Minor	M	5	0.0263949743968748	0.0144751317236987
Eddy	M	5	0.0263949743968748	0.0144751317236987
Zander	M	5	0.0263949743968748	0.0144751317236987
Christel	F	5	0.0378300673375199	0.0144751317236987
Ernst	M	5	0.0263949743968748	0.0144751317236987
Tobias	M	5	0.0263949743968748	0.0144751317236987
Basil	M	5	0.0263949743968748	0.0144751317236987
Drake	M	5	0.0263949743968748	0.0144751317236987
Moe	M	5	0.0263949743968748	0.0144751317236987
Jess	M	5	0.0263949743968748	0.0144751317236987
Fay	F	5	0.0378300673375199	0.0144751317236987
Elder	M	5	0.0263949743968748	0.0144751317236987
Kati	F	5	0.0378300673375199	0.0144751317236987
Jeanette	F	5	0.0378300673375199	0.0144751317236987
Trudy	F	5	0.0378300673375199	0.0144751317236987
Seth	M	5	0.0263949743968748	0.0144751317236987
Joaquin	M	5	0.0263949743968748	0.0144751317236987
Newton	M	5	0.0263949743968748	0.0144751317236987
Colleen	F	5	0.0378300673375199	0.0144751317236987
Barrett	M	5	0.0263949743968748	0.0144751317236987
Milton	M	5	0.0263949743968748	0.0144751317236987
Yvette	F	5	0.0378300673375199	0.0144751317236987
Cecilia	F	5	0.0378300673375199	0.0144751317236987
Cal	M	5	0.0263949743968748	0.0144751317236987
Elliott	M	5	0.0263949743968748	0.0144751317236987
Dixon	M	5	0.0263949743968748	0.0144751317236987
Ansel	M	5	0.0263949743968748	0.0144751317236987
Renee	F	5	0.0378300673375199	0.0144751317236987
Kristina	F	5	0.0378300673375199	0.0144751317236987
Lisbeth	F	5	0.0378300673375199	0.0144751317236987
Barton	M	5	0.0263949743968748	0.0144751317236987
Brady	M	5	0.0263949743968748	0.0144751317236987
Priscilla	F	5	0.0378300673375199	0.0144751317236987
Agatha	F	5	0.0378300673375199	0.0144751317236987
Clare	F	5	0.0378300673375199	0.0144751317236987
Glenda	F	5	0.0378300673375199	0.0144751317236987
Faith	M	5	0.0263949743968748	0.0144751317236987
Brett	M	5	0.0263949743968748	0.0144751317236987
Bess	F	5	0.0378300673375199	0.0144751317236987
Mortimer	M	5	0.0263949743968748	0.0144751317236987
Consuelo	F	5	0.0378300673375199	0.0144751317236987
Jewel	F	5	0.0378300673375199	0.0144751317236987
Violeta	F	5	0.0378300673375199	0.0144751317236987
Edmund	M	5	0.0263949743968748	0.0144751317236987
Grover	M	5	0.0263949743968748	0.0144751317236987
Lu	F	5	0.0378300673375199	0.0144751317236987
Noel	M	5	0.0263949743968748	0.0144751317236987
Carole	F	5	0.0378300673375199	0.0144751317236987
Kendall	M	5	0.0263949743968748	0.0144751317236987
Salome	F	5	0.0378300673375199	0.0144751317236987
Bridget	F	5	0.0378300673375199	0.0144751317236987
Paola	F	5	0.0378300673375199	0.0144751317236987
Adina	F	5	0.0378300673375199	0.0144751317236987
Terence	M	5	0.0263949743968748	0.0144751317236987
Champ	M	5	0.0263949743968748	0.0144751317236987
Byron	M	5	0.0263949743968748	0.0144751317236987
Gerardo	M	5	0.0263949743968748	0.0144751317236987
Baker	F	5	0.0378300673375199	0.0144751317236987
Virgil	M	5	0.0263949743968748	0.0144751317236987
Kirk	M	5	0.0263949743968748	0.0144751317236987
Ralph		5	0	0.0144751317236987
Denis	M	5	0.0263949743968748	0.0144751317236987
Ethel		5	0	0.0144751317236987
Mildred	F	5	0.0378300673375199	0.0144751317236987
Paulina	F	5	0.0378300673375199	0.0144751317236987
Arabella	F	5	0.0378300673375199	0.0144751317236987
Jensen	M	5	0.0263949743968748	0.0144751317236987
Lilia	F	5	0.0378300673375199	0.0144751317236987
Whitney	F	5	0.0378300673375199	0.0144751317236987
Jenni	F	5	0.0378300673375199	0.0144751317236987
Chet	M	5	0.0263949743968748	0.0144751317236987
Bernie	M	5	0.0263949743968748	0.0144751317236987
Fiona	F	5	0.0378300673375199	0.0144751317236987
Sylvie	F	5	0.0378300673375199	0.0144751317236987
Elliot	M	5	0.0263949743968748	0.0144751317236987
Walter		5	0	0.0144751317236987
Mauricio	M	5	0.0263949743968748	0.0144751317236987
Salvatore	M	5	0.0263949743968748	0.0144751317236987
Maureen	F	5	0.0378300673375199	0.0144751317236987
Michele	M	5	0.0263949743968748	0.0144751317236987
Leandro	M	5	0.0263949743968748	0.0144751317236987
Rishi	M	5	0.0263949743968748	0.0144751317236987
Adolfo	M	5	0.0263949743968748	0.0144751317236987
Petra	F	5	0.0378300673375199	0.0144751317236987
Bernardo	M	5	0.0263949743968748	0.0144751317236987
Julieta	F	5	0.0378300673375199	0.0144751317236987
Ines	F	5	0.0378300673375199	0.0144751317236987
Nada	F	5	0.0378300673375199	0.0144751317236987
Theodora	F	5	0.0378300673375199	0.0144751317236987
Delfina	F	5	0.0378300673375199	0.0144751317236987
Lida	F	5	0.0378300673375199	0.0144751317236987
Sasha	M	5	0.0263949743968748	0.0144751317236987
Jeb	M	5	0.0263949743968748	0.0144751317236987
Junior	F	5	0.0378300673375199	0.0144751317236987
Chin	F	5	0.0378300673375199	0.0144751317236987
Alex		5	0	0.0144751317236987
Louis		5	0	0.0144751317236987
Wilhelm	M	5	0.0263949743968748	0.0144751317236987
Elise	F	5	0.0378300673375199	0.0144751317236987
Holmes	M	5	0.0263949743968748	0.0144751317236987
Wes	M	5	0.0263949743968748	0.0144751317236987
Jamie	F	5	0.0378300673375199	0.0144751317236987
London		5	0	0.0144751317236987
Royal	M	5	0.0263949743968748	0.0144751317236987
Polly	M	5	0.0263949743968748	0.0144751317236987
Rene	F	5	0.0378300673375199	0.0144751317236987
Jane		5	0	0.0144751317236987
Alice		5	0	0.0144751317236987
Cory	M	5	0.0263949743968748	0.0144751317236987
Desiree	F	5	0.0378300673375199	0.0144751317236987
Hassan	M	5	0.0263949743968748	0.0144751317236987
Mary		5	0	0.0144751317236987
Tommy		5	0	0.0144751317236987
Hilary	F	5	0.0378300673375199	0.0144751317236987
Elwood	M	5	0.0263949743968748	0.0144751317236987
Pete		5	0	0.0144751317236987
Mark		5	0	0.0144751317236987
Leo		5	0	0.0144751317236987
Art	F	5	0.0378300673375199	0.0144751317236987
Erich	M	5	0.0263949743968748	0.0144751317236987
Catrina	F	5	0.0378300673375199	0.0144751317236987
Darlene	F	5	0.0378300673375199	0.0144751317236987
Sara		5	0	0.0144751317236987
Missy	F	5	0.0378300673375199	0.0144751317236987
Bo	M	5	0.0263949743968748	0.0144751317236987
Joni	F	5	0.0378300673375199	0.0144751317236987
Marlene	F	5	0.0378300673375199	0.0144751317236987
Paris	F	5	0.0378300673375199	0.0144751317236987
Kurt		5	0	0.0144751317236987
Anna		5	0	0.0144751317236987
Marquise	F	5	0.0378300673375199	0.0144751317236987
Donny	M	5	0.0263949743968748	0.0144751317236987
Steve		5	0	0.0144751317236987
Shane	M	5	0.0263949743968748	0.0144751317236987
Sabina	F	5	0.0378300673375199	0.0144751317236987
Evita		5	0	0.0144751317236987
Rebeca	F	5	0.0378300673375199	0.0144751317236987
Octavio	M	5	0.0263949743968748	0.0144751317236987
Bobby		5	0	0.0144751317236987
Courtney	F	5	0.0378300673375199	0.0144751317236987
Abe	M	5	0.0263949743968748	0.0144751317236987
Luka	M	5	0.0263949743968748	0.0144751317236987
Billy	F	5	0.0378300673375199	0.0144751317236987
Rock	F	5	0.0378300673375199	0.0144751317236987
Berry	M	5	0.0263949743968748	0.0144751317236987
Gillian	F	5	0.0378300673375199	0.0144751317236987
Joy	M	5	0.0263949743968748	0.0144751317236987
Quinn	F	5	0.0378300673375199	0.0144751317236987
Council		5	0	0.0144751317236987
Salma	F	5	0.0378300673375199	0.0144751317236987
Carly	F	5	0.0378300673375199	0.0144751317236987
Joan	M	5	0.0263949743968748	0.0144751317236987
Archer	M	5	0.0263949743968748	0.0144751317236987
Levi	M	5	0.0263949743968748	0.0144751317236987
Dexter	M	5	0.0263949743968748	0.0144751317236987
Dickie	M	5	0.0263949743968748	0.0144751317236987
Ava	F	5	0.0378300673375199	0.0144751317236987
Candice	F	5	0.0378300673375199	0.0144751317236987
Sydney	F	5	0.0378300673375199	0.0144751317236987
Malik	M	5	0.0263949743968748	0.0144751317236987
Bird	F	5	0.0378300673375199	0.0144751317236987
Olive	F	5	0.0378300673375199	0.0144751317236987
Haley	F	5	0.0378300673375199	0.0144751317236987
Winston	M	5	0.0263949743968748	0.0144751317236987
Avi	M	5	0.0263949743968748	0.0144751317236987
Jo	M	5	0.0263949743968748	0.0144751317236987
Tariq	M	5	0.0263949743968748	0.0144751317236987
Luciano	M	5	0.0263949743968748	0.0144751317236987
Pink		5	0	0.0144751317236987
Kelly		5	0	0.0144751317236987
Walt	M	5	0.0263949743968748	0.0144751317236987
Vicente	M	5	0.0263949743968748	0.0144751317236987
Justin	F	5	0.0378300673375199	0.0144751317236987
Cher	F	5	0.0378300673375199	0.0144751317236987
Bertie	M	5	0.0263949743968748	0.0144751317236987
London	F	5	0.0378300673375199	0.0144751317236987
Green	F	5	0.0378300673375199	0.0144751317236987
Valentina	F	5	0.0378300673375199	0.0144751317236987
Pearl		5	0	0.0144751317236987
Mustafa	M	5	0.0263949743968748	0.0144751317236987
Olympia		5	0	0.0144751317236987
Ollie	M	4	0.0211159795174999	0.0115801053789589
Georgie	F	4	0.0302640538700159	0.0115801053789589
Bonny	F	4	0.0302640538700159	0.0115801053789589
Lora	F	4	0.0302640538700159	0.0115801053789589
Blair	M	4	0.0211159795174999	0.0115801053789589
Maisie	F	4	0.0302640538700159	0.0115801053789589
Emanuel	M	4	0.0211159795174999	0.0115801053789589
Shep	M	4	0.0211159795174999	0.0115801053789589
Delphine	F	4	0.0302640538700159	0.0115801053789589
Emmy	F	4	0.0302640538700159	0.0115801053789589
Clayton	M	4	0.0211159795174999	0.0115801053789589
Cicero	M	4	0.0211159795174999	0.0115801053789589
Bertram	M	4	0.0211159795174999	0.0115801053789589
Pansy	F	4	0.0302640538700159	0.0115801053789589
Egbert	M	4	0.0211159795174999	0.0115801053789589
Wally	F	4	0.0302640538700159	0.0115801053789589
Adolph	M	4	0.0211159795174999	0.0115801053789589
Ambrose	M	4	0.0211159795174999	0.0115801053789589
Carolyn	F	4	0.0302640538700159	0.0115801053789589
Palmer	M	4	0.0211159795174999	0.0115801053789589
Stanton	M	4	0.0211159795174999	0.0115801053789589
Leona	F	4	0.0302640538700159	0.0115801053789589
Sylva	F	4	0.0302640538700159	0.0115801053789589
Rupert	M	4	0.0211159795174999	0.0115801053789589
Toby	F	4	0.0302640538700159	0.0115801053789589
Erwin	M	4	0.0211159795174999	0.0115801053789589
Ward	M	4	0.0211159795174999	0.0115801053789589
Henderson	M	4	0.0211159795174999	0.0115801053789589
Harper	M	4	0.0211159795174999	0.0115801053789589
Enid	F	4	0.0302640538700159	0.0115801053789589
Augustus	M	4	0.0211159795174999	0.0115801053789589
Lizzie	F	4	0.0302640538700159	0.0115801053789589
Lincoln	M	4	0.0211159795174999	0.0115801053789589
Brent	M	4	0.0211159795174999	0.0115801053789589
Estrella	F	4	0.0302640538700159	0.0115801053789589
Maude	F	4	0.0302640538700159	0.0115801053789589
Mamie	F	4	0.0302640538700159	0.0115801053789589
Vance	M	4	0.0211159795174999	0.0115801053789589
Cedric	M	4	0.0211159795174999	0.0115801053789589
Dion	M	4	0.0211159795174999	0.0115801053789589
Val	M	4	0.0211159795174999	0.0115801053789589
Bernice	F	4	0.0302640538700159	0.0115801053789589
West	F	4	0.0302640538700159	0.0115801053789589
Sol	M	4	0.0211159795174999	0.0115801053789589
Boyd	M	4	0.0211159795174999	0.0115801053789589
Nat	M	4	0.0211159795174999	0.0115801053789589
Randall	M	4	0.0211159795174999	0.0115801053789589
Denny	M	4	0.0211159795174999	0.0115801053789589
Cornelius	M	4	0.0211159795174999	0.0115801053789589
Monika	F	4	0.0302640538700159	0.0115801053789589
Julien	M	4	0.0211159795174999	0.0115801053789589
Zelda	F	4	0.0302640538700159	0.0115801053789589
Patience	F	4	0.0302640538700159	0.0115801053789589
Hope	M	4	0.0211159795174999	0.0115801053789589
Malvina	F	4	0.0302640538700159	0.0115801053789589
Hall	M	4	0.0211159795174999	0.0115801053789589
Calvin	M	4	0.0211159795174999	0.0115801053789589
Inga	F	4	0.0302640538700159	0.0115801053789589
Gerda	F	4	0.0302640538700159	0.0115801053789589
Gwendolyn	F	4	0.0302640538700159	0.0115801053789589
Jeanie	F	4	0.0302640538700159	0.0115801053789589
Ozzie	M	4	0.0211159795174999	0.0115801053789589
Monte	M	4	0.0211159795174999	0.0115801053789589
Salvador	M	4	0.0211159795174999	0.0115801053789589
Myra	F	4	0.0302640538700159	0.0115801053789589
Corey	F	4	0.0302640538700159	0.0115801053789589
Harmony	M	4	0.0211159795174999	0.0115801053789589
Mitchell	M	4	0.0211159795174999	0.0115801053789589
Maxwell	M	4	0.0211159795174999	0.0115801053789589
Wilfred	M	4	0.0211159795174999	0.0115801053789589
Jackson	F	4	0.0302640538700159	0.0115801053789589
Francine	F	4	0.0302640538700159	0.0115801053789589
Matilda	F	4	0.0302640538700159	0.0115801053789589
Humphrey	M	4	0.0211159795174999	0.0115801053789589
Willis	M	4	0.0211159795174999	0.0115801053789589
Nicky	F	4	0.0302640538700159	0.0115801053789589
Everett	M	4	0.0211159795174999	0.0115801053789589
Rusty	F	4	0.0302640538700159	0.0115801053789589
Cyrus	M	4	0.0211159795174999	0.0115801053789589
Blossom	F	4	0.0302640538700159	0.0115801053789589
Fletcher	M	4	0.0211159795174999	0.0115801053789589
Alison	F	4	0.0302640538700159	0.0115801053789589
Maybelle	F	4	0.0302640538700159	0.0115801053789589
Ezra	M	4	0.0211159795174999	0.0115801053789589
Addie	F	4	0.0302640538700159	0.0115801053789589
Miner	M	4	0.0211159795174999	0.0115801053789589
Buster	M	4	0.0211159795174999	0.0115801053789589
Nikita	M	4	0.0211159795174999	0.0115801053789589
Harlan	M	4	0.0211159795174999	0.0115801053789589
Ariane	F	4	0.0302640538700159	0.0115801053789589
Tracy	M	4	0.0211159795174999	0.0115801053789589
Davey	M	4	0.0211159795174999	0.0115801053789589
Louisa	F	4	0.0302640538700159	0.0115801053789589
Cora		4	0	0.0115801053789589
Michele	F	4	0.0302640538700159	0.0115801053789589
Orville	M	4	0.0211159795174999	0.0115801053789589
Una	F	4	0.0302640538700159	0.0115801053789589
Jody	F	4	0.0302640538700159	0.0115801053789589
Myron	M	4	0.0211159795174999	0.0115801053789589
Athena	F	4	0.0302640538700159	0.0115801053789589
Esperanza	F	4	0.0302640538700159	0.0115801053789589
Charles		4	0	0.0115801053789589
Byrd	M	4	0.0211159795174999	0.0115801053789589
Lucero	F	4	0.0302640538700159	0.0115801053789589
Merlin	M	4	0.0211159795174999	0.0115801053789589
Josette	F	4	0.0302640538700159	0.0115801053789589
Dori	F	4	0.0302640538700159	0.0115801053789589
Werner	M	4	0.0211159795174999	0.0115801053789589
Mira	F	4	0.0302640538700159	0.0115801053789589
Santana	M	4	0.0211159795174999	0.0115801053789589
Piper	F	4	0.0302640538700159	0.0115801053789589
Roxy	F	4	0.0302640538700159	0.0115801053789589
Norbert	M	4	0.0211159795174999	0.0115801053789589
Vickie	F	4	0.0302640538700159	0.0115801053789589
Evelyne	F	4	0.0302640538700159	0.0115801053789589
