Name	Sex	Total	GroupPercentage	OverallPercentage
Rita	F	1	0.316455696202532	0.0367917586460633
Tony	M	1	0.201207243460765	0.0367917586460633
Jo		1	0	0.0367917586460633
Tara	F	1	0.316455696202532	0.0367917586460633
Rey	M	1	0.201207243460765	0.0367917586460633
Alfonso	M	1	0.201207243460765	0.0367917586460633
Ela	F	1	0.316455696202532	0.0367917586460633
Wendy		1	0	0.0367917586460633
Ashley		1	0	0.0367917586460633
Sophie		1	0	0.0367917586460633
Katie		1	0	0.0367917586460633
Alfredo	M	1	0.201207243460765	0.0367917586460633
Carlos	M	1	0.201207243460765	0.0367917586460633
Elisabeth	F	1	0.316455696202532	0.0367917586460633
Gustavo	M	1	0.201207243460765	0.0367917586460633
Dolores	F	1	0.316455696202532	0.0367917586460633
Oma	M	1	0.201207243460765	0.0367917586460633
Tate	M	1	0.201207243460765	0.0367917586460633
Lois	F	1	0.316455696202532	0.0367917586460633
Arnold	M	1	0.201207243460765	0.0367917586460633
Adrienne	F	1	0.316455696202532	0.0367917586460633
Champ	M	1	0.201207243460765	0.0367917586460633
Brain		1	0	0.0367917586460633
Adam	M	1	0.201207243460765	0.0367917586460633
Evan	M	1	0.201207243460765	0.0367917586460633
Roxy	F	1	0.316455696202532	0.0367917586460633
Ricardo	M	1	0.201207243460765	0.0367917586460633
Leta	F	1	0.316455696202532	0.0367917586460633
Jacoby		1	0	0.0367917586460633
Joanna		1	0	0.0367917586460633
Audrina		1	0	0.0367917586460633
Kirstie		1	0	0.0367917586460633
Cliff	M	1	0.201207243460765	0.0367917586460633
Jeremy		1	0	0.0367917586460633
Ricky	M	1	0.201207243460765	0.0367917586460633
Jeannie	F	1	0.316455696202532	0.0367917586460633
Vince	M	1	0.201207243460765	0.0367917586460633
Herminia	F	1	0.316455696202532	0.0367917586460633
Noel	M	1	0.201207243460765	0.0367917586460633
