Name	Sex	Total	GroupPercentage	OverallPercentage
Kate	F	23	0.351145038167939	0.157458752652838
Lily	F	23	0.351145038167939	0.157458752652838
Ivan	M	23	0.290257445734478	0.157458752652838
Daniel	M	23	0.290257445734478	0.157458752652838
Fernando	M	23	0.290257445734478	0.157458752652838
Ben	M	22	0.2776375567895	0.150612719928801
Jean	F	22	0.33587786259542	0.150612719928801
Marie	F	22	0.33587786259542	0.150612719928801
Louis	M	22	0.2776375567895	0.150612719928801
Jean	M	22	0.2776375567895	0.150612719928801
Lucy	F	22	0.33587786259542	0.150612719928801
Elizabeth	F	21	0.320610687022901	0.143766687204765
Mabel	F	21	0.320610687022901	0.143766687204765
Andy	M	21	0.265017667844523	0.143766687204765
Teresa	F	21	0.320610687022901	0.143766687204765
Eileen	F	21	0.320610687022901	0.143766687204765
June	F	21	0.320610687022901	0.143766687204765
Pablo	M	21	0.265017667844523	0.143766687204765
Stanley	M	21	0.265017667844523	0.143766687204765
Mark	M	21	0.265017667844523	0.143766687204765
Sophie	F	20	0.305343511450382	0.136920654480728
Emma	F	20	0.305343511450382	0.136920654480728
Otto	M	20	0.252397778899546	0.136920654480728
Roger	M	20	0.252397778899546	0.136920654480728
Alexander	M	20	0.252397778899546	0.136920654480728
Mona	F	20	0.305343511450382	0.136920654480728
Adam	M	20	0.252397778899546	0.136920654480728
Paula	F	20	0.305343511450382	0.136920654480728
Ali	M	20	0.252397778899546	0.136920654480728
Grace	F	19	0.290076335877863	0.130074621756692
Sylvia	F	19	0.290076335877863	0.130074621756692
Benny	M	19	0.239777889954568	0.130074621756692
Alfred	M	19	0.239777889954568	0.130074621756692
Ricardo	M	19	0.239777889954568	0.130074621756692
Jeff	M	19	0.239777889954568	0.130074621756692
Polly	F	19	0.290076335877863	0.130074621756692
Franz	M	19	0.239777889954568	0.130074621756692
Eve	F	19	0.290076335877863	0.130074621756692
Eric	M	18	0.227158001009591	0.123228589032656
Chris	M	18	0.227158001009591	0.123228589032656
Vera	F	18	0.274809160305344	0.123228589032656
Emily	F	18	0.274809160305344	0.123228589032656
Diana	F	18	0.274809160305344	0.123228589032656
Jan	M	18	0.227158001009591	0.123228589032656
Maggie	F	18	0.274809160305344	0.123228589032656
Isabel	F	18	0.274809160305344	0.123228589032656
Rafael	M	18	0.227158001009591	0.123228589032656
Sara	F	17	0.259541984732824	0.116382556308619
Pat	F	17	0.259541984732824	0.116382556308619
Nancy	F	17	0.259541984732824	0.116382556308619
Nick	M	17	0.214538112064614	0.116382556308619
Ellen	F	17	0.259541984732824	0.116382556308619
Bert	M	17	0.214538112064614	0.116382556308619
Ray	M	17	0.214538112064614	0.116382556308619
Felipe	M	17	0.214538112064614	0.116382556308619
Tim	M	17	0.214538112064614	0.116382556308619
Jason	M	17	0.214538112064614	0.116382556308619
Buddy	M	16	0.201918223119637	0.109536523584583
Simon	M	16	0.201918223119637	0.109536523584583
Chuck	M	16	0.201918223119637	0.109536523584583
Margaret	F	16	0.244274809160305	0.109536523584583
Rosita	F	16	0.244274809160305	0.109536523584583
Lucia	F	16	0.244274809160305	0.109536523584583
Joey	M	16	0.201918223119637	0.109536523584583
Love	M	16	0.201918223119637	0.109536523584583
Olga	F	15	0.229007633587786	0.102690490860546
Ralph	M	15	0.189298334174659	0.102690490860546
Terry	M	15	0.189298334174659	0.102690490860546
Yvonne	F	15	0.229007633587786	0.102690490860546
Carl	M	15	0.189298334174659	0.102690490860546
